timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1590213600,May 23 2020 - 6:00am,complete,N/A,Yeoju Sejong,Icheon Citizen,N/A,2,0.00,0.00,1.62,0.73,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,50,50,50,50,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yeoju Sports Complex (Yeoju)
1590213600,May 23 2020 - 6:00am,complete,N/A,Jinju Citizen,Siheung Citizen,N/A,2,3.00,3.00,1.93,0.82,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,50,100,50,50,50,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jinju Sports Complex (Jinju-si)
1590228000,May 23 2020 - 10:00am,complete,N/A,Ulsan Citizen,Pocheon,N/A,2,0.00,0.00,2.15,1.50,0,2,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Stadium (Ulsan)
1590811200,May 30 2020 - 4:00am,complete,N/A,Jungnang Chorus Mustang,Yangpyeong,N/A,3,0.00,1.00,0.33,1.31,0,3,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,100,100,50,50,50,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jungnang Sport Center (Seoul)
1590814800,May 30 2020 - 5:00am,complete,N/A,Pocheon,Yeoju Sejong,N/A,3,3.00,0.00,2.23,1.45,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,50,50,50,50,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Pocheon Stadium (Pocheon)
1590818400,May 30 2020 - 6:00am,complete,N/A,Goyang Citizen,Siheung Citizen,N/A,3,0.50,2.00,1.08,0.82,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,75,75,25,25,25,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chonan Soccer Center Main Stadium (Cheonan)
1590818400,May 30 2020 - 6:00am,complete,N/A,Namdong,Chungju Citizen,N/A,3,3.00,1.50,1.83,0.83,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,0,75,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Namdong Industrial Complex Neighborhood Park (Incheon)
1590818400,May 30 2020 - 6:00am,complete,N/A,Icheon Citizen,Jinju Citizen,N/A,3,1.00,0.00,1.54,2.27,2,2,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,50,50,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Icheon City Stadium (Icheon)
1590825600,May 30 2020 - 8:00am,complete,N/A,Seoul United,Ulsan Citizen,N/A,3,0.00,1.00,0.92,2.09,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,50,50,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Nowon Madeul Stadium (Seoul)
1592035200,Jun 13 2020 - 8:00am,complete,N/A,Yangpyeong,Siheung Citizen,N/A,4,0.00,1.33,1.46,0.82,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,34,50,17,17,17,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Longmen Life Sports Park (Yongmun-myeon)
1592035200,Jun 13 2020 - 8:00am,complete,N/A,Chungju Citizen,Paju Citizen,N/A,4,0.00,0.00,0.75,2.20,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,0,50,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Tangeumdae Football Stadium (Chungju)
1592035200,Jun 13 2020 - 8:00am,complete,N/A,Seoul United,Jinju Citizen,N/A,4,0.00,1.00,0.92,2.27,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,100,100,100,50,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Nowon Madeul Stadium (Seoul)
1592035200,Jun 13 2020 - 8:00am,complete,N/A,Pocheon,Goyang Citizen,N/A,4,3.00,0.00,2.23,0.50,7,0,7,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,50,50,50,25,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Pocheon Stadium (Pocheon)
1592035200,Jun 13 2020 - 8:00am,complete,N/A,Namdong,Icheon Citizen,N/A,4,3.00,0.00,1.83,0.73,3,1,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.25,0,25,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Namdong Industrial Complex Neighborhood Park (Incheon)
1592042400,Jun 13 2020 - 10:00am,complete,N/A,Ulsan Citizen,Yeoju Sejong,N/A,4,0.00,0.00,2.15,1.45,4,2,6,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,100,50,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Stadium (Ulsan)
1592640000,Jun 20 2020 - 8:00am,complete,N/A,Chungju Citizen,Jungnang Chorus Mustang,N/A,5,0.00,1.00,0.75,0.38,3,1,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,100,100,50,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Tangeumdae Football Stadium (Chungju)
1592640000,Jun 20 2020 - 8:00am,complete,N/A,Jinju Citizen,Ulsan Citizen,N/A,5,2.00,2.00,1.93,2.09,2,3,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,75,100,25,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jinju Sports Complex (Jinju-si)
1592640000,Jun 20 2020 - 8:00am,complete,N/A,Siheung Citizen,Paju Citizen,N/A,5,0.00,1.50,1.54,2.20,3,2,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.25,25,50,25,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeongwang Sports Park (Siheung-si)
1592640000,Jun 20 2020 - 8:00am,complete,N/A,Goyang Citizen,Seoul United,N/A,5,1.33,0.00,1.08,0.64,3,4,7,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.84,67,84,50,50,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Oulimnuri Byulmuri Stadium (Goyang)
1592640000,Jun 20 2020 - 8:00am,complete,N/A,Namdong,Pocheon,N/A,5,3.00,3.00,1.83,1.50,2,4,6,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,17,84,17,17,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Namdong Industrial Complex Neighborhood Park (Incheon)
1592640000,Jun 20 2020 - 8:00am,complete,N/A,Yangpyeong,Icheon Citizen,N/A,6,1.50,0.00,1.46,0.73,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,25,25,25,25,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Longmen Life Sports Park (Yongmun-myeon)
1593241200,Jun 27 2020 - 7:00am,complete,N/A,Jungnang Chorus Mustang,Chungju Citizen,N/A,6,0.00,1.00,0.33,0.83,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.67,25,67,50,25,25,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jungnang Sport Center (Seoul)
1593244800,Jun 27 2020 - 8:00am,complete,N/A,Paju Citizen,Siheung Citizen,N/A,6,1.00,1.00,2.36,0.82,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,75,88,13,13,13,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Paju Public Stadium (Paju)
1593244800,Jun 27 2020 - 8:00am,complete,N/A,Seoul United,Goyang Citizen,N/A,6,0.00,0.00,0.92,0.50,2,3,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.50,25,75,75,50,50,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Nowon Madeul Stadium (Seoul)
1593244800,Jun 27 2020 - 8:00am,complete,N/A,Pocheon,Namdong,N/A,6,3.00,3.00,2.23,1.58,2,2,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.84,84,100,100,84,67,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Pocheon Stadium (Pocheon)
1593248400,Jun 27 2020 - 9:00am,complete,N/A,Icheon Citizen,Yangpyeong,N/A,6,1.00,2.00,1.54,1.31,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,75,100,50,25,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Icheon City Stadium (Icheon)
1593252000,Jun 27 2020 - 10:00am,complete,N/A,Ulsan Citizen,Jinju Citizen,N/A,6,1.50,2.00,2.15,2.27,1,3,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,50,75,50,50,25,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Stadium (Ulsan)
1593849600,Jul 04 2020 - 8:00am,complete,N/A,Siheung Citizen,Jungnang Chorus Mustang,N/A,7,3.00,0.50,1.54,0.38,4,2,6,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.00,100,100,75,75,50,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeongwang Sports Park (Siheung-si)
1593849600,Jul 04 2020 - 8:00am,complete,N/A,Yeoju Sejong,Jinju Citizen,N/A,7,1.50,2.33,1.62,2.27,3,2,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,59,59,59,59,25,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yeoju Sports Complex (Yeoju)
1593849600,Jul 04 2020 - 8:00am,complete,N/A,Paju Citizen,Icheon Citizen,N/A,7,2.00,0.00,2.36,0.73,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.09,59,59,34,17,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Paju Public Stadium (Paju)
1593849600,Jul 04 2020 - 8:00am,complete,N/A,Seoul United,Namdong,N/A,7,0.00,2.00,0.92,1.58,0,2,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.75,84,84,84,67,42,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Nowon Madeul Stadium (Seoul)
1593849600,Jul 04 2020 - 8:00am,complete,N/A,Yangpyeong,Pocheon,N/A,7,2.00,3.00,1.46,1.50,1,4,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.84,42,67,42,25,25,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Longmen Life Sports Park (Yongmun-myeon)
1593856800,Jul 04 2020 - 10:00am,complete,N/A,Ulsan Citizen,Goyang Citizen,N/A,7,1.00,1.50,2.15,0.50,3,2,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,5.00,59,100,84,84,67,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Stadium (Ulsan)
1594450800,Jul 11 2020 - 7:00am,complete,N/A,Icheon Citizen,Jungnang Chorus Mustang,N/A,8,0.67,0.33,1.54,0.38,3,1,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.17,84,84,50,50,17,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Icheon City Stadium (Icheon)
1594454400,Jul 11 2020 - 8:00am,complete,N/A,Siheung Citizen,Chungju Citizen,N/A,8,3.00,1.00,1.54,0.83,3,4,7,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,63,75,50,50,50,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeongwang Sports Park (Siheung-si)
1594454400,Jul 11 2020 - 8:00am,complete,N/A,Goyang Citizen,Yeoju Sejong,N/A,8,1.00,0.00,1.08,1.45,3,2,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.75,75,88,63,38,38,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Oulimnuri Byulmuri Stadium (Goyang)
1594454400,Jul 11 2020 - 8:00am,complete,N/A,Namdong,Ulsan Citizen,N/A,8,2.25,2.33,1.83,2.09,0,2,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.29,75,88,59,42,29,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Namdong Industrial Complex Neighborhood Park (Incheon)
1594454400,Jul 11 2020 - 8:00am,complete,N/A,Pocheon,Paju Citizen,N/A,8,2.50,1.00,2.23,2.20,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.92,71,100,84,54,29,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Pocheon Stadium (Pocheon)
1594454400,Jul 11 2020 - 8:00am,complete,N/A,Yangpyeong,Seoul United,N/A,8,1.50,1.50,1.46,0.64,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.00,75,75,75,63,38,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Longmen Life Sports Park (Yongmun-myeon)
1595059200,Jul 18 2020 - 8:00am,complete,N/A,Chungju Citizen,Icheon Citizen,N/A,9,1.50,0.25,0.75,0.73,0,2,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,88,88,75,38,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Tangeumdae Football Stadium (Chungju)
1595059200,Jul 18 2020 - 8:00am,complete,N/A,Yeoju Sejong,Namdong,N/A,9,2.00,2.33,1.62,1.58,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.67,67,84,67,67,50,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yeoju Sports Complex (Yeoju)
1595059200,Jul 18 2020 - 8:00am,complete,N/A,Seoul United,Paju Citizen,N/A,9,0.00,1.50,0.92,2.20,1,3,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,63,88,63,25,25,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Nowon Madeul Stadium (Seoul)
1595059200,Jul 18 2020 - 8:00am,complete,N/A,Pocheon,Jungnang Chorus Mustang,N/A,9,2.00,0.25,2.23,0.38,4,0,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.10,90,100,88,68,23,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Pocheon Stadium (Pocheon)
1595066400,Jul 18 2020 - 10:00am,complete,N/A,Jinju Citizen,Goyang Citizen,N/A,9,1.33,1.00,1.93,0.50,4,1,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.34,67,100,67,67,67,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jinju Sports Complex (Jinju-si)
