timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1553925600,Mar 30 2019 - 6:00am,complete,N/A,Yangpyeong,Gimpo Citizen,N/A,2,3.00,0.00,1.92,1.73,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,50,50,50,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1554526800,Apr 06 2019 - 5:00am,complete,N/A,Hwaseong,Paju Citizen,N/A,2,3.00,0.00,2.08,1.64,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,100,50,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1555131600,Apr 13 2019 - 5:00am,complete,N/A,Gimpo Citizen,Hwaseong,N/A,3,3.00,0.00,1.92,2.58,0,3,3,0,0,0,"","",3,2,-1,-1,-1,-1,-1,-1,-1,-1,10,12,3,6,7,6,-1,-1,50,50,1.22,1.49,2.50,50,50,50,50,50,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1555135200,Apr 13 2019 - 6:00am,complete,N/A,Chuncheon,Icheon Citizen,N/A,3,0.00,0.00,0.73,1.36,0,4,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.25,0,50,25,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chuncheon Songam Stadium
1555135200,Apr 13 2019 - 6:00am,complete,N/A,Siheung Citizen,Pocheon,N/A,3,3.00,0.00,1.00,1.46,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.50,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1555135200,Apr 13 2019 - 6:00am,complete,N/A,Paju Citizen,Gyeongju Citizen,N/A,3,0.00,0.00,1.55,1.91,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Paju Public Stadium
1555135200,Apr 13 2019 - 6:00am,complete,N/A,Chungju Citizen,Pyeongtaek Citizen,N/A,3,0.00,0.00,0.91,0.27,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,50,100,50,50,25,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1555135200,Apr 13 2019 - 6:00am,complete,N/A,Yangpyeong,Cheongju,N/A,3,2.00,0.00,1.92,1.00,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.25,25,25,25,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1555740000,Apr 20 2019 - 6:00am,complete,N/A,Icheon Citizen,Siheung Citizen,N/A,4,0.00,3.00,1.09,1.64,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,0,50,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Icheon City Stadium
1555740000,Apr 20 2019 - 6:00am,complete,N/A,Chuncheon,Paju Citizen,N/A,4,0.00,1.50,0.73,1.64,1,3,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,25,75,75,50,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chuncheon Songam Stadium
1555740000,Apr 20 2019 - 6:00am,complete,N/A,Pocheon,Pyeongtaek Citizen,N/A,4,3.00,0.00,2.09,0.27,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.92,34,84,59,34,17,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Pocheon Stadium
1555740000,Apr 20 2019 - 6:00am,complete,N/A,Gyeongju Citizen,Gimpo Citizen,N/A,4,3.00,1.00,2.08,1.73,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.25,25,50,25,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gyeongju Citizen Stadium
1555740000,Apr 20 2019 - 6:00am,complete,N/A,Chungju Citizen,Yangpyeong,N/A,4,1.50,0.00,0.91,1.69,2,2,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.75,0,25,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1555740000,Apr 20 2019 - 6:00am,complete,N/A,Hwaseong,Cheongju,N/A,4,1.50,1.50,2.08,1.00,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,25,50,25,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1556341200,Apr 27 2019 - 5:00am,complete,N/A,Gimpo Citizen,Chuncheon,N/A,5,1.50,0.00,1.92,0.64,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,50,100,75,25,25,0,0,0,0,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1556344800,Apr 27 2019 - 6:00am,complete,N/A,Paju Citizen,Icheon Citizen,N/A,5,0.00,1.00,1.55,1.36,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,100,84,17,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Paju Public Stadium
1556344800,Apr 27 2019 - 6:00am,complete,N/A,Siheung Citizen,Pyeongtaek Citizen,N/A,5,2.00,0.00,1.00,0.27,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.13,50,50,25,25,13,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1556344800,Apr 27 2019 - 6:00am,complete,N/A,Yangpyeong,Pocheon,N/A,5,1.33,1.00,1.92,1.46,2,3,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,84,84,34,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1556344800,Apr 27 2019 - 6:00am,complete,N/A,Cheongju,Gyeongju Citizen,N/A,5,3.00,3.00,1.55,1.91,2,4,6,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,100,100,100,50,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cheongju Stadium
1556344800,Apr 27 2019 - 6:00am,complete,N/A,Hwaseong,Chungju Citizen,N/A,5,2.00,0.00,2.08,0.18,4,0,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.84,0,84,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1556946000,May 04 2019 - 5:00am,complete,N/A,Hwaseong,Pocheon,N/A,6,2.25,2.00,2.08,1.46,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.88,50,88,38,38,25,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1556949600,May 04 2019 - 6:00am,complete,N/A,Icheon Citizen,Pyeongtaek Citizen,N/A,6,1.00,0.60,1.09,0.27,3,1,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.20,70,70,20,20,10,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Icheon City Stadium
1556949600,May 04 2019 - 6:00am,complete,N/A,Paju Citizen,Gimpo Citizen,N/A,6,0.50,1.00,1.55,1.73,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.75,25,25,25,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Paju Public Stadium
1556949600,May 04 2019 - 6:00am,complete,N/A,Siheung Citizen,Yangpyeong,N/A,6,1.33,1.00,1.00,1.69,1,3,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.67,67,67,50,50,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1556949600,May 04 2019 - 6:00am,complete,N/A,Chuncheon,Cheongju,N/A,6,0.00,1.00,0.73,1.00,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,42,84,67,50,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chuncheon Songam Stadium
1556949600,May 04 2019 - 6:00am,complete,N/A,Gyeongju Citizen,Chungju Citizen,N/A,6,2.33,0.00,2.08,0.18,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.34,17,84,42,25,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gyeongju Citizen Stadium
1558159200,May 18 2019 - 6:00am,complete,N/A,Icheon Citizen,Gimpo Citizen,N/A,7,2.00,0.67,1.09,1.73,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,67,67,42,25,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Icheon City Stadium
1558159200,May 18 2019 - 6:00am,complete,N/A,Yangpyeong,Pyeongtaek Citizen,N/A,7,1.00,0.50,1.92,0.27,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.71,63,63,63,38,21,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1558159200,May 18 2019 - 6:00am,complete,N/A,Cheongju,Paju Citizen,N/A,7,1.50,2.00,1.55,1.64,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.84,84,84,84,67,25,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cheongju Stadium
1558159200,May 18 2019 - 6:00am,complete,N/A,Hwaseong,Siheung Citizen,N/A,7,2.40,2.00,2.08,1.64,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.10,25,90,10,10,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1558159200,May 18 2019 - 6:00am,complete,N/A,Chungju Citizen,Chuncheon,N/A,7,1.33,0.00,0.91,0.64,0,2,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,33,67,33,17,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1558159200,May 18 2019 - 6:00am,complete,N/A,Gyeongju Citizen,Pocheon,N/A,7,2.50,1.33,2.08,1.46,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,59,88,42,17,17,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gyeongju Citizen Stadium
1558760400,May 25 2019 - 5:00am,complete,N/A,Gimpo Citizen,Cheongju,N/A,8,2.00,1.00,1.92,1.00,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,42,71,46,17,17,0,0,0,0,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1558764000,May 25 2019 - 6:00am,complete,N/A,Yangpyeong,Icheon Citizen,N/A,8,1.40,1.00,1.92,1.36,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.53,40,78,65,23,10,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1558764000,May 25 2019 - 6:00am,complete,N/A,Pyeongtaek Citizen,Hwaseong,N/A,8,0.00,3.00,0.73,2.58,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,0,50,50,0,0,0,0,0,0,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1558764000,May 25 2019 - 6:00am,complete,N/A,Paju Citizen,Chungju Citizen,N/A,8,1.33,0.00,1.55,0.18,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,84,67,17,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Paju Public Stadium
1558764000,May 25 2019 - 6:00am,complete,N/A,Siheung Citizen,Gyeongju Citizen,N/A,8,1.00,3.00,1.00,1.91,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,75,75,63,38,25,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1558764000,May 25 2019 - 6:00am,complete,N/A,Chuncheon,Pocheon,N/A,8,0.33,1.00,0.73,1.46,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.04,59,100,46,46,13,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chuncheon Songam Stadium
1559376000,Jun 01 2019 - 8:00am,complete,N/A,Hwaseong,Yangpyeong,N/A,9,2.00,2.00,2.08,1.69,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.17,59,92,67,59,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1559376000,Jun 01 2019 - 8:00am,complete,N/A,Chungju Citizen,Gimpo Citizen,N/A,9,1.00,0.75,0.91,1.73,1,5,6,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,38,63,25,13,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1559376000,Jun 01 2019 - 8:00am,complete,N/A,Gyeongju Citizen,Pyeongtaek Citizen,N/A,9,2.60,0.43,2.08,0.27,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.36,49,69,49,22,7,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gyeongju Citizen Stadium
1559376000,Jun 01 2019 - 8:00am,complete,N/A,Chuncheon,Siheung Citizen,N/A,9,0.25,2.33,0.73,1.64,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.54,59,88,42,25,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chuncheon Songam Stadium
1559376000,Jun 01 2019 - 8:00am,complete,N/A,Paju Citizen,Pocheon,N/A,20,1.75,1.40,1.55,1.46,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.20,45,78,35,10,10,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Paju Public Stadium
1559383200,Jun 01 2019 - 10:00am,complete,N/A,Cheongju,Icheon Citizen,N/A,9,2.00,1.40,1.55,1.36,0,4,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.20,44,90,64,44,17,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cheongju Stadium
1560582000,Jun 15 2019 - 7:00am,complete,N/A,Gimpo Citizen,Pocheon,N/A,10,2.25,1.67,1.92,1.46,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.59,42,71,46,21,21,0,0,0,0,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1560585600,Jun 15 2019 - 8:00am,complete,N/A,Hwaseong,Icheon Citizen,N/A,10,2.14,1.67,2.08,1.36,3,3,6,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.41,16,77,48,24,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1560585600,Jun 15 2019 - 8:00am,complete,N/A,Gyeongju Citizen,Yangpyeong,N/A,10,2.67,1.33,2.08,1.69,5,0,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.59,59,75,59,34,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gyeongju Citizen Stadium
