timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1648875600,Apr 02 2022 - 5:00am,complete,N/A,Yangpyeong,Jinju Citizen,N/A,6,3.00,0.33,2.29,1.33,1,2,3,2,1,1,"38","24,71",1,1,2,1,3,0,0,3,1,2,21,17,8,9,13,8,-1,-1,53,47,2.68,2.07,3.50,50,84,84,50,17,17,50,50,67,6.67,3.00,2.00,3.60,3.00,0.00,0.00,0.00,0.00,0.00,0.00,Yangpyeong Sports Complex (Yangpyeong)
1648879200,Apr 02 2022 - 6:00am,complete,N/A,Yeoju Sejong,Chuncheon,N/A,6,0.00,0.00,0.20,1.00,0,3,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,50,50,50,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yeoju Sports Complex (Yeoju)
1648879200,Apr 02 2022 - 6:00am,complete,N/A,Daejeon Hana Citizen II,Pyeongtaek Citizen,N/A,6,3.00,0.67,2.14,0.75,2,1,3,1,1,0,"37,77","66",5,4,0,0,3,0,0,0,2,1,9,8,7,4,2,4,-1,-1,51,49,1.44,1.16,3.50,33,84,67,34,17,34,67,50,84,10.00,1.83,2.30,3.40,2.60,0.00,0.00,0.00,0.00,0.00,0.00,Boeun Stadium (Boeun)
1648962000,Apr 03 2022 - 5:00am,complete,N/A,Geoje Citizen,Gangwon II,N/A,6,2.00,0.33,1.33,1.57,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.34,42,84,25,25,0,0,75,25,59,5.33,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Geoje Stadium (Geoje)
1648962000,Apr 03 2022 - 5:00am,canceled,N/A,Jeonbuk Motors II,Goyang Citizen,N/A,6,3.00,0.00,2.25,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,7.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Auxiliary Stadium (Jeonju)
1648965600,Apr 03 2022 - 6:00am,complete,N/A,Goyang KH,Jeonju,N/A,6,2.33,1.33,2.38,1.43,3,2,5,1,1,0,"25,47,76","78,9002",7,5,1,0,0,0,1,0,0,0,18,11,9,7,9,4,-1,-1,50,50,2.16,1.37,4.34,67,100,67,33,33,50,100,67,84,12.66,4.33,1.80,3.80,3.40,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Auxiliary Stadium (Goyang)
1649476800,Apr 09 2022 - 4:00am,complete,N/A,Jungnang Chorus Mustang,Goyang KH,N/A,7,2.00,2.00,1.60,2.60,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.65,70,90,55,10,10,10,30,45,45,11.67,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jungnang Sport Center (Seoul)
1649476800,Apr 09 2022 - 4:00am,complete,N/A,Seoul United,Jeonbuk Motors II,N/A,7,3.00,0.00,3.00,0.67,4,2,6,3,3,0,"14,30,42,60","53,9003",3,12,3,1,4,1,2,2,3,2,13,21,8,9,5,12,-1,-1,50,50,1.63,2.44,3.00,50,88,63,13,13,25,100,50,88,9.75,2.00,1.75,4.00,3.56,0.00,1.50,0.00,0.00,0.00,0.00,Nowon Madeul Stadium (Seoul)
1649480400,Apr 09 2022 - 5:00am,complete,N/A,Gangwon II,Yeoju Sejong,N/A,7,0.00,0.00,0.80,0.88,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,34,50,50,17,17,17,34,17,34,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gangneung Gangbuk Public Stadium (Gangneung)
1649480400,Apr 09 2022 - 5:00am,complete,N/A,Jeonju,Yangpyeong,N/A,7,3.00,2.00,1.33,2.14,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,50,75,50,50,0,0,75,75,75,7.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju Civil Stadium (Jeonju)
1649484000,Apr 09 2022 - 6:00am,complete,N/A,Pyeongtaek Citizen,Geoje Citizen,N/A,7,2.00,0.50,1.33,2.00,0,3,3,1,0,1,"","6,75,80",10,1,2,0,1,0,0,2,0,1,31,16,9,7,22,9,-1,-1,51,49,3.28,2.01,1.75,50,75,0,0,0,0,75,0,100,5.00,2.50,2.12,3.74,2.75,0.00,1.62,0.00,0.00,0.00,0.00,Pyeongtaek Ichon Leports Stadium (Pyeongtaek)
1649566800,Apr 10 2022 - 5:00am,complete,N/A,Chuncheon,Pyeongchang United,N/A,7,1.33,1.50,1.75,2.00,0,1,1,1,0,1,"","18",3,3,1,0,1,0,0,1,0,1,11,9,3,6,8,3,-1,-1,52,48,1.45,1.22,2.42,34,100,42,0,0,0,75,67,100,7.00,3.17,2.12,3.60,2.85,0.00,1.62,0.00,0.00,0.00,0.00,Chuncheon Songam Stadium (Chuncheon)
1649566800,Apr 10 2022 - 5:00am,canceled,N/A,Goyang Citizen,Jinju Citizen,N/A,7,0.00,1.00,0.00,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.13,38,50,50,38,13,13,13,25,38,3.67,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Oulimnuri Byulmuri Stadium (Goyang)
1649570400,Apr 10 2022 - 6:00am,complete,N/A,Daejeon Hana Citizen II,Chungju Citizen,N/A,7,3.00,2.33,2.14,1.67,0,1,1,0,0,0,"","48",8,0,1,0,1,0,0,1,1,0,13,11,4,6,9,5,-1,-1,50,50,1.59,1.30,4.21,75,100,84,59,29,42,71,71,100,7.17,2.33,2.25,3.74,2.50,0.00,1.53,0.00,0.00,0.00,0.00,Boeun Stadium (Boeun)
1649570400,Apr 10 2022 - 6:00am,complete,N/A,Namdong,Daegu II,N/A,7,1.50,0.33,1.50,0.17,3,0,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.96,54,71,25,13,0,25,25,29,46,7.00,2.67,2.22,3.50,2.75,0.00,1.60,0.00,0.00,0.00,0.00,Namdong Industrial Complex Neighborhood Park (Incheon)
1650081600,Apr 16 2022 - 4:00am,complete,N/A,Jungnang Chorus Mustang,Yangpyeong,N/A,8,1.67,2.33,1.60,2.14,1,1,2,1,1,0,"30","60",5,7,2,0,1,0,1,1,0,1,2,9,2,4,0,5,-1,-1,47,53,0.54,1.39,2.59,50,67,59,25,9,9,59,33,33,7.17,2.33,2.30,3.60,2.50,0.00,1.73,0.00,0.00,0.00,0.00,Jungnang Sport Center (Seoul)
1650085200,Apr 16 2022 - 5:00am,canceled,N/A,Goyang Citizen,Jeonju,N/A,8,0.00,1.00,0.00,1.43,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.38,38,50,38,25,25,25,50,38,38,6.00,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Oulimnuri Byulmuri Stadium (Goyang)
1650088800,Apr 16 2022 - 6:00am,complete,N/A,Goyang KH,Namdong,N/A,8,2.50,0.50,2.38,0.20,1,0,1,0,0,0,"63","",5,6,1,0,2,0,0,1,1,1,23,21,9,9,14,12,-1,-1,49,51,2.82,2.56,3.88,63,75,63,50,50,13,75,38,50,15.50,5.75,1.57,3.75,4.75,0.00,1.60,0.00,0.00,0.00,0.00,Goyang Auxiliary Stadium (Goyang)
1650171600,Apr 17 2022 - 5:00am,complete,N/A,Pyeongchang United,Gangwon II,N/A,8,1.33,1.00,1.00,1.57,1,2,3,1,1,0,"42","60,9001",4,5,1,0,2,0,0,1,0,2,10,9,5,3,5,6,-1,-1,50,50,1.27,1.24,2.09,46,59,17,17,17,0,88,17,59,8.33,2.33,1.69,3.74,4.08,0.00,1.60,0.00,0.00,0.00,0.00,Pyeongchangjinbu-myeon People's Sports Park (Pyeongchang)
1650171600,Apr 17 2022 - 5:00am,complete,N/A,Jeonbuk Motors II,Chuncheon,N/A,8,3.00,3.00,2.25,1.00,2,0,2,1,1,0,"28,90","",4,4,0,0,1,0,0,0,0,1,6,20,3,5,3,15,-1,-1,47,53,0.83,2.01,2.00,0,50,50,0,0,0,0,0,50,7.00,1.00,2.50,3.60,2.30,0.00,1.65,0.00,0.00,0.00,0.00,Jeonju World Cup Auxiliary Stadium (Jeonju)
1650171600,Apr 17 2022 - 5:00am,complete,N/A,Jinju Citizen,Seoul United,N/A,8,0.50,0.75,0.14,1.22,3,4,7,2,1,1,"40,71,74","10,57,59,81",4,0,1,0,0,0,1,0,0,0,16,11,6,9,10,2,-1,-1,49,51,1.61,1.44,2.88,75,88,50,38,13,0,25,75,88,7.33,2.00,2.50,3.74,2.25,0.00,1.65,0.00,0.00,0.00,0.00,Jinju Stadium (Jinju)
1650171600,Apr 17 2022 - 5:00am,complete,N/A,Chungju Citizen,Pyeongtaek Citizen,N/A,8,1.33,0.50,1.29,0.75,0,1,1,1,0,1,"","34",8,4,2,0,1,0,1,1,1,0,13,8,3,4,10,4,-1,-1,49,51,1.42,0.99,2.67,42,71,59,17,17,0,71,42,54,7.25,2.83,1.45,4.20,5.70,0.00,1.50,2.30,0.00,0.00,0.00,Chungju Stadium (Chungju)
1650175200,Apr 17 2022 - 6:00am,complete,N/A,Yeoju Sejong,Geoje Citizen,N/A,8,0.00,1.33,0.20,2.00,1,2,3,1,0,1,"52","32,83",3,2,-1,-1,-1,-1,-1,-1,-1,-1,7,9,4,5,3,4,-1,-1,52,48,0.91,1.23,2.67,42,100,67,0,0,0,50,17,50,2.67,0.67,4.92,4.20,1.51,0.00,1.57,0.00,0.00,0.00,0.00,Yeoju Sports Complex (Yeoju)
1650686400,Apr 23 2022 - 4:00am,canceled,N/A,Jungnang Chorus Mustang,Goyang Citizen,N/A,9,1.57,0.00,1.60,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.22,22,36,22,7,7,7,29,15,22,4.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jungnang Sport Center (Seoul)
1650690000,Apr 23 2022 - 5:00am,complete,N/A,Chungju Citizen,Daegu II,N/A,9,1.00,0.25,1.29,0.17,1,0,1,1,1,0,"40","",2,9,1,0,0,0,1,0,0,0,4,4,3,3,1,1,-1,-1,52,48,0.73,0.78,2.38,25,63,38,13,13,0,38,25,38,7.00,1.67,1.75,3.90,3.70,0.00,1.62,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1650690000,Apr 23 2022 - 5:00am,complete,N/A,Geoje Citizen,Pyeongchang United,N/A,9,1.33,2.00,1.33,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,17,67,33,17,0,0,50,50,50,5.67,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Geoje Stadium (Geoje)
1650690000,Apr 23 2022 - 5:00am,complete,N/A,Chuncheon,Jinju Citizen,N/A,9,1.00,1.00,1.75,1.33,1,1,2,0,0,0,"86","82",7,4,1,0,0,0,0,1,0,0,14,8,5,4,9,4,-1,-1,47,53,1.74,1.09,3.13,63,88,63,38,13,13,63,38,75,6.67,3.17,2.30,4.00,2.38,0.00,1.57,0.00,0.00,0.00,0.00,Chuncheon Songam Stadium (Chuncheon)
1650693600,Apr 23 2022 - 6:00am,complete,N/A,Namdong,Yangpyeong,N/A,9,1.80,2.00,1.50,2.14,0,1,1,1,0,1,"","44",4,1,1,0,2,0,0,1,0,2,11,7,4,4,7,3,-1,-1,47,53,1.26,0.93,2.45,68,78,55,23,0,20,58,23,35,8.67,3.67,2.40,3.70,2.40,0.00,1.70,0.00,0.00,0.00,0.00,Namdong Industrial Complex Neighborhood Park (Incheon)
1650772800,Apr 24 2022 - 4:00am,complete,N/A,Seoul United,Jeonju,N/A,9,3.00,1.00,3.00,1.43,3,1,4,1,0,1,"53,67,83","4",5,5,2,0,3,0,1,1,2,1,10,5,4,2,6,3,-1,-1,52,48,1.27,0.80,4.21,71,100,71,42,42,42,100,71,88,11.00,4.08,1.55,4.00,4.82,0.00,1.53,0.00,0.00,0.00,0.00,Nowon Madeul Stadium (Seoul)
1650776400,Apr 24 2022 - 5:00am,complete,N/A,Daejeon Hana Citizen II,Goyang KH,N/A,9,2.40,2.33,2.14,2.60,0,2,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,54,74,57,20,10,20,30,47,67,13.20,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Boeun Stadium (Boeun)
1650776400,Apr 24 2022 - 5:00am,complete,N/A,Gangwon II,Jeonbuk Motors II,N/A,9,0.00,0.00,0.80,0.67,1,1,2,0,0,0,"9001","67",7,2,2,0,1,0,0,2,1,0,22,8,8,3,14,5,-1,-1,53,47,2.35,0.97,2.50,30,40,40,20,20,30,50,30,40,5.40,2.00,1.82,3.50,3.68,0.00,1.65,0.00,0.00,0.00,0.00,Gangnam Soccer Park (Gangneung)
1650780000,Apr 24 2022 - 6:00am,complete,N/A,Pyeongtaek Citizen,Yeoju Sejong,N/A,9,1.33,0.75,1.33,0.88,2,0,2,1,1,0,"1,9003","",3,9,1,0,2,0,0,1,0,2,9,10,7,2,2,8,-1,-1,53,47,1.45,1.19,2.75,42,71,54,13,13,13,59,29,75,7.33,6.00,1.64,3.74,4.42,0.00,1.65,0.00,0.00,0.00,0.00,Pyeongtaek Stadium (Pyeongtaek)
1651291200,Apr 30 2022 - 4:00am,complete,N/A,Jungnang Chorus Mustang,Seoul United,N/A,10,1.57,1.20,1.60,1.22,2,2,4,2,1,1,"18,50","6,85",5,3,3,0,2,0,1,2,0,2,10,8,7,3,3,5,-1,-1,49,51,1.39,1.00,3.02,52,76,52,27,27,17,59,45,62,5.75,2.25,2.40,3.60,2.40,0.00,1.65,0.00,0.00,0.00,0.00,Jungnang Sport Center (Seoul)
1651294800,Apr 30 2022 - 5:00am,complete,N/A,Pyeongchang United,Yeoju Sejong,N/A,10,1.00,0.60,1.00,0.88,2,2,4,4,2,2,"30,34","3,41",4,3,2,0,3,0,1,1,1,2,12,15,3,6,9,9,-1,-1,51,49,1.34,1.68,2.98,58,78,55,23,23,10,80,35,68,9.75,4.33,1.41,5.00,5.15,0.00,1.57,0.00,0.00,0.00,0.00,Pyeongchangjinbu-myeon People's Sports Park (Pyeongchang)
1651294800,Apr 30 2022 - 5:00am,complete,N/A,Yangpyeong,Daejeon Hana Citizen II,N/A,10,2.25,0.00,2.29,0.60,3,1,4,2,1,1,"21,62,9005","6",1,5,3,0,2,0,1,2,1,1,16,17,7,9,9,8,-1,-1,50,50,1.83,2.16,2.75,50,88,88,0,0,50,75,13,38,6.50,4.50,1.75,4.00,3.56,0.00,1.60,0.00,0.00,0.00,0.00,Yangpyeong Sports Complex (Yangpyeong)
1651294800,Apr 30 2022 - 5:00am,canceled,N/A,Goyang Citizen,Namdong,N/A,10,0.00,0.33,0.00,0.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.34,17,17,17,17,17,0,17,0,17,7.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Oulimnuri Byulmuri Stadium (Goyang)
1651298400,Apr 30 2022 - 6:00am,complete,N/A,Goyang KH,Chungju Citizen,N/A,10,2.60,2.50,2.38,1.67,1,0,1,0,0,0,"89","",2,2,2,0,5,1,1,1,1,5,16,5,6,0,10,5,-1,-1,49,51,1.76,0.44,3.30,68,78,55,45,33,23,65,55,100,8.20,2.85,1.75,4.00,3.56,0.00,1.67,0.00,0.00,0.00,0.00,Goyang Auxiliary Stadium (Goyang)
1651381200,May 01 2022 - 5:00am,complete,N/A,Jeonbuk Motors II,Geoje Citizen,N/A,10,3.00,1.75,2.25,2.00,2,3,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,25,75,25,0,0,0,75,25,100,8.00,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Auxiliary Stadium (Jeonju)
1651381200,May 01 2022 - 5:00am,complete,N/A,Jinju Citizen,Gangwon II,N/A,10,0.33,1.40,0.14,1.57,0,2,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.07,70,80,44,34,17,17,57,60,80,8.42,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jinju Stadium (Jinju)
1651381200,May 01 2022 - 5:00am,complete,N/A,Jeonju,Chuncheon,N/A,10,2.00,1.50,1.33,1.00,3,3,6,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,34,100,59,17,0,0,42,34,59,8.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju Civil Stadium (Jeonju)
1651388400,May 01 2022 - 7:00am,complete,N/A,Daegu II,Pyeongtaek Citizen,N/A,10,2.00,1.00,1.50,0.75,2,1,3,1,0,1,"76,9004","8",5,6,1,0,0,0,1,0,0,0,12,17,5,4,7,13,-1,-1,50,50,1.55,1.72,3.40,54,80,54,34,34,0,40,37,47,14.00,3.25,3.00,3.60,1.98,0.00,1.70,0.00,0.00,0.00,0.00,Daegu Auxiliary Stadium (Daegu)
1651726800,May 05 2022 - 5:00am,complete,N/A,Chungju Citizen,Yangpyeong,N/A,11,1.40,2.20,1.29,2.14,0,0,0,0,0,0,"","",2,3,-1,-1,-1,-1,-1,-1,-1,-1,6,14,3,4,3,10,-1,-1,52,48,0.75,1.51,2.30,40,50,40,20,10,0,80,20,30,7.25,2.83,1.82,3.60,3.66,0.00,1.70,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1651726800,May 05 2022 - 5:00am,complete,N/A,Geoje Citizen,Jinju Citizen,N/A,11,1.25,1.00,1.33,1.33,1,2,3,2,1,1,"18","40,64",5,2,1,0,1,0,1,0,0,1,15,10,3,5,12,5,-1,-1,49,51,1.55,1.22,2.78,53,75,53,43,10,10,23,43,53,5.75,1.25,1.64,3.50,4.88,0.00,1.70,0.00,0.00,0.00,0.00,Geoje Stadium (Geoje)
1651726800,May 05 2022 - 5:00am,complete,N/A,Gangwon II,Jeonju,N/A,11,0.50,0.80,0.80,1.43,1,3,4,1,0,1,"75","4502,62,63",3,2,2,0,2,0,1,1,0,2,14,8,8,5,6,3,-1,-1,47,53,1.80,1.07,3.05,65,75,40,30,20,20,50,65,65,12.80,4.00,1.75,3.50,4.08,0.00,1.70,0.00,0.00,0.00,0.00,Gangnam Soccer Park (Gangneung)
1651730400,May 05 2022 - 6:00am,complete,N/A,Yeoju Sejong,Jeonbuk Motors II,N/A,11,0.00,0.17,0.20,0.67,0,0,0,0,0,0,"","",11,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.34,67,92,84,17,17,25,58,50,58,7.83,1.83,2.40,3.60,2.40,0.00,1.80,0.00,0.00,0.00,0.00,Yeoju Sports Complex (Yeoju)
1651730400,May 05 2022 - 6:00am,canceled,N/A,Daejeon Hana Citizen II,Goyang Citizen,N/A,11,2.00,0.00,2.14,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.84,17,42,34,17,9,17,25,25,42,5.20,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Secondary Stadium (Daejeon)
1651730400,May 05 2022 - 6:00am,complete,N/A,Namdong,Seoul United,N/A,11,1.50,1.17,1.50,1.22,4,0,4,0,0,0,"49,53,55,69","",4,2,2,0,3,0,2,0,1,2,11,6,7,2,4,4,-1,-1,47,53,1.59,0.92,2.92,59,75,59,34,17,33,59,42,50,6.00,3.25,2.40,3.60,2.40,0.00,1.70,0.00,0.00,0.00,0.00,Namdong Industrial Complex Neighborhood Park (Incheon)
1651730400,May 05 2022 - 6:00am,complete,N/A,Chuncheon,Jungnang Chorus Mustang,N/A,11,1.00,0.00,1.75,0.00,1,0,1,1,1,0,"44","",6,4,-1,-1,-1,-1,-1,-1,-1,-1,14,7,7,2,7,5,-1,-1,51,49,1.73,0.85,3.00,80,90,60,50,0,0,90,70,90,13.80,5.40,2.30,3.40,2.63,0.00,1.70,0.00,0.00,0.00,0.00,Chuncheon Songam Stadium (Chuncheon)
1651730400,May 05 2022 - 6:00am,complete,N/A,Pyeongtaek Citizen,Pyeongchang United,N/A,11,1.75,1.75,1.33,2.00,0,2,2,2,0,2,"","20,45",4,1,-1,-1,-1,-1,-1,-1,-1,-1,20,6,7,5,13,1,-1,-1,51,49,2.22,0.98,1.75,13,63,25,0,0,0,63,38,75,7.67,3.08,2.30,3.30,2.63,0.00,1.70,0.00,0.00,0.00,0.00,Pyeongtaek Stadium (Pyeongtaek)
1651734000,May 05 2022 - 7:00am,complete,N/A,Daegu II,Goyang KH,N/A,11,2.25,2.50,1.50,2.60,1,2,3,1,0,1,"80","35,89",6,4,-1,-1,-1,-1,-1,-1,-1,-1,9,12,2,5,7,7,-1,-1,50,50,1.05,1.46,3.25,63,88,50,25,25,0,13,38,38,15.00,2.50,3.80,3.74,1.75,0.00,1.60,0.00,0.00,0.00,0.00,Daegu Auxiliary Stadium (Daegu)
1651986000,May 08 2022 - 5:00am,complete,N/A,Jungnang Chorus Mustang,Gangwon II,N/A,12,1.50,1.67,1.60,1.57,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.23,42,71,34,13,7,13,65,28,50,7.95,3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jungnang Sport Center (Seoul)
1651986000,May 08 2022 - 5:00am,complete,N/A,Yangpyeong,Daegu II,N/A,12,2.40,0.20,2.29,0.17,3,1,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.30,40,70,50,10,0,30,60,30,60,6.40,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yangpyeong Sports Complex (Yangpyeong)
1651986000,May 08 2022 - 5:00am,complete,N/A,Jinju Citizen,Yeoju Sejong,N/A,12,0.25,0.67,0.14,0.88,0,3,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.54,63,92,59,42,21,29,46,46,63,9.17,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jinju Stadium (Jinju)
1651986000,May 08 2022 - 5:00am,canceled,N/A,Goyang Citizen,Chungju Citizen,N/A,12,0.00,2.00,0.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.30,30,30,20,20,10,10,20,20,50,2.00,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Oulimnuri Byulmuri Stadium (Goyang)
1651986000,May 08 2022 - 5:00am,complete,N/A,Jeonju,Geoje Citizen,N/A,12,1.75,2.00,1.33,2.00,1,1,2,0,0,0,"87","84",3,6,1,0,0,0,1,0,0,0,10,8,6,3,4,5,-1,-1,52,48,1.27,0.95,3.38,68,100,68,35,23,0,53,45,65,6.50,2.17,2.27,3.30,2.81,0.00,1.67,0.00,0.00,0.00,0.00,Jeonju Civil Stadium (Jeonju)
1651989600,May 08 2022 - 6:00am,complete,N/A,Jeonbuk Motors II,Pyeongchang United,N/A,12,2.00,2.00,2.25,2.00,2,0,2,2,2,0,"2,16","",5,5,0,0,1,0,0,0,0,1,19,10,8,2,11,8,-1,-1,47,53,2.13,1.21,2.14,17,64,27,17,17,10,47,20,54,8.50,1.83,2.81,3.30,2.27,0.00,1.80,0.00,0.00,0.00,0.00,Jeonju World Cup Auxiliary Stadium (Jeonju)
1651989600,May 08 2022 - 6:00am,complete,N/A,Seoul United,Daejeon Hana Citizen II,N/A,12,3.00,0.00,3.00,0.60,3,0,3,0,0,0,"48,57,81","",3,4,1,0,2,0,0,1,0,2,9,7,6,2,3,5,-1,-1,52,48,1.22,0.92,3.54,71,100,88,42,13,46,84,54,67,10.00,4.25,1.85,3.50,3.58,0.00,0.00,0.00,0.00,0.00,0.00,Nowon Madeul Stadium (Seoul)
1651989600,May 08 2022 - 6:00am,complete,N/A,Chuncheon,Namdong,N/A,12,1.33,0.33,1.75,0.20,2,1,3,2,1,1,"24,58","23",4,9,2,0,3,0,1,1,2,1,18,10,11,3,7,7,-1,-1,51,49,2.24,1.36,2.25,42,50,25,17,17,0,58,17,50,11.67,4.40,2.12,3.30,3.06,0.00,1.90,0.00,0.00,0.00,0.00,Chuncheon Songam Stadium (Chuncheon)
