timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1428123600,Apr 04 2015 - 5:00am,complete,7051,Gangwon,Bucheon 1995,N/A,3,0.00,0.00,1.30,1.05,4,0,4,0,0,0,"55,72,78,90'3","",-1,-1,6,0,3,0,4,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,50,50,50,50,0,0,50,50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sokcho Stadium (Sokcho)
1428123600,Apr 04 2015 - 5:00am,complete,2508,Seoul E-Land,Daegu,N/A,3,1.00,0.00,1.45,1.75,1,1,2,1,1,0,"19","90'3",-1,-1,1,1,0,0,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,100,100,50,0,0,0,100,50,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul Olympic Stadium (Seoul)
1428130800,Apr 04 2015 - 7:00am,complete,2103,Anyang,Goyang Zaicro,N/A,3,3.00,3.00,1.45,1.40,1,2,3,1,1,0,"22","56,81",-1,-1,2,0,2,0,0,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,0,50,50,0,0,50,100,0,0,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1428210000,Apr 05 2015 - 5:00am,complete,596,Chungju,Suwon,N/A,3,0.00,0.00,0.95,1.71,0,2,2,0,0,0,"","61,66",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,0,50,50,0,0,50,100,0,0,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1428217200,Apr 05 2015 - 7:00am,complete,3005,Gyeongnam,Sangju Sangmu,N/A,3,1.00,0.00,0.85,1.40,1,3,4,1,0,1,"66","33,86,90'1",-1,-1,3,0,0,0,0,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Changwon Football Center
1429092000,Apr 15 2015 - 10:00am,complete,513,Gangwon,Goyang Zaicro,N/A,4,3.00,3.00,1.30,1.40,0,1,1,1,0,1,"","33",-1,-1,2,1,2,0,2,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,25,75,75,50,0,0,50,75,75,0.00,8.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sokcho Stadium (Sokcho)
1429092000,Apr 15 2015 - 10:00am,complete,752,Sangju Sangmu,Seoul E-Land,N/A,4,3.00,0.00,1.95,1.57,3,2,5,1,1,0,"6,55,90","52,73",-1,-1,2,0,2,1,1,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,50,50,50,50,0,0,50,50,50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1429093800,Apr 15 2015 - 10:30am,complete,546,Suwon,Asan Mugunghwa,N/A,4,3.00,1.00,1.57,1.20,2,2,4,1,0,1,"73,88","25,84",-1,-1,3,0,1,0,2,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,50,50,50,50,0,0,50,50,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1429093800,Apr 15 2015 - 10:30am,complete,711,Bucheon 1995,Chungju,N/A,4,3.00,0.00,1.70,1.10,0,0,0,0,0,0,"","",-1,-1,1,0,3,0,1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,50,50,50,0,0,0,50,50,100,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1429093800,Apr 15 2015 - 10:30am,complete,837,Daegu,Anyang,N/A,4,3.00,1.00,1.52,1.25,2,2,4,4,2,2,"2,45'1","33,45",-1,-1,4,0,2,0,1,3,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,100,100,50,0,0,50,100,0,100,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1429333200,Apr 18 2015 - 5:00am,complete,1620,Asan Mugunghwa,Seoul E-Land,N/A,5,3.00,0.00,0.90,1.57,2,2,4,1,0,1,"57,66","7,78",-1,-1,1,0,3,0,0,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,50,50,50,50,0,50,50,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ansan Wa~ Stadium
1429340400,Apr 18 2015 - 7:00am,complete,1172,Bucheon 1995,Sangju Sangmu,N/A,5,2.00,3.00,1.70,1.40,3,1,4,0,0,0,"50,87,90","85",-1,-1,3,0,3,1,1,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,75,75,75,50,0,0,75,75,75,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1429419600,Apr 19 2015 - 5:00am,complete,514,Chungju,Anyang,N/A,5,0.00,1.00,0.95,1.25,1,1,2,0,0,0,"56","71",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,50,75,25,25,0,25,75,25,50,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1429426800,Apr 19 2015 - 7:00am,complete,827,Gyeongnam,Suwon,N/A,5,0.50,1.50,0.85,1.71,1,2,3,2,0,2,"88","34,42",-1,-1,4,0,1,0,1,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,25,75,50,25,0,25,50,50,50,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Changwon Football Center
1429527600,Apr 20 2015 - 11:00am,complete,509,Goyang Zaicro,Daegu,N/A,5,0.00,0.50,1.05,1.75,0,2,2,0,0,0,"","73,82",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,50,50,25,0,0,0,50,25,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1429938000,Apr 25 2015 - 5:00am,complete,2175,Seoul E-Land,Bucheon 1995,N/A,6,1.00,0.00,1.45,1.05,0,0,0,0,0,0,"","",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,75,100,50,50,25,0,50,50,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul Olympic Stadium (Seoul)
1429938000,Apr 25 2015 - 5:00am,complete,939,Gangwon,Asan Mugunghwa,N/A,6,1.50,1.00,1.30,1.20,1,1,2,0,0,0,"90'1","56",-1,-1,2,0,3,2,1,1,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,25,50,50,50,0,0,50,50,50,0.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sokcho Stadium (Sokcho)
1429938000,Apr 25 2015 - 5:00am,complete,4127,Daegu,Chungju,N/A,6,2.00,0.50,1.52,1.10,2,1,3,0,0,0,"58,65","77",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,50,50,50,25,0,50,50,0,50,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1430024400,Apr 26 2015 - 5:00am,complete,765,Suwon,Sangju Sangmu,N/A,6,2.00,1.50,1.57,1.40,1,1,2,0,0,0,"81","63",-1,-1,2,0,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.25,100,100,100,100,25,0,50,100,100,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1430031600,Apr 26 2015 - 7:00am,complete,3073,Anyang,Gyeongnam,N/A,6,1.50,3.00,1.45,1.30,0,0,0,0,0,0,"","",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,25,50,50,0,0,25,50,25,75,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1430542800,May 02 2015 - 5:00am,complete,931,Suwon,Seoul E-Land,N/A,7,1.67,0.50,1.57,1.57,1,5,6,2,0,2,"60","1,20,56,72,76",-1,-1,2,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.09,100,100,84,84,42,0,67,100,100,0.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1430542800,May 02 2015 - 5:00am,complete,2165,Daegu,Gyeongnam,N/A,7,2.33,2.00,1.52,1.30,1,0,1,0,0,0,"85","",-1,-1,3,0,2,0,0,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.92,50,50,50,17,0,34,34,17,59,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1430550000,May 02 2015 - 7:00am,complete,922,Gangwon,Anyang,N/A,7,1.33,1.00,1.30,1.25,0,0,0,0,0,0,"","",-1,-1,4,0,5,0,2,2,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,67,84,33,33,0,17,50,50,67,0.00,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sokcho Stadium (Sokcho)
1430636400,May 03 2015 - 7:00am,complete,906,Goyang Zaicro,Bucheon 1995,N/A,7,0.00,0.33,1.05,1.05,1,0,1,1,1,0,"1","",-1,-1,1,0,4,0,1,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,17,59,34,34,17,0,0,59,84,0.00,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1430802000,May 05 2015 - 5:00am,complete,6187,Asan Mugunghwa,Sangju Sangmu,N/A,7,2.00,1.33,0.90,1.40,0,3,3,0,0,0,"","49,69,90'3",-1,-1,2,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.92,75,75,59,59,0,0,42,75,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ansan Wa~ Stadium
1431147600,May 09 2015 - 5:00am,complete,2013,Chungju,Gangwon,N/A,8,0.33,0.00,0.95,1.25,3,1,4,2,2,0,"12,18,86","52",-1,-1,2,0,2,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.59,67,84,50,25,0,25,67,59,84,0.00,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1431147600,May 09 2015 - 5:00am,complete,1067,Sangju Sangmu,Daegu,N/A,8,3.00,1.33,1.95,1.75,0,2,2,1,0,1,"","22,77",-1,-1,3,0,2,1,0,3,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.42,84,100,67,50,25,0,84,84,100,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1431154800,May 09 2015 - 7:00am,complete,738,Suwon,Goyang Zaicro,N/A,8,1.25,3.00,1.57,1.40,2,0,2,1,1,0,"40,48","",-1,-1,2,0,2,0,1,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.96,67,67,54,38,25,13,75,67,67,0.00,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1431234000,May 10 2015 - 5:00am,complete,4058,Gyeongnam,Seoul E-Land,N/A,8,0.33,1.33,0.85,1.57,2,3,5,3,2,1,"7,43","6,74,82",-1,-1,3,0,3,0,2,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.67,84,84,84,67,34,33,84,67,84,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Geoje Stadium (Geoje)
1431241200,May 10 2015 - 7:00am,complete,1592,Bucheon 1995,Asan Mugunghwa,N/A,8,2.33,1.00,1.70,1.20,0,1,1,0,0,0,"","54",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,67,67,50,33,0,0,33,67,67,0.00,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1431511200,May 13 2015 - 10:00am,complete,667,Asan Mugunghwa,Daegu,N/A,9,1.33,1.75,0.90,1.75,1,1,2,1,0,1,"80","45'1",-1,-1,3,0,4,0,2,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.46,42,84,46,17,0,0,54,59,100,0.00,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ansan Wa~ Stadium
1431511200,May 13 2015 - 10:00am,complete,1313,Anyang,Bucheon 1995,N/A,9,1.33,0.25,1.45,1.05,1,1,2,0,0,0,"90'1","74",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,29,59,59,25,13,17,46,42,42,0.00,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1431511200,May 13 2015 - 10:00am,complete,1688,Gyeongnam,Chungju,N/A,9,0.25,0.33,0.85,1.10,0,1,1,0,0,0,"","76",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,54,54,54,25,13,25,38,42,71,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Changwon Football Center
1431513000,May 13 2015 - 10:30am,complete,1478,Seoul E-Land,Gangwon,N/A,9,1.00,0.00,1.45,1.25,2,4,6,2,1,1,"45'1,90'4","29,49,55,66",-1,-1,1,0,2,0,1,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,84,84,50,34,0,34,84,34,84,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul Olympic Stadium (Seoul)
1431514800,May 13 2015 - 11:00am,complete,357,Goyang Zaicro,Sangju Sangmu,N/A,9,1.00,1.75,1.05,1.40,0,5,5,1,0,1,"","44,53,76,89,90'2",-1,-1,2,0,1,0,0,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.29,38,67,38,25,0,0,29,67,84,0.00,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1431759600,May 16 2015 - 7:00am,complete,1163,Asan Mugunghwa,Goyang Zaicro,N/A,10,1.25,2.25,0.90,1.40,1,1,2,0,0,0,"82","77",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.13,38,63,38,13,0,0,75,38,75,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ansan Wa~ Stadium
1431766800,May 16 2015 - 9:00am,complete,1638,Seoul E-Land,Chungju,N/A,10,0.75,1.00,1.45,1.10,4,0,4,1,1,0,"35,48,53,57","",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.88,50,50,25,13,13,13,38,25,75,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul Olympic Stadium (Seoul)
1431838800,May 17 2015 - 5:00am,complete,976,Sangju Sangmu,Anyang,N/A,10,2.00,1.00,1.95,1.25,3,2,5,3,2,1,"20,45'1,73","9,59",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.84,71,88,46,46,17,13,75,46,75,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1431846000,May 17 2015 - 7:00am,complete,1355,Daegu,Suwon,N/A,10,2.50,2.00,1.52,1.71,1,4,5,4,1,3,"32","19,23,36,68",-1,-1,3,0,3,0,1,2,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.71,54,88,71,13,0,59,59,29,71,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1431943200,May 18 2015 - 10:00am,complete,732,Gangwon,Gyeongnam,N/A,10,1.25,1.33,1.30,1.30,0,1,1,0,0,0,"","80",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.21,13,25,13,13,0,0,13,25,59,0.00,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sokcho Stadium (Sokcho)
1432357200,May 23 2015 - 5:00am,complete,1611,Goyang Zaicro,Seoul E-Land,N/A,11,0.75,1.75,1.05,1.57,2,4,6,3,1,2,"32,88","27,38,47,56",-1,-1,2,0,1,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.63,50,75,63,63,50,25,75,75,88,0.00,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1432357200,May 23 2015 - 5:00am,complete,1674,Bucheon 1995,Gyeongnam,N/A,11,1.75,1.75,1.70,1.30,1,2,3,2,1,1,"12","38,60",-1,-1,1,1,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.38,25,25,25,13,0,0,13,25,75,0.00,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1432364400,May 23 2015 - 7:00am,complete,2230,Chungju,Sangju Sangmu,N/A,11,1.00,2.00,0.95,1.40,3,3,6,3,1,2,"43,59,74","13,34,76",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.93,55,88,53,43,10,13,45,88,88,0.00,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1432450800,May 24 2015 - 7:00am,complete,1580,Suwon,Gangwon,N/A,11,1.60,0.75,1.57,1.25,2,1,3,2,2,0,"21,45'1","71",-1,-1,2,0,3,1,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.03,90,100,80,68,33,48,80,78,100,0.00,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1432458000,May 24 2015 - 9:00am,complete,1232,Anyang,Asan Mugunghwa,N/A,11,1.25,1.50,1.45,1.20,0,1,1,1,0,1,"","22",-1,-1,3,0,2,0,1,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.88,50,63,38,13,0,13,38,50,63,0.00,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1432962000,May 30 2015 - 5:00am,complete,873,Anyang,Daegu,N/A,12,1.00,1.60,1.45,1.75,1,1,2,1,0,1,"63","9",-1,-1,2,0,4,0,0,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,50,80,30,0,0,10,70,40,70,0.00,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1432969200,May 30 2015 - 7:00am,complete,549,Gangwon,Sangju Sangmu,N/A,12,1.00,1.83,1.30,1.40,1,2,3,0,0,0,"72","68,80",-1,-1,3,0,1,0,1,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.80,44,70,52,44,17,9,35,70,80,0.00,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sokcho Stadium (Sokcho)
