timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1460178000,Apr 09 2016 - 5:00am,complete,3158,Daejeon Citizen,Asan Mugunghwa,N/A,3,0.00,3.00,1.90,1.50,0,1,1,1,0,1,"","9",-1,-1,0,0,2,0,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,100,50,50,0,100,100,50,50,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1460181600,Apr 09 2016 - 6:00am,complete,790,Chungju,Gangwon,N/A,3,0.00,0.00,0.75,1.67,1,2,3,1,0,1,"80","40,78",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,0,0,0,0,0,0,50,0,50,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1460185200,Apr 09 2016 - 7:00am,complete,10982,Bucheon 1995,Seoul E-Land,N/A,3,0.00,0.00,1.43,1.50,0,1,1,1,0,1,"","24",-1,-1,2,0,5,0,0,2,4,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1460264400,Apr 10 2016 - 5:00am,complete,23015,Daegu,Gyeongnam,N/A,3,0.00,0.00,1.35,1.25,0,0,0,0,0,0,"","",-1,-1,1,0,3,0,0,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1460264400,Apr 10 2016 - 5:00am,complete,897,Goyang Zaicro,Busan I'Park,N/A,3,1.00,3.00,0.30,1.52,0,1,1,0,0,0,"","67",-1,-1,4,0,0,0,0,4,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1460523600,Apr 13 2016 - 5:00am,complete,384,Goyang Zaicro,Daegu,N/A,4,0.50,3.00,0.30,2.15,1,3,4,2,1,1,"12","29,62,67",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.25,0,50,0,0,0,50,50,0,25,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1460523600,Apr 13 2016 - 5:00am,complete,708,Gangwon,Asan Mugunghwa,N/A,4,0.00,3.00,1.76,1.50,2,0,2,1,1,0,"42,88","",-1,-1,2,0,3,0,1,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,25,25,25,25,0,25,50,25,75,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gangneung Stadium
1460523600,Apr 13 2016 - 5:00am,complete,658,Gyeongnam,Chungju,N/A,4,3.00,1.00,1.75,0.70,2,1,3,1,1,0,"19,84","80",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.50,0,0,0,0,0,0,50,0,0,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Changwon Football Center
1460527200,Apr 13 2016 - 6:00am,complete,1076,Bucheon 1995,Anyang,N/A,4,0.00,1.00,1.43,0.70,1,1,2,0,0,0,"52","53",-1,-1,1,0,3,1,0,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.50,0,0,0,0,0,0,50,0,0,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1460530800,Apr 13 2016 - 7:00am,complete,1632,Busan I'Park,Seoul E-Land,N/A,4,0.00,3.00,1.60,1.50,1,2,3,0,0,0,"86","48,57",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,50,50,50,0,50,100,50,50,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1460782800,Apr 16 2016 - 5:00am,complete,665,Gangwon,Goyang Zaicro,N/A,5,1.50,0.00,1.76,0.50,4,0,4,1,1,0,"37,69,80,90'4","",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.25,0,25,0,0,0,0,75,0,50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gangneung Stadium
1460786400,Apr 16 2016 - 6:00am,complete,303,Asan Mugunghwa,Chungju,N/A,5,3.00,0.50,2.00,0.70,2,1,3,3,2,1,"10,14","20",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.25,25,25,25,0,0,0,75,25,25,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ansan Wa~ Stadium
1460869200,Apr 17 2016 - 5:00am,complete,808,Bucheon 1995,Daejeon Citizen,N/A,5,0.50,0.00,1.43,0.85,3,1,4,2,1,1,"28,50,66","6",-1,-1,2,0,3,0,1,1,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,25,75,0,0,0,0,75,25,75,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1460975400,Apr 18 2016 - 10:30am,complete,839,Daegu,Anyang,N/A,5,1.00,1.00,1.35,0.70,1,1,2,1,1,0,"10","86",-1,-1,2,0,1,0,2,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.50,25,25,0,0,0,0,0,25,25,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1460977200,Apr 18 2016 - 11:00am,complete,862,Busan I'Park,Gyeongnam,N/A,5,0.00,0.50,1.60,1.25,1,1,2,1,0,1,"59","37",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,50,50,50,25,0,25,25,50,75,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1461391200,Apr 23 2016 - 6:00am,complete,766,Chungju,Anyang,N/A,6,0.00,1.00,0.75,0.70,1,0,1,0,0,0,"59","",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.67,59,59,25,0,0,0,42,42,84,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1461394800,Apr 23 2016 - 7:00am,complete,892,Bucheon 1995,Daegu,N/A,6,1.33,3.00,1.43,2.15,0,0,0,0,0,0,"","",-1,-1,2,0,3,0,1,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.67,59,84,42,42,0,67,84,59,59,0.00,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1461394800,Apr 23 2016 - 7:00am,complete,1452,Seoul E-Land,Goyang Zaicro,N/A,6,2.00,0.00,1.70,0.50,1,1,2,2,1,1,"5","19",-1,-1,2,0,3,0,0,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,0,50,25,25,0,0,75,25,50,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul Olympic Stadium (Seoul)
1461474000,Apr 24 2016 - 5:00am,complete,1310,Daejeon Citizen,Busan I'Park,N/A,6,0.00,3.00,1.90,1.52,2,1,3,1,1,0,"40,78","61",-1,-1,3,0,1,0,2,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.25,0,25,0,0,0,25,50,0,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1461477600,Apr 24 2016 - 6:00am,complete,802,Asan Mugunghwa,Gyeongnam,N/A,6,3.00,0.67,2.00,1.25,5,0,5,1,1,0,"36,58,65,69,87","",-1,-1,2,0,2,0,2,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,42,42,25,0,0,25,67,0,34,0.00,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ansan Wa~ Stadium
1461992400,Apr 30 2016 - 5:00am,complete,904,Gyeongnam,Bucheon 1995,N/A,7,3.00,3.00,1.75,1.85,0,2,2,0,0,0,"","51,53",-1,-1,3,0,1,0,1,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,25,25,25,0,0,0,50,25,75,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Changwon Football Center
1461996000,Apr 30 2016 - 6:00am,complete,1736,Anyang,Gangwon,N/A,7,3.00,1.50,1.60,1.67,0,2,2,1,0,1,"","45'3,88",-1,-1,5,0,2,0,1,4,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,25,25,25,0,0,0,50,25,75,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1461996000,Apr 30 2016 - 6:00am,complete,644,Asan Mugunghwa,Seoul E-Land,N/A,7,3.00,3.00,2.00,1.50,1,0,1,0,0,0,"51","",-1,-1,4,0,2,0,1,3,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,42,59,59,17,17,17,75,42,42,0.00,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ansan Wa~ Stadium
1462078800,May 01 2016 - 5:00am,complete,275,Goyang Zaicro,Daejeon Citizen,N/A,7,0.33,0.00,0.30,0.85,0,1,1,1,0,1,"","39",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.34,42,67,42,42,0,42,67,42,84,0.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1462078800,May 01 2016 - 5:00am,complete,3912,Daegu,Chungju,N/A,7,1.00,0.33,1.35,0.70,2,1,3,1,0,1,"68,88","14",-1,-1,4,0,1,0,1,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,59,59,34,0,0,17,59,17,42,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1462424400,May 05 2016 - 5:00am,complete,741,Gangwon,Seoul E-Land,N/A,8,2.00,2.00,1.76,1.50,2,1,3,1,0,1,"74,80","21",-1,-1,0,0,5,1,0,0,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,17,50,33,17,0,0,50,33,84,0.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wonju Stadium (Wonju)
1462424400,May 05 2016 - 5:00am,complete,3102,Bucheon 1995,Asan Mugunghwa,N/A,8,1.25,2.00,1.43,1.50,3,1,4,3,2,1,"16,42,77","6",-1,-1,2,0,5,0,1,1,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.04,42,59,29,29,0,29,75,42,59,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1462424400,May 05 2016 - 5:00am,complete,1801,Anyang,Daejeon Citizen,N/A,8,1.50,1.00,1.60,0.85,2,2,4,3,1,2,"28,61","25,36",-1,-1,1,0,3,0,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.92,17,59,17,17,0,17,75,17,84,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1462428000,May 05 2016 - 6:00am,complete,3470,Daegu,Busan I'Park,N/A,8,1.67,2.00,1.35,1.52,1,0,1,0,0,0,"53","",-1,-1,3,0,2,0,2,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.67,50,50,33,0,0,0,50,33,84,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1462428000,May 05 2016 - 6:00am,complete,892,Chungju,Goyang Zaicro,N/A,8,1.00,0.33,0.75,0.50,2,3,5,1,1,0,"22,76","52,58,90'4",-1,-1,4,0,2,0,2,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,33,50,33,17,0,17,67,33,67,0.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1462681800,May 08 2016 - 4:30am,complete,1534,Busan I'Park,Anyang,N/A,9,0.33,0.75,1.60,0.70,3,1,4,3,2,1,"6,20,85","8",-1,-1,3,0,2,0,0,3,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.13,75,75,34,17,0,17,46,46,88,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1462683600,May 08 2016 - 5:00am,complete,422,Goyang Zaicro,Bucheon 1995,N/A,9,0.25,3.00,0.30,1.85,0,0,0,0,0,0,"","",-1,-1,6,0,1,0,3,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,13,38,13,13,0,13,25,38,75,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1462683600,May 08 2016 - 5:00am,complete,1860,Daejeon Citizen,Gangwon,N/A,9,1.00,2.00,1.90,1.67,0,1,1,0,0,0,"","80",-1,-1,4,0,2,0,0,4,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,33,67,33,0,0,17,100,33,50,0.00,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1462683600,May 08 2016 - 5:00am,complete,1799,Gyeongnam,Seoul E-Land,N/A,9,2.00,1.50,1.75,1.50,0,1,1,0,0,0,"","90'3",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,42,59,42,0,0,0,59,59,71,0.00,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Geoje Stadium (Geoje)
1462687200,May 08 2016 - 6:00am,complete,1975,Asan Mugunghwa,Daegu,N/A,9,3.00,2.33,2.00,2.15,0,2,2,0,0,0,"","47,52",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,29,59,42,29,13,46,71,29,42,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ansan Wa~ Stadium
1463202000,May 14 2016 - 5:00am,complete,1681,Daejeon Citizen,Gyeongnam,N/A,10,0.75,0.50,1.90,1.25,3,1,4,2,2,0,"1,9,59","68",-1,-1,1,0,2,0,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.88,25,50,25,13,13,13,63,25,63,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1463205600,May 14 2016 - 6:00am,complete,3532,Asan Mugunghwa,Anyang,N/A,10,2.40,0.60,2.00,0.70,2,1,3,0,0,0,"57,60","47",-1,-1,2,0,3,0,0,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.10,40,60,30,20,10,20,50,30,70,0.00,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ansan Wa~ Stadium
1463295600,May 15 2016 - 7:00am,complete,1826,Busan I'Park,Chungju,N/A,10,1.00,0.25,1.60,0.70,2,1,3,0,0,0,"54,90","83",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,88,88,75,25,0,38,75,50,75,0.00,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1463394600,May 16 2016 - 10:30am,complete,809,Bucheon 1995,Gangwon,N/A,10,1.60,2.25,1.43,1.67,3,1,4,3,2,1,"9,40,78","41",-1,-1,2,0,4,0,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.98,43,55,33,20,0,20,68,33,68,0.00,4.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1463396400,May 16 2016 - 11:00am,complete,1482,Seoul E-Land,Daegu,N/A,10,1.67,2.50,1.70,2.15,1,1,2,0,0,0,"48","65",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.67,29,71,13,13,0,42,59,25,42,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul Olympic Stadium (Seoul)
1463810400,May 21 2016 - 6:00am,complete,873,Chungju,Daejeon Citizen,N/A,11,0.75,1.00,0.75,0.85,1,1,2,0,0,0,"58","53",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.63,50,63,50,38,13,25,75,38,88,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1463824800,May 21 2016 - 10:00am,complete,1506,Bucheon 1995,Busan I'Park,N/A,11,1.83,1.50,1.43,1.52,1,1,2,0,0,0,"46","83",-1,-1,3,0,2,0,1,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,46,46,38,25,0,25,46,29,84,0.00,3.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1463824800,May 21 2016 - 10:00am,complete,1275,Anyang,Seoul E-Land,N/A,11,1.33,1.80,1.60,1.50,2,1,3,1,1,0,"30,54","61",-1,-1,2,0,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.07,37,54,37,17,0,17,54,20,90,0.00,6.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1463893200,May 22 2016 - 5:00am,complete,1070,Daegu,Gangwon,N/A,11,2.00,1.80,1.35,1.67,0,0,0,0,0,0,"","",-1,-1,5,1,2,0,1,5,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.85,45,55,33,10,0,10,65,23,78,0.00,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1463911200,May 22 2016 - 10:00am,complete,667,Gyeongnam,Goyang Zaicro,N/A,11,1.50,1.00,1.75,0.50,2,1,3,3,2,1,"11,41","27",-1,-1,2,0,3,0,1,1,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.38,38,63,38,25,13,13,75,50,63,0.00,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Changwon Football Center
1464170400,May 25 2016 - 10:00am,complete,600,Chungju,Gyeongnam,N/A,12,0.80,0.40,0.75,1.25,1,3,4,2,1,1,"43","25,58,90'2",-1,-1,1,1,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.40,50,60,40,30,20,10,50,50,90,0.00,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1464170400,May 25 2016 - 10:00am,complete,368,Goyang Zaicro,Gangwon,N/A,12,0.40,1.67,0.30,1.67,0,1,1,0,0,0,"","75",-1,-1,3,0,4,0,2,1,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.52,27,35,27,19,0,19,54,19,54,0.00,5.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
