timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1396674000,Apr 05 2014 - 5:00am,complete,1474,Gwangju,Chungju,N/A,3,3.00,3.00,1.59,0.89,0,0,0,0,0,0,"","",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,50,100,50,50,50,0,100,50,100,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1396674000,Apr 05 2014 - 5:00am,complete,1574,Gangwon,Daejeon Citizen,N/A,3,0.00,0.00,1.55,1.67,1,3,4,1,0,1,"86","45'3,50,84",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.00,50,100,100,50,50,50,100,100,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wonju Stadium (Wonju)
1396681200,Apr 05 2014 - 7:00am,complete,1167,Suwon,Asan Mugunghwa,N/A,3,3.00,3.00,1.61,1.33,0,3,3,0,0,0,"","50,58,90",-1,-1,3,0,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.00,50,100,100,50,50,50,100,100,100,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1396760400,Apr 06 2014 - 5:00am,complete,1508,Bucheon 1995,Anyang,N/A,3,0.00,1.00,0.50,1.39,0,1,1,1,0,1,"","31",-1,-1,3,0,2,0,2,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,100,100,50,50,50,0,50,100,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1396760400,Apr 06 2014 - 5:00am,complete,3605,Daegu,Goyang Zaicro,N/A,3,3.00,0.00,1.22,1.39,0,1,1,0,0,0,"","47",-1,-1,1,0,4,1,0,1,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.00,100,100,100,50,50,50,50,50,100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1397278800,Apr 12 2014 - 5:00am,complete,305,Goyang Zaicro,Suwon,N/A,4,1.00,1.00,1.22,1.06,1,0,1,0,0,0,"49","",-1,-1,2,1,1,0,1,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,100,100,50,50,0,50,50,50,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1397286000,Apr 12 2014 - 7:00am,complete,887,Chungju,Daegu,N/A,4,1.00,0.00,1.00,1.39,2,3,5,0,0,0,"46,72","60,83,90'3",-1,-1,2,0,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.50,100,100,100,100,50,100,100,50,100,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1397286000,Apr 12 2014 - 7:00am,complete,1805,Anyang,Asan Mugunghwa,N/A,4,3.00,3.00,1.44,1.33,2,0,2,2,2,0,"32,45","",-1,-1,4,0,2,0,2,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,0,50,50,0,0,0,25,50,100,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1397365200,Apr 13 2014 - 5:00am,complete,1239,Bucheon 1995,Gangwon,N/A,4,0.00,0.00,0.50,1.35,2,2,4,1,0,1,"49,90","3,90'2",-1,-1,2,0,3,1,0,2,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,25,25,25,25,25,0,50,25,75,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1397365200,Apr 13 2014 - 5:00am,complete,2492,Daejeon Citizen,Gwangju,N/A,4,3.00,0.00,2.22,1.43,4,0,4,1,1,0,"40,52,64,71","",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.00,100,100,100,50,50,50,50,50,100,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1397883600,Apr 19 2014 - 5:00am,complete,833,Gangwon,Daegu,N/A,5,0.00,1.50,1.55,1.39,0,1,1,0,0,0,"","86",-1,-1,4,0,2,0,1,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.25,75,100,100,75,50,25,75,100,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wonju Stadium (Wonju)
1397890800,Apr 19 2014 - 7:00am,complete,626,Chungju,Daejeon Citizen,N/A,5,0.50,1.50,1.00,1.67,0,4,4,2,0,2,"","2,42,71,90'2",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.50,100,100,100,100,50,50,75,75,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1397890800,Apr 19 2014 - 7:00am,complete,632,Suwon,Bucheon 1995,N/A,5,1.50,0.00,1.61,1.00,3,2,5,2,1,1,"45,72,87","4,79",-1,-1,0,0,2,0,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,25,100,50,25,25,25,75,50,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1397970000,Apr 20 2014 - 5:00am,complete,1145,Gwangju,Anyang,N/A,5,2.00,2.00,1.59,1.39,2,0,2,1,1,0,"24,75","",-1,-1,1,0,3,0,1,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.25,25,50,0,0,0,0,50,25,50,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1398488400,Apr 26 2014 - 5:00am,complete,694,Daegu,Anyang,N/A,6,1.50,1.33,1.22,1.39,1,1,2,1,0,1,"90'2","43",-1,-1,2,0,4,0,1,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.84,42,59,25,0,0,25,59,17,84,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1398488400,Apr 26 2014 - 5:00am,complete,332,Goyang Zaicro,Chungju,N/A,6,2.00,2.00,1.22,0.89,1,1,2,1,0,1,"84","45'2",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,50,50,25,25,25,0,25,50,75,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1398574800,Apr 27 2014 - 5:00am,complete,987,Gangwon,Suwon,N/A,6,0.00,0.50,1.55,1.06,1,0,1,0,0,0,"65","",-1,-1,2,0,2,0,0,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.59,42,59,59,42,0,25,59,34,100,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wonju Stadium (Wonju)
1398574800,Apr 27 2014 - 5:00am,complete,893,Bucheon 1995,Daejeon Citizen,N/A,6,0.33,2.00,0.50,1.67,1,2,3,2,1,1,"19","16,90",-1,-1,1,0,3,0,0,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.83,67,84,84,84,33,34,100,84,84,0.00,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1398574800,Apr 27 2014 - 5:00am,complete,838,Gwangju,Asan Mugunghwa,N/A,6,2.33,2.00,1.59,1.33,1,1,2,2,1,1,"27","13",-1,-1,2,0,3,0,2,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,0,84,34,0,0,17,67,34,67,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1399093200,May 03 2014 - 5:00am,complete,942,Gwangju,Goyang Zaicro,N/A,7,2.00,1.50,1.59,1.39,1,2,3,0,0,0,"65","89,90'1",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,38,63,25,25,25,13,38,25,75,0.00,7.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1399179600,May 04 2014 - 5:00am,complete,3735,Daejeon Citizen,Daegu,N/A,7,3.00,2.00,2.22,1.39,0,0,0,0,0,0,"","",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.09,59,84,84,84,59,17,42,84,100,0.00,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1399266000,May 05 2014 - 5:00am,complete,5349,Anyang,Suwon,N/A,7,3.00,0.33,1.44,1.06,0,2,2,0,0,0,"","72,74",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,17,42,17,17,0,42,42,0,75,0.00,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1399273200,May 05 2014 - 7:00am,complete,1072,Chungju,Gangwon,N/A,7,0.33,0.50,1.00,1.35,1,3,4,2,1,1,"27","28,50,75",-1,-1,2,1,2,0,0,3,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.42,59,75,75,75,17,34,59,59,100,0.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1399698000,May 10 2014 - 5:00am,complete,582,Gangwon,Gwangju,N/A,8,0.75,0.00,1.55,1.43,2,1,3,0,0,0,"70,90","64",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.88,38,75,75,38,0,25,75,50,100,0.00,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wonju Stadium (Wonju)
1399705200,May 10 2014 - 7:00am,complete,852,Bucheon 1995,Goyang Zaicro,N/A,8,0.25,2.00,0.50,1.39,1,0,1,0,0,0,"72","",-1,-1,3,0,1,0,2,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.13,71,71,71,42,29,13,50,59,88,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1399705200,May 10 2014 - 7:00am,complete,1428,Suwon,Daegu,N/A,8,2.00,1.75,1.61,1.39,1,1,2,0,0,0,"90'4","56",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.54,59,75,75,59,59,46,46,75,88,0.00,3.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1399784400,May 11 2014 - 5:00am,complete,2479,Daejeon Citizen,Asan Mugunghwa,N/A,8,2.33,1.75,2.22,1.33,2,0,2,2,2,0,"33,42","",-1,-1,1,0,5,0,0,1,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,29,84,59,34,17,25,54,59,59,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1399791600,May 11 2014 - 7:00am,complete,792,Chungju,Anyang,N/A,8,0.25,1.25,1.00,1.39,2,1,3,0,0,0,"76,80","63",-1,-1,2,0,1,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,63,88,50,50,13,38,75,50,88,0.00,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1400061600,May 14 2014 - 10:00am,complete,641,Gwangju,Suwon,N/A,9,1.60,1.00,1.59,1.06,1,0,1,1,1,0,"20","",-1,-1,6,0,2,0,4,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.90,33,65,23,13,0,23,43,23,80,0.00,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1400061600,May 14 2014 - 10:00am,complete,426,Goyang Zaicro,Gangwon,N/A,9,1.67,1.33,1.22,1.35,2,3,5,3,2,1,"15,25","28,74,76",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.34,67,67,34,34,0,17,50,50,100,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1400063400,May 14 2014 - 10:30am,complete,1157,Anyang,Daejeon Citizen,N/A,9,2.00,2.25,1.44,1.67,2,3,5,2,1,1,"45'1,75","28,56,58",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.84,38,84,50,38,13,54,67,54,84,0.00,3.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1400063400,May 14 2014 - 10:30am,complete,568,Daegu,Bucheon 1995,N/A,9,1.33,0.00,1.22,1.00,0,1,1,1,0,1,"","23",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,59,84,42,25,25,42,84,25,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1400310000,May 17 2014 - 7:00am,complete,1064,Suwon,Goyang Zaicro,N/A,10,1.75,1.50,1.61,1.39,1,1,2,1,0,1,"47","22",-1,-1,2,0,3,0,0,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.13,63,75,63,38,38,25,25,75,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1400389200,May 18 2014 - 5:00am,complete,973,Daegu,Gangwon,N/A,10,1.00,1.75,1.22,1.35,2,0,2,1,1,0,"7,84","",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.63,63,63,50,38,13,38,75,38,88,0.00,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1400389200,May 18 2014 - 5:00am,complete,1417,Gwangju,Daejeon Citizen,N/A,10,1.83,2.40,1.59,1.67,0,2,2,1,0,1,"","9,81",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.94,57,84,59,40,20,49,84,49,75,0.00,3.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1400396400,May 18 2014 - 7:00am,complete,919,Chungju,Bucheon 1995,N/A,10,0.80,1.00,1.00,1.00,0,2,2,1,0,1,"","20,87",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.34,57,84,67,57,27,47,80,57,84,0.00,3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1400925600,May 24 2014 - 10:00am,complete,3312,Daejeon Citizen,Suwon,N/A,11,2.50,0.80,2.22,1.06,2,0,2,0,0,0,"61,90","",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.28,23,58,35,35,13,23,45,35,65,0.00,2.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1400925600,May 24 2014 - 10:00am,complete,1160,Anyang,Daegu,N/A,11,1.50,1.60,1.44,1.39,2,0,2,2,2,0,"12,42","",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.55,43,68,33,33,33,35,35,55,78,0.00,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1401012000,May 25 2014 - 10:00am,complete,947,Bucheon 1995,Gwangju,N/A,11,0.80,0.00,0.50,1.43,1,1,2,1,0,1,"73","44",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.07,64,80,80,37,10,27,74,54,90,0.00,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1401012000,May 25 2014 - 10:00am,complete,481,Gangwon,Chungju,N/A,11,1.20,1.67,1.55,0.89,5,2,7,4,3,1,"32,40,44,53,60","45'2,66",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.37,54,64,47,27,17,0,54,47,84,0.00,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chuncheon Songam Stadium
1401098400,May 26 2014 - 10:00am,complete,352,Goyang Zaicro,Asan Mugunghwa,N/A,11,1.25,1.40,1.22,1.33,2,0,2,0,0,0,"63,79","",-1,-1,2,0,4,0,1,1,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.45,48,88,33,13,13,43,65,45,70,0.00,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1401530400,May 31 2014 - 10:00am,complete,655,Goyang Zaicro,Daejeon Citizen,N/A,12,1.60,2.50,1.22,1.67,0,0,0,0,0,0,"","",-1,-1,3,0,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.12,64,90,52,44,27,44,70,64,100,0.00,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1401530400,May 31 2014 - 10:00am,complete,1124,Suwon,Anyang,N/A,12,1.60,1.00,1.61,1.39,3,1,4,2,1,1,"8,86,87","42",-1,-1,2,0,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.70,70,90,40,20,20,20,60,60,90,0.00,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1401616800,Jun 01 2014 - 10:00am,complete,3066,Gangwon,Bucheon 1995,N/A,12,1.50,1.50,1.55,1.00,0,2,2,0,0,0,"","77,87",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.84,38,71,46,29,21,21,75,46,88,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chuncheon Songam Stadium
1401616800,Jun 01 2014 - 10:00am,complete,817,Chungju,Gwangju,N/A,12,0.67,0.25,1.00,1.43,1,1,2,1,0,1,"63","21",-1,-1,4,0,1,1,2,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.34,71,100,79,46,9,38,71,59,100,0.00,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1401705000,Jun 02 2014 - 10:30am,complete,472,Daegu,Asan Mugunghwa,N/A,12,1.40,1.17,1.22,1.33,2,2,4,3,2,1,"31,39","5,83",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.07,29,80,27,0,0,35,74,25,65,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1402048800,Jun 06 2014 - 10:00am,complete,1914,Anyang,Goyang Zaicro,N/A,13,1.80,1.40,1.44,1.39,3,1,4,0,0,0,"58,80,89","90'4",-1,-1,3,0,1,0,2,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.40,40,70,30,20,20,30,40,40,80,0.00,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1402135200,Jun 07 2014 - 10:00am,complete,3818,Daejeon Citizen,Bucheon 1995,N/A,13,2.60,1.80,2.22,1.00,1,0,1,1,1,0,"34","",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,20,80,30,30,20,20,60,50,70,0.00,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
