timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1370167200,Jun 02 2013 - 10:00am,complete,2132,Bucheon 1995,Chungju,N/A,11,1.33,1.75,0.70,1.00,1,0,1,0,0,0,"86","",-1,-1,2,0,4,0,1,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.79,46,75,75,25,9,42,67,59,88,0.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1370494800,Jun 06 2013 - 5:00am,complete,1019,Suwon,Asan Mugunghwa,N/A,12,0.17,2.50,1.21,1.83,3,0,3,2,2,0,"22,26,83","",-1,-1,4,0,3,0,2,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.97,77,92,77,24,14,29,82,64,87,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1370494800,Jun 06 2013 - 5:00am,complete,4002,Gwangju,Bucheon 1995,N/A,12,0.33,2.00,1.35,1.27,1,1,2,0,0,0,"73","90'7",-1,-1,2,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.34,75,92,63,42,21,17,59,71,100,0.00,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1370502000,Jun 06 2013 - 7:00am,complete,797,Chungju,Goyang Zaicro,N/A,12,0.33,0.75,0.70,1.20,1,3,4,1,0,1,"75","3,90,90'1",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,79,79,54,46,17,21,50,67,79,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1370502000,Jun 06 2013 - 7:00am,complete,1627,Anyang,Sangju Sangmu,N/A,12,1.00,1.80,1.14,2.20,2,1,3,2,1,1,"4,90","2",-1,-1,2,0,1,0,2,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.70,70,90,70,20,0,20,70,80,90,0.00,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1370772000,Jun 09 2013 - 10:00am,complete,8106,Chungju,Suwon,N/A,13,0.29,1.40,0.70,1.50,0,1,1,0,0,0,"","80",-1,-1,2,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.89,93,93,73,66,35,37,69,83,93,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1370772000,Jun 09 2013 - 10:00am,complete,1030,Gwangju,Asan Mugunghwa,N/A,13,0.43,2.27,1.35,1.83,1,0,1,1,1,0,"25","",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.05,61,93,58,28,12,37,70,63,96,0.00,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1370773800,Jun 09 2013 - 10:30am,complete,2651,Sangju Sangmu,Goyang Zaicro,N/A,13,2.00,1.20,2.20,1.20,2,1,3,1,0,1,"62,90","23",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.54,82,90,45,29,0,27,64,55,90,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1370862000,Jun 10 2013 - 11:00am,complete,2006,Anyang,Bucheon 1995,N/A,13,1.33,1.80,1.14,1.27,3,1,4,0,0,0,"62,86,90'2","57",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.10,92,100,72,29,10,17,62,74,100,0.00,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1371290400,Jun 15 2013 - 10:00am,complete,2601,Bucheon 1995,Asan Mugunghwa,N/A,14,1.57,2.08,0.70,1.83,1,3,4,1,1,0,"35","60,69,85",3,3,2,0,4,0,0,2,3,1,17,15,8,7,9,8,18,18,49,51,0.00,0.00,3.18,58,89,77,34,11,57,77,54,92,0.00,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1371376800,Jun 16 2013 - 10:00am,complete,1193,Suwon,Anyang,N/A,14,0.57,0.80,1.21,1.50,2,3,5,2,2,0,"15,36","49,65,86",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.23,66,93,93,27,17,45,93,59,93,0.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1371376800,Jun 16 2013 - 10:00am,complete,520,Goyang Zaicro,Gwangju,N/A,14,1.00,2.00,1.15,1.73,0,1,1,1,0,1,"","45",-1,-1,3,0,1,0,2,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,86,93,72,17,0,17,42,69,86,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1371465000,Jun 17 2013 - 10:30am,complete,2421,Sangju Sangmu,Chungju,N/A,14,2.14,1.40,2.20,1.00,2,0,2,0,0,0,"54,71","",-1,-1,1,0,2,0,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.16,53,70,49,7,0,15,56,49,90,0.00,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1372500000,Jun 29 2013 - 10:00am,complete,1422,Chungju,Bucheon 1995,N/A,15,0.25,1.50,0.70,1.27,3,0,3,1,1,0,"20,55,59","",-1,-1,3,0,3,0,1,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.29,88,88,71,57,21,7,42,79,94,0.00,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1372586400,Jun 30 2013 - 10:00am,complete,3514,Gwangju,Sangju Sangmu,N/A,15,0.75,1.50,1.35,2.20,1,2,3,3,1,2,"30","7,18",-1,-1,1,0,2,1,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.63,59,79,53,21,7,29,65,65,86,0.00,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1372586400,Jun 30 2013 - 10:00am,complete,2014,Anyang,Asan Mugunghwa,N/A,15,1.57,2.15,1.14,1.83,0,1,1,0,0,0,"","90'2",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.07,74,96,78,30,4,34,78,63,93,3.00,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1372676400,Jul 01 2013 - 11:00am,complete,365,Goyang Zaicro,Suwon,N/A,15,0.88,1.67,1.15,1.50,1,2,3,2,1,1,"13","2,77",2,6,0,0,3,0,0,0,2,1,8,10,3,5,5,5,15,17,49,51,0.00,0.00,2.90,73,79,44,32,17,32,59,59,82,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1373104800,Jul 06 2013 - 10:00am,complete,923,Gwangju,Chungju,N/A,16,0.67,1.17,1.35,1.00,2,0,2,0,0,0,"60,63","",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.23,37,64,39,11,6,17,50,53,81,0.00,4.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1373104800,Jul 06 2013 - 10:00am,complete,988,Suwon,Asan Mugunghwa,N/A,16,0.50,2.21,1.21,1.83,2,3,5,2,0,2,"55,57","6,22,72",3,4,1,0,1,0,0,1,1,0,6,14,0,5,6,9,14,18,52,48,0.00,0.00,3.00,66,87,76,27,16,37,84,57,87,3.00,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1373191200,Jul 07 2013 - 10:00am,complete,1558,Anyang,Goyang Zaicro,N/A,16,1.38,1.00,1.14,1.20,1,0,1,0,0,0,"80","",-1,-1,0,0,2,0,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.69,79,86,63,29,0,21,65,65,92,0.00,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1373193000,Jul 07 2013 - 10:30am,complete,3903,Sangju Sangmu,Bucheon 1995,N/A,16,2.25,1.29,2.20,1.27,2,0,2,0,0,0,"53,85","",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.96,81,100,61,28,7,13,53,75,100,0.00,3.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1373709600,Jul 13 2013 - 10:00am,complete,455,Goyang Zaicro,Asan Mugunghwa,N/A,17,0.78,2.27,1.15,1.83,0,8,8,4,0,4,"","1,16,20,40,52,57,90'1,90'2",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.61,64,83,56,22,7,31,68,49,77,5.50,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1373796000,Jul 14 2013 - 10:00am,complete,693,Suwon,Chungju,N/A,17,0.44,1.00,1.21,1.00,3,0,3,1,1,0,"21,46,90'3","",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.52,46,73,59,17,17,22,59,62,88,3.00,4.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1373797800,Jul 14 2013 - 10:30am,complete,1614,Sangju Sangmu,Anyang,N/A,17,2.33,1.17,2.20,1.50,2,2,4,3,2,1,"34,39","10,90'1",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.20,67,100,72,31,17,45,78,67,100,0.00,2.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1373886000,Jul 15 2013 - 11:00am,complete,1384,Bucheon 1995,Gwangju,N/A,17,1.38,2.17,0.70,1.73,2,3,5,3,2,1,"2,27","25,63,79",-1,-1,2,0,2,0,1,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.17,73,86,86,34,7,40,63,65,92,3.00,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1374919200,Jul 27 2013 - 10:00am,complete,1356,Anyang,Asan Mugunghwa,N/A,2,1.56,2.31,1.14,1.83,1,2,3,1,0,1,"57","12,90",-1,-1,1,0,3,0,1,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.99,62,83,68,30,10,33,69,56,94,3.50,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1375524000,Aug 03 2013 - 10:00am,complete,1049,Anyang,Suwon,N/A,18,1.40,1.86,1.14,1.50,2,2,4,2,1,1,"14,55","39,54",-1,-1,3,0,3,0,1,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.14,78,83,64,32,15,39,66,59,100,6.00,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1375524000,Aug 03 2013 - 10:00am,complete,896,Bucheon 1995,Asan Mugunghwa,N/A,18,1.22,2.35,0.70,1.83,0,0,0,0,0,0,"","",-1,-1,1,1,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.48,63,89,80,46,20,54,80,63,94,6.50,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1375610400,Aug 04 2013 - 10:00am,complete,1354,Gwangju,Goyang Zaicro,N/A,18,0.90,0.86,1.35,1.20,1,2,3,2,0,2,"71","4,44",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,61,76,42,25,5,22,59,59,83,0.00,3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1375610400,Aug 04 2013 - 10:00am,complete,1609,Chungju,Sangju Sangmu,N/A,18,0.56,1.71,0.70,2.20,1,4,5,1,0,1,"71","22,52,58,89",-1,-1,4,0,1,0,4,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.90,69,82,75,35,11,27,64,68,80,0.00,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1376128800,Aug 10 2013 - 10:00am,complete,523,Goyang Zaicro,Sangju Sangmu,N/A,19,0.70,1.88,1.15,2.20,1,0,1,1,1,0,"38","",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.84,68,84,63,23,12,34,68,57,73,2.00,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1376215200,Aug 11 2013 - 10:00am,complete,1541,Anyang,Gwangju,N/A,19,1.36,2.29,1.14,1.73,3,3,6,4,3,1,"3,28,45","21,60,66",0,1,3,0,1,0,1,2,1,0,2,2,0,0,2,2,5,3,53,47,0.00,0.00,2.98,80,84,80,28,7,28,61,68,93,0.00,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1376215200,Aug 11 2013 - 10:00am,complete,1206,Suwon,Bucheon 1995,N/A,19,0.70,1.13,1.21,1.27,3,3,6,4,2,2,"29,32,50","5,27,48",-1,-1,2,0,2,0,0,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.22,73,95,77,34,22,20,64,79,95,3.00,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1376301600,Aug 12 2013 - 10:00am,complete,1099,Chungju,Asan Mugunghwa,N/A,19,0.50,2.28,0.70,1.83,0,1,1,1,0,1,"","35",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.26,63,82,74,47,24,25,69,68,87,3.50,4.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1376733600,Aug 17 2013 - 10:00am,complete,724,Goyang Zaicro,Chungju,N/A,20,0.91,0.88,1.15,1.00,4,2,6,3,2,1,"21,45,63,90'1","29,82",-1,-1,3,0,2,0,1,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.26,34,68,42,9,5,14,51,54,76,2.00,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1376820000,Aug 18 2013 - 10:00am,complete,2066,Bucheon 1995,Anyang,N/A,20,1.20,1.14,0.70,1.50,1,2,3,2,0,2,"66","12,28",-1,-1,2,0,4,0,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.58,66,90,90,54,25,66,85,59,95,3.00,3.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1376821800,Aug 18 2013 - 10:30am,complete,2417,Sangju Sangmu,Suwon,N/A,20,2.20,1.75,2.20,1.50,0,0,0,0,0,0,"","",-1,-1,2,0,1,0,0,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.17,79,94,57,35,13,47,68,62,100,6.00,3.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1376910000,Aug 19 2013 - 11:00am,complete,665,Gwangju,Asan Mugunghwa,N/A,20,0.82,2.32,1.35,1.83,3,1,4,1,1,0,"38,69,86","76",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.87,54,81,54,25,13,37,72,54,81,3.50,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1377338400,Aug 24 2013 - 10:00am,complete,1032,Bucheon 1995,Goyang Zaicro,N/A,21,1.09,1.13,0.70,1.20,0,2,2,1,0,1,"","37,77",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.83,70,79,66,35,9,45,68,53,90,3.00,3.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1377424800,Aug 25 2013 - 10:00am,complete,1398,Chungju,Anyang,N/A,21,0.45,1.38,0.70,1.50,1,3,4,1,0,1,"90","28,83,90'3",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.47,70,87,87,53,26,42,82,62,91,0.00,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1377426600,Aug 25 2013 - 10:30am,complete,3086,Sangju Sangmu,Asan Mugunghwa,N/A,21,2.09,2.20,2.20,1.83,2,3,5,1,1,0,"34,76","46,63,66",-1,-1,2,0,3,0,1,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,60,86,55,27,8,31,68,55,86,3.50,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1377513000,Aug 26 2013 - 10:30am,complete,915,Suwon,Gwangju,N/A,21,0.73,2.13,1.21,1.73,3,1,4,3,2,1,"16,19,53","37",-1,-1,1,0,2,0,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.53,81,90,90,37,31,42,77,74,90,4.00,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1377943200,Aug 31 2013 - 10:00am,complete,1312,Suwon,Goyang Zaicro,N/A,22,0.92,1.33,1.21,1.20,1,2,3,2,1,1,"31","27,87",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.96,71,85,68,32,17,36,80,56,91,3.00,3.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1378018800,Sep 01 2013 - 7:00am,complete,1052,Gwangju,Bucheon 1995,N/A,22,1.00,1.11,1.35,1.27,1,0,1,0,0,0,"86","",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.14,68,92,59,35,15,22,56,74,92,0.00,3.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1378018800,Sep 01 2013 - 7:00am,complete,2103,Anyang,Sangju Sangmu,N/A,22,1.33,1.67,1.14,2.20,0,2,2,2,0,2,"","8,23",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.88,71,81,71,28,10,33,73,62,84,0.00,3.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1378116000,Sep 02 2013 - 10:00am,complete,1609,Chungju,Asan Mugunghwa,N/A,22,0.42,2.24,0.70,1.83,1,1,2,1,1,0,"32","50",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.20,62,78,71,48,22,21,74,66,82,3.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1378548000,Sep 07 2013 - 10:00am,complete,1437,Bucheon 1995,Suwon,N/A,23,1.00,1.67,0.70,1.50,0,1,1,0,0,0,"","72",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.20,68,81,66,43,20,57,71,53,91,9.00,3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1378634400,Sep 08 2013 - 10:00am,complete,758,Goyang Zaicro,Gwangju,N/A,23,1.08,1.89,1.15,1.73,5,1,6,2,2,0,"22,27,49,71,76","90",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.24,74,82,70,35,20,39,67,59,78,3.00,3.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1378634400,Sep 08 2013 - 10:00am,complete,1836,Sangju Sangmu,Chungju,N/A,23,1.92,0.78,2.20,1.00,1,0,1,1,1,0,"37","",-1,-1,3,0,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,45,80,47,18,10,18,51,63,91,0.00,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1378724400,Sep 09 2013 - 11:00am,complete,3048,Anyang,Asan Mugunghwa,N/A,23,1.23,2.18,1.14,1.83,1,2,3,1,0,1,"84","31,82",-1,-1,1,0,5,0,1,0,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.05,64,84,67,34,13,35,76,59,87,3.50,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1379152800,Sep 14 2013 - 10:00am,complete,1736,Goyang Zaicro,Asan Mugunghwa,N/A,24,1.23,2.22,1.15,1.83,1,1,2,1,0,1,"80","45",-1,-1,2,0,3,0,1,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.12,62,80,60,33,20,34,76,56,76,5.50,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1379228400,Sep 15 2013 - 7:00am,complete,1507,Gwangju,Anyang,N/A,24,1.15,1.56,1.35,1.50,1,2,3,2,1,1,"13","41,53",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.24,66,89,73,40,15,49,81,55,93,0.00,3.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1379239200,Sep 15 2013 - 10:00am,complete,1293,Chungju,Suwon,N/A,24,0.46,1.80,0.70,1.50,0,1,1,0,0,0,"","66",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.08,70,74,60,47,22,29,65,60,88,6.00,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1379329200,Sep 16 2013 - 11:00am,complete,737,Bucheon 1995,Sangju Sangmu,N/A,24,0.92,1.80,0.70,2.20,0,2,2,1,0,1,"","20,80",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.80,57,79,65,29,13,47,75,48,76,3.00,3.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1379746800,Sep 21 2013 - 7:00am,complete,1589,Anyang,Bucheon 1995,N/A,25,1.14,1.00,1.14,1.27,0,1,1,0,0,0,"","89",-1,-1,3,0,3,0,1,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.10,71,88,66,35,14,23,56,72,97,0.00,3.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1379826000,Sep 22 2013 - 5:00am,complete,939,Suwon,Asan Mugunghwa,N/A,25,0.85,2.17,1.21,1.83,1,2,3,1,0,1,"63","5,69",-1,-1,2,0,3,0,2,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.29,70,88,78,36,24,42,88,58,88,6.50,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1379833200,Sep 22 2013 - 7:00am,complete,1557,Sangju Sangmu,Goyang Zaicro,N/A,25,2.00,1.50,2.20,1.20,1,0,1,0,0,0,"46","",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.47,66,83,48,22,4,27,66,47,88,0.00,2.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1379930400,Sep 23 2013 - 10:00am,complete,860,Chungju,Gwangju,N/A,25,0.43,1.70,0.70,1.73,0,1,1,1,0,1,"","36",-1,-1,0,0,3,0,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.40,77,81,77,50,26,29,67,67,88,1.00,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1380344400,Sep 28 2013 - 5:00am,complete,2412,Gwangju,Suwon,N/A,26,1.07,1.91,1.35,1.50,2,1,3,1,0,1,"56,80","19",-1,-1,2,0,2,0,1,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.77,61,72,48,29,13,41,60,48,89,6.00,3.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1380438000,Sep 29 2013 - 7:00am,complete,525,Goyang Zaicro,Anyang,N/A,26,1.21,1.70,1.15,1.50,0,1,1,1,0,1,"","29",-1,-1,2,0,2,0,2,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.39,72,90,75,40,21,53,86,50,86,2.00,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
