timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1489816800,Mar 18 2017 - 6:00am,complete,1447,Daejeon Citizen,Seoul E-Land,N/A,3,1.00,0.00,1.11,0.67,2,1,3,2,1,1,"5,58","27",3,2,5,0,1,1,3,2,1,1,11,16,8,8,3,8,-1,-1,-1,-1,0.00,0.00,2.50,100,100,50,0,0,50,50,50,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1489824000,Mar 18 2017 - 8:00am,complete,4583,Seongnam,Suwon,N/A,3,0.00,3.00,1.33,1.11,0,1,1,1,0,1,"","1",6,4,2,0,3,0,1,1,0,3,10,5,5,3,5,2,-1,-1,-1,-1,0.00,0.00,2.00,50,50,50,0,0,0,100,50,50,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seongnam Tancheon Sports Complex
1489903200,Mar 19 2017 - 6:00am,complete,2071,Asan Mugunghwa,Bucheon 1995,N/A,3,3.00,0.00,1.72,1.33,2,1,3,1,1,0,"39,82","50",5,2,2,0,1,0,2,0,0,1,19,13,6,5,13,8,-1,-1,-1,-1,0.00,0.00,2.50,0,50,50,50,0,0,50,50,100,14.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yishunsin Stadium (Asan)
1489903200,Mar 19 2017 - 6:00am,complete,3013,Ansan Greeners,Anyang,N/A,3,3.00,0.00,1.06,0.89,1,0,1,0,0,0,"71","",-1,-1,1,0,2,0,0,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,50,100,100,50,0,0,100,100,100,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ansan Wa~ Stadium
1489903200,Mar 19 2017 - 6:00am,complete,2849,Busan I'Park,Gyeongnam,N/A,3,3.00,3.00,1.78,1.78,1,1,2,1,0,1,"73","36",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,50,50,50,0,50,50,0,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Gudeok Stadium
1490421600,Mar 25 2017 - 6:00am,complete,1912,Bucheon 1995,Busan I'Park,N/A,4,3.00,3.00,1.56,2.00,1,0,1,1,1,0,"36","",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0.00,0.00,2.00,50,50,50,0,0,0,50,50,50,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1490421600,Mar 25 2017 - 6:00am,complete,1533,Anyang,Seongnam,N/A,4,0.00,1.00,1.28,1.61,2,0,2,0,0,0,"66,76","",4,7,3,0,0,0,1,2,0,0,9,10,4,3,5,7,-1,-1,-1,-1,0.00,0.00,2.50,100,100,50,0,0,50,100,50,50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1490508000,Mar 26 2017 - 6:00am,complete,2035,Suwon,Asan Mugunghwa,N/A,4,3.00,0.00,1.39,1.28,0,2,2,1,0,1,"","5,82",-1,-1,6,1,2,0,4,3,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,0,0,0,0,0,0,50,0,50,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1490508000,Mar 26 2017 - 6:00am,complete,2228,Seoul E-Land,Ansan Greeners,N/A,4,0.00,0.00,1.28,0.78,1,0,1,0,0,0,"67","",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,50,50,50,0,50,50,0,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul Olympic Stadium (Seoul)
1490508000,Mar 26 2017 - 6:00am,complete,1228,Gyeongnam,Daejeon Citizen,N/A,4,3.00,0.00,2.61,0.50,2,1,3,0,0,0,"81,84","80",1,9,1,0,2,0,1,0,2,0,13,18,7,9,6,9,-1,-1,-1,-1,0.00,0.00,2.00,50,50,50,0,0,0,100,50,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Changwon Football Center
1491026400,Apr 01 2017 - 6:00am,complete,2702,Daejeon Citizen,Anyang,N/A,5,2.00,0.00,1.11,0.89,0,2,2,0,0,0,"","55,66",-1,-1,1,1,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,75,50,25,0,50,75,25,75,7.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1491026400,Apr 01 2017 - 6:00am,complete,3068,Seoul E-Land,Seongnam,N/A,5,1.50,0.50,1.28,1.61,0,0,0,0,0,0,"","",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,25,50,0,0,0,25,25,25,75,7.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul Olympic Stadium (Seoul)
1491033600,Apr 01 2017 - 8:00am,complete,1596,Ansan Greeners,Bucheon 1995,N/A,5,3.00,0.00,1.06,1.33,2,4,6,2,1,1,"45,77","16,58,64,81",7,2,3,0,2,0,1,2,1,1,14,12,7,9,7,3,-1,-1,-1,-1,0.00,0.00,2.00,50,50,50,0,0,0,50,50,100,2.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ansan Wa~ Stadium
1491112800,Apr 02 2017 - 6:00am,complete,2478,Asan Mugunghwa,Busan I'Park,N/A,5,3.00,1.50,1.72,2.00,0,2,2,0,0,0,"","74,90'3",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,25,50,50,25,0,0,100,50,50,8.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yishunsin Stadium (Asan)
1491112800,Apr 02 2017 - 6:00am,complete,2348,Suwon,Gyeongnam,N/A,5,1.50,2.00,1.39,1.78,1,1,2,1,0,1,"54","41",8,2,1,0,1,0,1,0,0,1,15,19,6,8,9,11,-1,-1,-1,-1,0.00,0.00,1.50,25,50,0,0,0,0,50,0,100,3.00,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1491631200,Apr 08 2017 - 6:00am,complete,3099,Seongnam,Bucheon 1995,N/A,6,0.00,1.00,1.33,1.33,1,2,3,1,0,1,"53","43,90'3",4,6,3,0,0,0,0,3,0,0,11,14,4,9,7,5,-1,-1,-1,-1,0.00,0.00,2.17,34,34,34,17,17,17,84,34,50,8.33,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seongnam Tancheon Sports Complex
1491631200,Apr 08 2017 - 6:00am,complete,1129,Daejeon Citizen,Asan Mugunghwa,N/A,6,1.33,1.50,1.11,1.28,1,1,2,1,0,1,"87","44",-1,-1,2,0,2,0,2,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.92,34,75,17,0,0,34,84,17,59,3.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1491631200,Apr 08 2017 - 6:00am,complete,713,Gyeongnam,Anyang,N/A,6,3.00,1.00,2.61,0.89,2,1,3,0,0,0,"84,90'1","60",-1,-1,1,0,2,1,1,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,25,59,42,17,0,0,42,59,75,5.00,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Changwon Football Center
1491717600,Apr 09 2017 - 6:00am,complete,2587,Ansan Greeners,Suwon,N/A,6,2.00,3.00,1.06,1.11,3,3,6,3,2,1,"38,45'1,71","43,52,56",7,3,1,0,1,0,0,1,0,1,15,14,8,7,7,7,-1,-1,-1,-1,0.00,0.00,2.67,59,59,59,17,17,17,84,59,75,11.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ansan Wa~ Stadium
1491724800,Apr 09 2017 - 8:00am,complete,2230,Busan I'Park,Seoul E-Land,N/A,6,2.00,0.00,1.78,0.67,3,0,3,0,0,0,"47,60,84","",2,2,-1,-1,-1,-1,-1,-1,-1,-1,13,13,8,6,5,7,-1,-1,-1,-1,0.00,0.00,3.00,100,100,75,25,0,50,75,25,100,2.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1492236000,Apr 15 2017 - 6:00am,complete,820,Asan Mugunghwa,Ansan Greeners,N/A,7,2.00,0.00,1.72,0.78,1,0,1,0,0,0,"82","",3,2,3,0,1,1,3,0,1,1,6,3,4,0,2,3,-1,-1,-1,-1,0.00,0.00,2.75,42,75,59,42,0,25,59,50,100,8.00,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yishunsin Stadium (Asan)
1492236000,Apr 15 2017 - 6:00am,complete,1064,Busan I'Park,Suwon,N/A,7,2.33,2.33,1.78,1.11,2,2,4,1,1,0,"22,56","70,76",-1,-1,2,0,1,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.17,67,84,67,33,17,33,84,50,84,5.50,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1492243200,Apr 15 2017 - 8:00am,complete,2014,Bucheon 1995,Daejeon Citizen,N/A,7,3.00,0.00,1.56,0.50,1,1,2,2,1,1,"20","27",0,0,1,0,3,0,1,0,1,2,0,0,0,0,0,0,-1,-1,-1,-1,0.00,0.00,2.50,75,75,75,0,0,0,50,75,75,9.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1492322400,Apr 16 2017 - 6:00am,complete,3021,Seongnam,Gyeongnam,N/A,7,0.00,1.67,1.33,1.78,1,2,3,1,0,1,"60","24,48",-1,-1,2,0,2,0,0,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.67,50,50,17,0,0,0,84,17,67,7.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seongnam Tancheon Sports Complex
1492322400,Apr 16 2017 - 6:00am,complete,2037,Anyang,Seoul E-Land,N/A,7,1.50,0.00,1.28,0.67,2,0,2,0,0,0,"79,90'3","",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,59,100,75,0,0,17,42,84,100,6.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1492840800,Apr 22 2017 - 6:00am,complete,1364,Anyang,Bucheon 1995,N/A,8,2.00,1.50,1.28,1.33,3,1,4,1,1,0,"26,59,68","87",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.79,54,88,54,13,13,13,54,88,100,7.25,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1492840800,Apr 22 2017 - 6:00am,complete,1057,Asan Mugunghwa,Seongnam,N/A,8,2.25,0.67,1.72,1.61,1,1,2,0,0,0,"71","55",-1,-1,3,0,1,1,3,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.92,29,71,25,13,0,17,42,54,67,13.33,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yishunsin Stadium (Asan)
1492840800,Apr 22 2017 - 6:00am,complete,1766,Daejeon Citizen,Busan I'Park,N/A,8,1.25,2.00,1.11,2.00,2,3,5,3,1,2,"9,52","5,15,84",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.79,38,67,13,0,0,25,71,29,54,3.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1492927200,Apr 23 2017 - 6:00am,complete,1229,Gyeongnam,Ansan Greeners,N/A,8,3.00,0.00,2.61,0.78,3,0,3,1,1,0,"20,51,90'3","",5,3,1,0,2,0,1,0,1,1,15,10,8,2,7,8,-1,-1,-1,-1,0.00,0.00,2.17,50,50,50,17,0,17,33,34,84,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Changwon Football Center
1492934400,Apr 23 2017 - 8:00am,complete,1743,Seoul E-Land,Suwon,N/A,8,1.33,2.00,1.28,1.11,0,0,0,0,0,0,"","",3,4,0,0,3,0,0,0,2,1,12,16,6,4,6,12,-1,-1,-1,-1,0.00,0.00,2.09,38,38,38,25,13,13,50,38,71,3.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul Olympic Stadium (Seoul)
1493445600,Apr 29 2017 - 6:00am,complete,2062,Ansan Greeners,Seongnam,N/A,9,1.75,0.75,1.06,1.61,0,1,1,1,0,1,"","7",5,3,4,0,2,0,2,2,1,1,20,6,9,2,11,4,-1,-1,-1,-1,0.00,0.00,2.75,63,75,38,25,25,38,50,63,75,14.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ansan Wa~ Stadium
1493445600,Apr 29 2017 - 6:00am,complete,1360,Anyang,Busan I'Park,N/A,9,2.25,2.25,1.28,2.00,0,1,1,0,0,0,"","68",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,38,75,38,25,13,13,63,75,75,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1493532000,Apr 30 2017 - 6:00am,complete,2392,Bucheon 1995,Gyeongnam,N/A,9,2.33,2.00,1.56,1.78,2,2,4,1,0,1,"49,62","33,90",5,3,3,0,1,0,1,2,0,1,16,12,5,6,11,6,-1,-1,-1,-1,0.00,0.00,2.00,71,71,29,0,0,17,71,29,67,2.00,3.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1493532000,Apr 30 2017 - 6:00am,complete,1949,Suwon,Daejeon Citizen,N/A,9,1.33,0.33,1.39,0.50,3,1,4,2,2,0,"13,33,51","75",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,67,84,34,0,0,17,67,34,84,10.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1493539200,Apr 30 2017 - 8:00am,complete,1695,Seoul E-Land,Asan Mugunghwa,N/A,9,1.25,1.33,1.28,1.28,1,1,2,1,0,1,"64","29",5,4,0,0,1,1,0,0,2,0,18,10,4,2,14,8,-1,-1,-1,-1,0.00,0.00,1.09,17,34,0,0,0,0,50,0,59,3.00,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul Olympic Stadium (Seoul)
1493791200,May 03 2017 - 6:00am,complete,3682,Seongnam,Seoul E-Land,N/A,10,0.00,0.00,1.33,0.67,0,2,2,0,0,0,"","84,89",4,5,0,0,2,0,0,0,2,0,12,13,5,4,7,9,-1,-1,-1,-1,0.00,0.00,2.38,50,75,63,0,0,13,63,63,75,7.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seongnam Tancheon Sports Complex
1493791200,May 03 2017 - 6:00am,complete,2209,Asan Mugunghwa,Suwon,N/A,10,2.00,1.80,1.72,1.11,1,0,1,0,0,0,"50","",-1,-1,5,0,3,0,1,4,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.60,50,70,50,30,10,10,60,70,80,10.00,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yishunsin Stadium (Asan)
1493791200,May 03 2017 - 6:00am,complete,1743,Anyang,Daejeon Citizen,N/A,10,1.80,0.25,1.28,0.50,3,2,5,3,2,1,"43,45,88","21,58",3,1,0,0,2,0,0,0,0,2,16,8,7,6,9,2,-1,-1,-1,-1,0.00,0.00,2.70,70,90,58,23,0,25,58,78,88,8.50,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1493791200,May 03 2017 - 6:00am,complete,1436,Gyeongnam,Busan I'Park,N/A,10,3.00,2.40,2.61,2.00,1,0,1,1,1,0,"33","",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,35,58,48,10,10,10,55,58,68,3.00,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Changwon Football Center
1493805600,May 03 2017 - 10:00am,complete,1335,Bucheon 1995,Ansan Greeners,N/A,10,2.00,0.00,1.56,0.78,2,0,2,0,0,0,"80,81","",3,2,2,0,2,0,1,1,0,2,13,8,5,0,8,8,-1,-1,-1,-1,0.00,0.00,2.38,50,63,50,25,0,25,63,38,75,4.17,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1494050400,May 06 2017 - 6:00am,complete,3554,Busan I'Park,Bucheon 1995,N/A,11,2.00,1.20,1.78,1.33,1,0,1,1,1,0,"32","",5,3,2,0,1,0,0,2,1,0,7,8,5,4,2,4,-1,-1,-1,-1,0.00,0.00,3.33,78,90,78,45,10,23,78,65,100,5.25,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1494050400,May 06 2017 - 6:00am,complete,1184,Ansan Greeners,Asan Mugunghwa,N/A,11,1.40,1.25,1.06,1.28,2,1,3,1,1,0,"43,90","50",2,6,3,0,3,0,0,3,1,2,18,14,11,4,7,10,-1,-1,-1,-1,0.00,0.00,2.58,55,68,30,20,20,20,90,30,78,10.33,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ansan Wa~ Stadium
1494057600,May 06 2017 - 8:00am,complete,987,Seoul E-Land,Anyang,N/A,11,1.20,0.75,1.28,0.89,2,2,4,3,1,2,"10,71","6,45'1",3,3,0,0,5,0,0,0,2,3,12,11,4,5,8,6,-1,-1,-1,-1,0.00,0.00,1.65,23,48,25,13,0,0,23,38,80,8.00,3.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul Olympic Stadium (Seoul)
1494136800,May 07 2017 - 6:00am,complete,2012,Suwon,Seongnam,N/A,11,1.75,1.20,1.39,1.61,0,1,1,0,0,0,"","69",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.83,45,68,13,13,0,23,58,33,70,10.50,4.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1494144000,May 07 2017 - 8:00am,complete,3129,Daejeon Citizen,Gyeongnam,N/A,11,1.00,1.80,1.11,1.78,0,2,2,1,0,1,"","7,82",9,3,2,1,1,0,2,1,1,0,19,9,9,5,10,4,-1,-1,-1,-1,0.00,0.00,2.60,80,90,40,20,10,30,80,40,90,5.50,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1494655200,May 13 2017 - 6:00am,complete,915,Ansan Greeners,Suwon,N/A,12,1.67,1.50,1.06,1.11,0,0,0,0,0,0,"","",4,5,2,0,2,0,1,1,2,0,13,17,2,3,11,14,-1,-1,-1,-1,0.00,0.00,2.92,59,59,59,33,25,25,75,59,75,8.92,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ansan Wa~ Stadium
1494655200,May 13 2017 - 6:00am,complete,3433,Seongnam,Anyang,N/A,12,0.00,0.80,1.33,0.89,0,0,0,0,0,0,"","",-1,-1,2,0,0,0,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.40,40,70,50,20,0,10,60,60,80,8.17,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seongnam Tancheon Sports Complex
1494662400,May 13 2017 - 8:00am,complete,972,Gyeongnam,Seoul E-Land,N/A,12,3.00,0.60,2.61,0.67,3,0,3,0,0,0,"78,81,90'1","",5,4,1,0,6,0,0,1,2,4,20,12,7,7,13,5,-1,-1,-1,-1,0.00,0.00,2.40,40,80,60,0,0,10,40,70,80,6.00,2.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Changwon Football Center
