timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1552194000,Mar 10 2019 - 5:00am,complete,2834,Gangwon,Ulsan,N/A,2,0.00,0.00,1.58,1.89,0,0,0,0,0,0,"","",6,4,1,0,2,0,1,0,2,0,16,14,4,7,12,7,4,19,50,50,1.90,1.98,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.25,3.40,2.10,1.29,1.91,3.30,6.40,1.77,2.00,Chuncheon Songam Stadium
1552201200,Mar 10 2019 - 7:00am,complete,N/A,Seongnam,FC Seoul,N/A,2,0.00,0.00,1.37,1.37,0,1,1,1,0,1,"","45'1",4,5,2,0,2,0,1,1,1,1,13,6,5,4,8,2,20,16,49,51,1.50,0.99,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.40,3.10,2.15,1.41,2.25,4.25,7.75,1.95,1.80,Seongnam Tancheon Sports Complex
1552712400,Mar 16 2019 - 5:00am,complete,3428,Sangju Sangmu,Incheon United,N/A,3,3.00,0.00,1.74,1.05,2,0,2,0,0,0,"53,82","",4,6,2,0,1,0,0,2,0,1,12,20,4,12,8,8,21,14,50,50,1.48,2.67,1.00,0,50,0,0,0,0,0,50,50,11.00,2.00,2.20,3.25,3.20,1.30,1.95,3.40,7.00,1.77,2.00,Sangju Stadium
1552719600,Mar 16 2019 - 7:00am,complete,13789,FC Seoul,Jeju United,N/A,3,3.00,0.50,1.58,0.60,0,0,0,0,0,0,"","",6,6,0,0,2,0,0,0,2,0,13,13,4,4,9,9,13,12,49,51,1.71,1.66,2.00,25,100,0,0,0,50,75,25,50,11.50,4.00,2.35,3.10,3.05,1.39,2.20,4.15,9.00,1.91,1.83,Seoul World Cup Stadium
1552719600,Mar 16 2019 - 7:00am,complete,11238,Seongnam,Suwon Bluewings,N/A,3,0.00,0.00,1.37,1.37,2,1,3,2,1,1,"36,90'2","28",4,5,2,0,4,0,1,1,3,1,13,9,8,4,5,5,15,8,50,50,1.86,1.24,2.00,50,50,50,0,0,0,100,50,50,11.00,4.00,3.15,3.10,2.30,1.38,2.20,4.10,9.00,1.91,1.83,Seongnam Tancheon Sports Complex
1552798800,Mar 17 2019 - 5:00am,complete,12995,Jeonbuk Motors,Gangwon,N/A,3,1.00,0.00,2.10,1.05,0,1,1,0,0,0,"","63",3,4,2,1,2,0,2,1,0,2,10,13,5,6,5,7,12,9,50,50,1.47,1.62,2.00,50,100,0,0,0,50,50,50,50,12.00,2.00,1.36,4.80,7.50,1.17,1.56,2.40,3.98,1.77,1.95,Jeonju World Cup Stadium
1552798800,Mar 17 2019 - 5:00am,complete,11289,Daegu,Ulsan,N/A,3,3.00,1.00,1.37,1.89,1,1,2,0,0,0,"79","64",4,6,1,0,1,0,0,1,1,0,13,7,6,3,7,4,9,22,47,53,1.54,1.09,1.00,0,50,0,0,0,0,0,50,50,10.00,4.00,2.70,3.20,2.55,1.34,2.05,3.70,6.95,1.80,1.95,DGB Arena (Daegu)
1552806000,Mar 17 2019 - 7:00am,complete,11450,Pohang Steelers,Gyeongnam,N/A,3,0.00,0.00,1.84,0.63,4,1,5,1,1,0,"9,53,69,75","84",1,1,2,0,2,0,1,1,1,1,15,13,11,3,4,10,12,16,52,48,1.97,1.31,3.00,100,100,100,0,0,100,100,0,100,8.00,3.00,2.60,3.25,2.60,1.28,1.87,3.20,6.50,1.65,2.10,Steelyard Stadium
1553855400,Mar 29 2019 - 10:30am,complete,6052,Ulsan,Jeju United,N/A,4,3.00,0.67,2.26,0.60,2,1,3,2,1,1,"26,53","28",6,5,1,0,1,0,0,1,1,0,9,12,6,5,3,7,15,9,50,50,1.49,1.79,2.17,67,84,50,0,0,0,67,67,84,7.67,7.00,1.95,3.30,3.90,1.34,2.05,3.75,7.50,1.87,1.87,Ulsan Munsu Football Stadium
1553922000,Mar 30 2019 - 5:00am,complete,10442,Jeonbuk Motors,Pohang Steelers,N/A,4,0.50,0.00,2.10,1.11,2,0,2,0,0,0,"63,77","",6,3,3,0,3,0,1,2,1,2,24,6,7,4,17,2,18,9,59,41,2.56,0.90,1.75,25,75,0,0,0,75,75,0,25,10.00,2.00,1.49,4.30,5.85,1.20,1.67,2.65,4.50,1.80,1.95,Jeonju World Cup Stadium
1553922000,Mar 30 2019 - 5:00am,complete,11667,FC Seoul,Sangju Sangmu,N/A,4,2.00,3.00,1.58,1.16,2,0,2,1,1,0,"43,81","",2,7,2,0,0,0,2,0,0,0,11,16,4,5,7,11,10,9,50,50,1.33,1.78,2.00,50,75,50,0,0,75,75,0,50,13.00,3.00,2.10,3.15,3.45,1.42,2.30,4.35,7.50,1.95,1.77,Seoul World Cup Stadium
1553929200,Mar 30 2019 - 7:00am,complete,6173,Gyeongnam,Daegu,N/A,4,3.00,1.00,1.11,1.53,2,1,3,1,0,1,"76,90'2","17",6,8,2,0,3,0,0,2,1,2,11,8,5,4,6,4,10,18,62,38,1.84,1.37,2.50,100,100,50,0,0,50,50,50,50,12.00,4.00,2.95,3.15,2.40,1.34,2.05,3.75,8.00,1.80,1.91,Changwon Football Center
1554008400,Mar 31 2019 - 5:00am,complete,2664,Gangwon,Seongnam,N/A,4,1.00,0.00,1.58,1.00,2,1,3,0,0,0,"63,88","83",5,1,0,0,2,0,0,0,0,2,15,12,6,7,9,5,8,11,57,43,1.76,1.60,1.50,50,50,50,0,0,0,0,50,50,9.00,2.00,2.25,3.05,3.25,1.38,2.20,4.10,9.00,1.91,1.83,Chuncheon Songam Stadium
1554015600,Mar 31 2019 - 7:00am,complete,12250,Suwon Bluewings,Incheon United,N/A,4,0.00,0.00,1.16,1.05,3,1,4,2,1,1,"15,63,90'5","22",7,7,1,0,2,0,1,0,1,1,19,15,11,3,8,12,15,14,50,50,2.44,1.55,3.00,0,100,50,50,0,50,50,50,100,13.00,3.00,2.20,3.10,3.35,1.32,2.00,3.60,5.50,1.77,1.95,Suwon World Cup Stadium
1554201000,Apr 02 2019 - 10:30am,complete,2507,Gyeongnam,Jeonbuk Motors,N/A,5,3.00,3.00,1.11,2.06,3,3,6,2,0,2,"81,85,90'3","19,36,52",7,5,1,0,2,0,1,0,0,2,15,13,10,8,5,5,8,10,49,51,2.07,1.82,3.50,50,100,100,50,0,50,75,50,100,15.00,3.00,4.70,4.05,1.62,1.22,1.71,2.80,5.20,1.74,2.00,Changwon Football Center
1554201000,Apr 02 2019 - 10:30am,complete,3843,Ulsan,FC Seoul,N/A,5,3.00,3.00,2.26,1.37,2,1,3,1,1,0,"14,73","90'2",5,2,1,0,2,0,0,1,1,1,10,12,3,5,7,7,9,12,48,52,1.23,1.55,2.00,50,50,50,0,0,25,100,25,50,9.00,5.00,2.00,3.30,3.75,1.34,2.05,3.75,8.00,1.83,1.87,Ulsan Munsu Football Stadium
1554287400,Apr 03 2019 - 10:30am,complete,5355,Pohang Steelers,Gangwon,N/A,5,1.50,1.50,1.84,1.05,1,0,1,1,1,0,"37","",6,3,1,0,0,0,0,1,0,0,14,13,10,6,4,7,18,12,50,50,2.11,1.75,2.75,50,75,50,25,25,25,50,50,100,6.00,3.00,2.50,3.25,2.70,1.28,1.91,3.25,5.65,1.71,2.05,Steelyard Stadium
1554287400,Apr 03 2019 - 10:30am,complete,3489,Suwon Bluewings,Sangju Sangmu,N/A,5,1.50,1.50,1.16,1.16,0,0,0,0,0,0,"","",4,5,1,0,3,1,1,0,1,3,10,5,6,2,4,3,19,22,50,50,1.65,0.96,3.25,50,100,75,50,0,75,100,25,100,14.00,2.50,2.35,3.20,2.90,1.32,2.00,3.50,7.00,1.77,2.00,Suwon World Cup Stadium
1554287400,Apr 03 2019 - 10:30am,complete,5367,Incheon United,Daegu,N/A,5,2.00,0.50,0.74,1.53,0,3,3,2,0,2,"","29,45'1,89",2,2,2,0,1,0,1,1,1,0,8,16,5,7,3,9,13,8,55,45,1.37,1.97,2.50,100,100,50,0,0,50,100,25,75,8.00,4.50,3.25,3.25,2.20,1.29,1.95,3.35,7.00,1.74,2.00,Sungui Arena Park
1554287400,Apr 03 2019 - 10:30am,complete,5118,Seongnam,Jeju United,N/A,5,1.50,0.50,1.37,0.60,1,1,2,1,0,1,"60","31",7,4,2,0,0,0,1,1,0,0,11,14,4,5,7,9,18,19,50,50,1.40,1.63,1.88,50,63,38,0,0,38,75,13,63,9.50,3.75,2.95,3.05,2.45,1.41,2.25,4.25,10.00,1.91,1.80,Seongnam Tancheon Sports Complex
1554526800,Apr 06 2019 - 5:00am,complete,11600,Daegu,Seongnam,N/A,6,2.00,0.00,1.37,1.00,1,1,2,1,0,1,"63","40",4,5,3,0,3,0,0,3,2,1,13,6,6,2,7,4,17,13,50,50,1.62,1.00,2.50,75,100,50,0,0,0,0,100,100,7.00,3.00,1.83,3.25,4.45,1.38,2.15,4.00,9.00,2.00,1.77,DGB Arena (Daegu)
1554526800,Apr 06 2019 - 5:00am,complete,12392,FC Seoul,Gyeongnam,N/A,6,2.33,0.00,1.58,0.63,2,1,3,1,1,0,"42,85","90'3",4,3,3,0,1,0,2,1,0,1,10,13,6,3,4,10,14,14,43,57,1.41,1.37,2.67,50,84,50,25,25,42,84,25,67,8.17,3.33,2.15,3.30,3.20,1.31,1.95,3.45,6.50,1.77,1.95,Seoul World Cup Stadium
1554534000,Apr 06 2019 - 7:00am,complete,12795,Jeonbuk Motors,Incheon United,N/A,6,1.33,0.00,2.10,1.05,2,0,2,1,1,0,"15,49","",3,3,5,0,0,0,2,3,0,0,11,11,7,4,4,7,11,6,59,41,1.81,1.45,2.34,42,84,25,25,0,42,42,67,84,11.83,3.83,1.36,4.85,7.50,1.13,1.44,2.15,3.58,1.62,2.20,Jeonju World Cup Stadium
1554534000,Apr 06 2019 - 7:00am,complete,6278,Sangju Sangmu,Ulsan,N/A,6,3.00,1.00,1.74,1.89,0,1,1,0,0,0,"","48",3,1,1,0,1,0,0,1,1,0,8,5,4,2,4,3,9,14,50,50,1.27,0.96,1.50,25,75,0,0,0,0,0,75,75,12.50,3.50,3.30,3.05,2.25,1.43,2.30,4.40,7.60,1.95,1.77,Sangju Stadium
1554613200,Apr 07 2019 - 5:00am,complete,7370,Pohang Steelers,Jeju United,N/A,6,2.00,0.60,1.84,0.60,1,1,2,1,0,1,"55","20",3,5,3,0,2,0,3,0,0,2,11,21,4,9,7,12,9,9,48,52,1.49,2.72,2.40,64,74,44,17,17,27,80,27,74,8.20,2.73,2.65,3.05,2.70,1.35,2.10,3.80,6.20,1.80,1.91,Steelyard Stadium
1554613200,Apr 07 2019 - 5:00am,complete,3154,Gangwon,Suwon Bluewings,N/A,6,2.00,0.00,1.58,1.37,0,2,2,0,0,0,"","67,90'2",4,4,0,0,2,0,0,0,1,1,10,13,3,6,7,7,6,5,50,50,1.29,1.68,2.25,75,75,75,0,0,25,50,50,75,11.50,3.50,2.65,3.10,2.65,1.32,2.00,3.60,6.30,1.77,1.95,Chuncheon Songam Stadium
1555131600,Apr 13 2019 - 5:00am,complete,6034,Jeju United,Jeonbuk Motors,N/A,7,0.00,2.00,0.83,2.06,0,1,1,1,0,1,"","44",1,4,1,0,1,0,0,1,1,0,12,10,7,6,5,4,13,18,47,53,1.67,1.53,2.50,25,50,50,50,25,50,50,25,50,6.00,1.50,3.65,3.35,2.00,1.25,1.80,3.05,6.00,1.67,2.10,Jeju World Cup Stadium
1555138800,Apr 13 2019 - 7:00am,complete,2128,Gyeongnam,Sangju Sangmu,N/A,7,2.33,1.33,1.11,1.16,1,1,2,0,0,0,"72","67",2,4,2,1,3,0,2,1,2,1,6,12,2,5,4,7,8,4,50,50,1.03,1.67,2.84,67,84,67,17,17,33,67,50,84,14.00,4.00,2.35,3.25,2.95,1.30,1.95,3.40,7.00,1.74,2.00,Changwon Football Center
1555138800,Apr 13 2019 - 7:00am,complete,5142,Seongnam,Pohang Steelers,N/A,7,1.33,0.00,1.37,1.11,2,0,2,1,1,0,"24,76","",7,3,1,0,2,0,0,1,1,1,11,9,4,4,7,5,13,11,50,50,1.50,1.32,2.00,34,84,17,0,0,42,75,25,59,9.00,3.50,2.45,3.15,2.80,1.36,2.10,3.90,8.00,1.87,1.87,Seongnam Tancheon Sports Complex
1555218000,Apr 14 2019 - 5:00am,complete,7405,Suwon Bluewings,Daegu,N/A,7,1.33,1.33,1.16,1.53,0,0,0,0,0,0,"","",8,6,1,0,0,0,1,0,0,0,12,27,3,9,9,18,14,10,50,50,1.57,2.88,2.67,50,84,67,34,0,67,84,33,67,10.00,3.33,2.75,3.15,2.50,1.33,2.05,3.70,7.00,1.80,1.95,Suwon World Cup Stadium
1555225200,Apr 14 2019 - 7:00am,complete,1732,Gangwon,FC Seoul,N/A,7,1.33,1.50,1.58,1.37,1,2,3,1,0,1,"49","24,58",1,2,1,0,2,0,0,1,1,1,14,7,7,4,7,3,9,14,65,35,1.78,0.95,1.84,42,59,42,0,0,0,50,59,59,8.50,2.33,3.15,3.10,2.30,1.34,2.05,3.75,8.00,1.80,1.91,Chuncheon Songam Stadium
1555225200,Apr 14 2019 - 7:00am,complete,6145,Incheon United,Ulsan,N/A,7,1.33,1.67,0.74,1.89,0,3,3,1,0,1,"","17,83,90'2",3,4,2,1,2,1,3,0,1,2,11,11,4,5,7,6,9,11,50,50,1.35,1.38,1.84,50,67,34,0,0,34,50,17,84,6.34,3.33,4.20,3.25,1.87,1.29,1.91,3.30,6.00,1.77,1.95,Sungui Arena Park
1555736400,Apr 20 2019 - 5:00am,complete,9882,Daegu,Pohang Steelers,N/A,8,1.67,0.00,1.37,1.11,3,0,3,3,3,0,"8,11,31","",4,3,0,0,2,1,0,0,3,0,14,4,10,0,4,4,10,11,51,49,1.98,0.54,2.00,34,100,0,0,0,17,50,50,84,8.34,3.67,1.87,3.30,4.25,1.38,2.20,4.10,7.50,2.00,1.74,DGB Arena (Daegu)
1555743600,Apr 20 2019 - 7:00am,complete,1838,Sangju Sangmu,Jeonbuk Motors,N/A,8,2.00,2.33,1.74,2.06,0,3,3,2,0,2,"","25,39,60",3,2,1,0,2,1,1,0,1,2,7,8,3,5,4,3,8,14,61,39,1.14,1.22,2.67,17,67,34,34,17,34,50,50,84,11.33,3.00,4.05,3.40,1.87,1.28,1.87,3.20,7.00,1.74,2.00,Sangju Stadium
1555743600,Apr 20 2019 - 7:00am,complete,3011,Gyeongnam,Suwon Bluewings,N/A,8,2.00,1.00,1.11,1.37,3,3,6,2,1,1,"40,50,90'1","10,59,88",5,2,3,0,2,0,1,2,2,0,10,15,5,7,5,8,16,13,50,50,1.41,1.71,3.09,84,100,71,13,13,29,59,84,100,11.58,4.92,2.65,3.20,2.60,1.31,1.95,3.45,6.50,1.74,2.00,Changwon Football Center
1555750800,Apr 20 2019 - 9:00am,complete,12215,Ulsan,Seongnam,N/A,8,3.00,0.33,2.26,1.00,0,1,1,1,0,1,"","31",5,2,2,0,3,0,0,2,0,3,21,8,6,4,15,4,10,15,50,50,2.32,1.12,2.84,100,100,84,0,0,17,67,67,100,7.33,4.33,1.74,3.45,4.75,1.36,2.10,3.85,8.00,2.00,1.77,Ulsan Munsu Football Stadium
1555822800,Apr 21 2019 - 5:00am,complete,3862,Jeju United,Gangwon,N/A,8,0.00,1.00,0.83,1.05,2,4,6,3,1,2,"36,58","24,40,57,64",6,0,2,0,2,1,0,2,2,1,29,11,11,8,18,3,20,13,50,50,3.39,1.51,1.17,0,17,0,0,0,0,67,17,34,5.00,2.00,2.05,3.30,3.35,1.33,2.05,3.70,7.50,1.80,1.91,Jeju World Cup Stadium
1555830000,Apr 21 2019 - 7:00am,complete,17336,FC Seoul,Incheon United,N/A,8,2.50,0.00,1.58,1.05,0,0,0,0,0,0,"","",4,4,0,0,0,0,0,0,0,0,13,15,2,4,11,11,11,12,67,33,1.69,1.56,2.21,29,88,29,17,0,29,71,46,75,9.83,2.75,1.62,3.70,5.30,1.28,1.87,3.20,6.50,1.87,1.87,Seoul World Cup Stadium
1556274600,Apr 26 2019 - 10:30am,complete,3212,Pohang Steelers,Suwon Bluewings,N/A,9,1.75,1.00,1.84,1.37,1,0,1,0,0,0,"85","",3,5,1,0,2,0,0,1,2,0,14,16,6,5,8,11,13,16,43,57,1.87,1.96,3.13,75,88,63,25,25,38,88,50,88,7.50,4.25,3.10,3.20,2.25,1.31,1.95,3.45,6.50,1.77,2.00,Steelyard Stadium
1556341200,Apr 27 2019 - 5:00am,complete,2380,Jeju United,Sangju Sangmu,N/A,9,0.00,1.25,0.83,1.16,2,3,5,0,0,0,"76,87","49,58,90'2",1,6,1,0,3,0,1,0,1,2,11,10,5,7,6,3,14,9,50,50,1.30,1.37,2.63,50,63,38,25,25,38,75,38,63,9.25,4.00,2.25,3.05,3.30,1.42,2.25,4.30,9.00,1.95,1.77,Jeju World Cup Stadium
1556348400,Apr 27 2019 - 7:00am,complete,3068,Gangwon,Daegu,N/A,9,1.00,1.25,1.58,1.53,0,2,2,0,0,0,"","49,56",6,6,1,0,2,0,1,0,0,2,11,18,4,9,7,9,14,16,57,43,1.37,2.10,2.00,50,75,50,0,0,25,50,50,63,8.50,2.00,2.80,3.10,2.50,1.34,2.05,3.70,8.00,1.80,1.95,Chuncheon Songam Stadium
1556355600,Apr 27 2019 - 9:00am,complete,5012,Incheon United,Seongnam,N/A,9,1.00,1.00,0.74,1.00,0,0,0,0,0,0,"","",5,9,1,0,2,0,0,1,1,1,9,8,3,3,6,5,13,19,50,50,1.12,1.19,2.50,63,88,63,0,0,25,75,38,88,5.50,4.50,2.95,3.05,2.45,1.38,2.15,4.00,8.00,1.87,1.87,Sungui Arena Park
1556427600,Apr 28 2019 - 5:00am,complete,15127,Jeonbuk Motors,FC Seoul,N/A,9,1.75,2.00,2.10,1.37,2,1,3,1,1,0,"45,90'7","89",7,1,3,0,2,1,1,2,2,1,13,7,9,5,4,2,13,11,66,34,2.00,1.13,2.04,46,71,34,0,0,13,75,46,71,7.75,5.00,1.61,3.90,5.15,1.26,1.83,3.10,5.75,1.83,1.91,Jeonju World Cup Stadium
1556434800,Apr 28 2019 - 7:00am,complete,18434,Ulsan,Gyeongnam,N/A,9,2.25,0.00,2.26,0.63,2,0,2,1,1,0,"39,80","",5,3,3,0,2,0,2,1,1,1,9,12,4,6,5,6,20,13,50,50,1.16,1.55,3.09,88,88,88,17,17,29,100,59,88,7.83,3.92,1.77,3.60,4.35,1.26,1.83,3.10,4.90,1.77,2.00,Ulsan Munsu Football Stadium
1556879400,May 03 2019 - 10:30am,complete,9120,Daegu,Sangju Sangmu,N/A,10,2.00,1.60,1.37,1.16,1,0,1,0,0,0,"84","",2,5,1,0,1,0,0,1,0,1,8,7,4,2,4,5,23,12,50,50,1.12,1.09,2.33,55,90,33,10,10,23,45,45,78,10.30,4.10,2.10,3.10,3.55,1.44,2.35,4.50,11.00,2.05,1.71,DGB Arena (Daegu)
1556946000,May 04 2019 - 5:00am,complete,12939,Pohang Steelers,Ulsan,N/A,10,2.00,2.00,1.84,1.89,2,1,3,2,1,1,"35,62","31",1,16,0,0,1,0,0,0,0,1,11,17,5,5,6,12,14,8,50,50,1.37,2.06,1.95,43,55,33,10,10,10,53,35,78,6.75,3.60,3.75,3.30,2.00,1.32,2.00,3.55,8.00,1.83,1.91,Steelyard Stadium
1556946000,May 04 2019 - 5:00am,complete,2467,Jeju United,Gyeongnam,N/A,10,0.00,0.00,0.83,0.63,2,0,2,0,0,0,"65,90'4","",1,7,1,0,1,0,1,0,1,0,11,17,5,7,6,10,14,11,48,52,1.41,2.13,3.63,71,84,71,46,46,29,84,59,84,5.92,3.08,2.30,3.15,3.05,1.31,1.95,3.45,6.00,1.74,2.00,Jeju World Cup Stadium
1556953200,May 04 2019 - 7:00am,complete,9365,Seongnam,Jeonbuk Motors,N/A,10,1.75,2.50,1.37,2.06,0,0,0,0,0,0,"","",4,5,1,0,2,0,0,1,1,1,7,14,2,5,5,9,7,10,35,65,0.85,1.74,2.75,38,75,50,25,13,50,100,13,75,10.00,3.50,4.70,3.55,1.71,1.33,2.05,3.65,8.00,1.95,1.77,Seongnam Tancheon Sports Complex
1557039600,May 05 2019 - 7:00am,complete,24019,Suwon Bluewings,FC Seoul,N/A,10,1.25,1.50,1.16,1.37,1,1,2,0,0,0,"56","90'9",3,8,2,0,1,0,1,1,0,1,14,19,3,9,11,10,22,13,50,50,1.50,2.40,2.25,50,63,63,25,0,25,75,50,63,9.00,3.50,2.60,3.20,2.65,1.34,2.05,3.75,8.00,1.83,1.91,Suwon World Cup Stadium
1557039600,May 05 2019 - 7:00am,complete,2613,Gangwon,Incheon United,N/A,10,0.80,0.25,1.58,1.05,1,0,1,1,1,0,"34","",4,6,3,0,0,0,2,1,0,0,15,18,5,6,10,12,8,10,56,44,1.92,2.14,2.00,33,78,33,13,0,13,35,65,78,9.40,1.35,2.00,3.35,3.55,1.29,1.91,3.30,6.50,1.74,2.00,Chuncheon Songam Stadium
