timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1520751600,Mar 11 2018 - 7:00am,complete,14893,FC Seoul,Gangwon,N/A,2,0.00,0.00,1.26,1.16,1,2,3,1,1,0,"45","51,59",2,6,1,0,2,0,1,0,1,1,12,9,3,7,9,2,-1,-1,60,40,1.34,1.36,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1521262800,Mar 17 2018 - 5:00am,complete,4706,Incheon United,Daegu,N/A,3,3.00,0.00,1.32,1.58,0,0,0,0,0,0,"","",7,6,0,0,2,0,0,0,0,2,9,13,2,7,7,6,-1,-1,54,46,1.16,1.69,4.00,50,100,100,50,50,50,100,50,100,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sungui Arena Park
1521262800,Mar 17 2018 - 5:00am,complete,1212,Gangwon,Sangju Sangmu,N/A,3,3.00,1.50,1.26,1.21,2,1,3,2,2,0,"32,40","69",4,7,2,0,4,1,1,1,2,3,14,16,5,7,9,9,-1,-1,52,48,1.61,2.01,3.00,75,100,75,25,0,0,100,75,100,15.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chuncheon Songam Stadium
1521270000,Mar 17 2018 - 7:00am,complete,4119,Jeonnam Dragons,Gyeongnam,N/A,3,0.00,0.00,1.11,1.74,1,3,4,2,0,2,"57","23,45'3,61",5,3,3,0,0,0,2,1,0,0,12,14,3,6,9,8,-1,-1,52,48,1.27,1.53,2.50,50,50,50,50,50,50,50,50,50,6.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1521349200,Mar 18 2018 - 5:00am,complete,15513,Jeonbuk Motors,FC Seoul,N/A,3,3.00,1.00,2.47,0.84,2,1,3,0,0,0,"50,75","90'3",3,2,2,0,1,0,2,0,1,0,17,8,8,6,9,2,-1,-1,59,41,2.24,1.37,1.00,0,50,0,0,0,0,0,50,50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1521349200,Mar 18 2018 - 5:00am,complete,4479,Ulsan,Jeju United,N/A,3,0.00,0.00,2.05,1.74,0,1,1,0,0,0,"","90'3",1,4,1,2,2,0,1,2,2,0,4,11,2,4,2,7,-1,-1,50,50,0.60,1.35,2.00,0,100,0,0,0,0,100,0,100,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Munsu Football Stadium
1521356400,Mar 18 2018 - 7:00am,complete,7412,Suwon Bluewings,Pohang Steelers,N/A,3,0.00,3.00,1.42,1.47,1,1,2,0,0,0,"88","57",4,4,0,0,2,0,0,0,0,2,13,7,5,5,8,2,-1,-1,57,43,1.58,1.03,4.00,100,100,100,50,50,50,50,100,100,11.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1522472400,Mar 31 2018 - 5:00am,complete,16735,Pohang Steelers,Ulsan,N/A,4,3.00,0.00,1.37,1.26,2,1,3,1,1,0,"32,68","79",4,6,0,0,1,0,0,0,1,0,12,14,5,4,7,10,-1,-1,48,52,1.50,1.61,2.50,0,100,50,0,0,0,50,100,100,6.00,4.00,2.20,3.20,3.25,1.36,2.10,3.85,0.00,1.95,1.87,Steelyard Stadium
1522472400,Mar 31 2018 - 5:00am,complete,2981,Jeju United,Suwon Bluewings,N/A,4,1.00,3.00,1.11,1.21,0,1,1,1,0,1,"","15",5,5,1,0,0,0,0,1,0,0,13,11,7,2,6,9,-1,-1,50,50,1.76,1.22,1.00,0,50,0,0,0,0,50,0,50,6.00,3.00,2.60,3.10,2.70,1.37,2.15,3.95,0.00,1.95,1.87,Jeju World Cup Stadium
1522479600,Mar 31 2018 - 7:00am,complete,9492,Jeonbuk Motors,Sangju Sangmu,N/A,4,3.00,1.00,2.47,1.21,1,0,1,1,1,0,"9","",7,4,0,0,1,0,0,0,1,0,7,10,3,3,4,7,-1,-1,49,51,1.16,1.31,2.75,59,100,59,17,0,17,50,67,100,9.17,5.00,1.43,4.45,6.35,1.18,1.61,2.50,0.00,1.80,2.00,Jeonju World Cup Stadium
1522479600,Mar 31 2018 - 7:00am,complete,1650,Daegu,Jeonnam Dragons,N/A,4,0.00,3.00,1.05,0.58,1,1,2,1,1,0,"33","85",4,1,2,1,0,0,0,3,0,0,14,4,4,2,10,2,-1,-1,40,60,1.61,0.89,2.50,50,100,50,0,0,0,50,50,100,8.00,0.00,2.25,3.20,3.10,1.33,2.05,3.65,0.00,1.91,1.91,Daegu Stadium
1522558800,Apr 01 2018 - 5:00am,complete,11332,FC Seoul,Incheon United,N/A,4,0.00,0.00,1.26,0.89,1,1,2,0,0,0,"55","90'1",5,7,1,0,0,0,0,1,0,0,11,12,3,6,8,6,-1,-1,50,50,1.40,1.72,3.00,100,100,100,0,0,0,100,100,100,4.00,3.00,1.87,3.35,4.25,1.37,2.15,3.95,0.00,2.05,1.77,Seoul World Cup Stadium
1522566000,Apr 01 2018 - 7:00am,complete,2518,Gangwon,Gyeongnam,N/A,4,3.00,3.00,1.26,1.74,1,3,4,1,0,1,"66","40,69,80",8,0,1,0,0,0,0,1,0,0,19,17,9,7,10,10,-1,-1,61,39,2.44,2.03,3.50,100,100,100,50,0,75,100,75,100,9.50,1.00,2.25,3.25,3.05,1.29,1.91,3.30,0.00,1.80,2.05,Chuncheon Songam Stadium
1523077200,Apr 07 2018 - 5:00am,complete,2441,Incheon United,Jeonnam Dragons,N/A,5,2.00,2.00,1.32,0.58,2,2,4,2,1,1,"9,90'1","31,90'6",3,3,1,0,3,1,1,0,0,4,16,12,8,4,8,8,-1,-1,49,51,2.19,1.36,2.50,75,75,50,25,25,25,50,25,75,10.00,0.00,2.30,3.20,3.10,1.35,2.10,3.80,0.00,1.91,1.91,Sungui Arena Park
1523084400,Apr 07 2018 - 7:00am,complete,1261,Gyeongnam,Daegu,N/A,5,3.00,0.50,1.68,1.58,1,1,2,1,0,1,"67","18",2,3,2,0,2,0,1,1,1,1,8,11,4,3,4,8,-1,-1,47,53,1.05,1.16,2.25,25,75,50,25,0,0,75,50,75,10.00,5.00,2.10,3.30,3.40,1.31,1.95,3.45,0.00,1.87,1.95,Changwon Football Center
1523163600,Apr 08 2018 - 5:00am,complete,13122,Suwon Bluewings,FC Seoul,N/A,5,0.50,0.50,1.42,0.84,0,0,0,0,0,0,"","",1,2,1,1,4,0,0,2,0,4,11,8,2,2,9,6,-1,-1,48,52,1.25,1.10,2.00,75,75,50,0,0,0,0,75,75,7.00,1.00,2.20,3.15,3.25,1.39,2.20,4.15,0.00,2.05,1.80,Suwon World Cup Stadium
1523163600,Apr 08 2018 - 5:00am,complete,10391,Pohang Steelers,Jeonbuk Motors,N/A,5,3.00,0.00,1.37,2.05,0,2,2,0,0,0,"","67,77",5,8,2,0,2,0,1,1,2,0,10,10,4,4,6,6,-1,-1,49,51,1.52,1.37,4.00,75,100,100,50,50,50,100,50,100,3.50,3.00,3.90,3.60,1.83,1.20,1.65,2.65,0.00,1.67,2.20,Steelyard Stadium
1523170800,Apr 08 2018 - 7:00am,complete,5950,Ulsan,Gangwon,N/A,5,0.00,3.00,2.05,1.16,3,1,4,1,1,0,"17,50,67","52",2,6,1,0,0,1,1,0,0,1,13,15,6,6,7,9,-1,-1,47,53,1.61,1.85,2.25,50,75,50,0,0,0,75,50,100,8.00,7.00,2.40,3.15,2.90,1.32,2.00,3.55,0.00,1.87,1.95,Ulsan Munsu Football Stadium
1523170800,Apr 08 2018 - 7:00am,complete,1319,Jeju United,Sangju Sangmu,N/A,5,0.50,0.75,1.11,1.21,0,0,0,0,0,0,"","",1,2,2,1,1,0,2,1,1,0,11,10,3,4,8,6,-1,-1,52,48,1.28,1.21,1.50,25,38,25,13,0,13,75,13,38,10.00,3.83,2.05,3.30,3.55,1.32,2.00,3.55,0.00,1.91,1.91,Jeju World Cup Stadium
1523442600,Apr 11 2018 - 10:30am,complete,4714,FC Seoul,Pohang Steelers,N/A,6,0.50,2.00,1.26,1.47,2,1,3,2,1,1,"32,63","9",-1,-1,2,0,3,0,2,0,0,3,2,3,2,3,0,0,-1,-1,53,47,0.00,0.00,3.00,100,100,50,25,25,25,50,100,100,9.00,3.00,2.30,3.20,3.05,1.33,2.05,3.65,0.00,1.91,1.91,Seoul World Cup Stadium
1523442600,Apr 11 2018 - 10:30am,complete,3801,Gyeongnam,Jeonbuk Motors,N/A,6,2.33,1.50,1.68,2.05,0,4,4,3,0,3,"","16,24,38,90'1",5,4,0,0,1,0,0,0,0,1,20,22,4,8,16,14,-1,-1,53,47,2.03,2.44,3.09,59,100,42,42,25,25,75,42,100,12.33,4.17,4.40,3.70,1.74,1.23,1.74,2.85,0.00,1.77,2.05,Changwon Football Center
1523442600,Apr 11 2018 - 10:30am,complete,477,Daegu,Ulsan,N/A,6,0.50,0.00,1.05,1.26,0,2,2,0,0,0,"","80,90",-1,-1,0,0,1,0,0,0,1,0,0,2,0,2,0,0,-1,-1,50,50,0.00,0.00,2.25,50,100,25,0,0,0,75,50,100,8.00,2.50,2.50,3.05,2.90,1.42,2.25,4.30,0.00,2.05,1.80,Daegu Stadium
1523442600,Apr 11 2018 - 10:30am,complete,2862,Jeonnam Dragons,Jeju United,N/A,6,0.00,1.50,1.11,1.74,0,3,3,1,0,1,"","22,65,81",3,3,2,1,1,0,0,3,1,0,10,15,3,9,7,6,-1,-1,50,50,1.22,2.05,3.00,50,75,50,50,25,50,75,50,100,8.50,6.50,2.90,3.25,2.35,1.30,1.95,3.40,0.00,1.83,2.00,Gwangyang Stadium
1523442600,Apr 11 2018 - 10:30am,complete,1402,Incheon United,Sangju Sangmu,N/A,6,1.67,0.80,1.32,1.21,0,1,1,0,0,0,"","90'3",5,5,0,0,1,0,0,0,1,0,18,12,9,5,9,7,-1,-1,57,43,2.25,1.51,2.50,54,64,54,44,17,44,74,27,64,10.20,2.33,2.50,3.10,2.80,1.43,2.30,4.35,0.00,2.05,1.77,Sungui Arena Park
1523444400,Apr 11 2018 - 11:00am,complete,1277,Gangwon,Suwon Bluewings,N/A,6,2.00,3.00,1.26,1.21,2,3,5,2,1,1,"25,47","45'1,53,90'3",5,4,3,0,3,0,1,2,1,2,3,3,3,3,0,0,-1,-1,51,49,0.00,0.00,2.42,50,75,50,17,0,17,100,34,75,11.00,1.50,3.25,3.30,2.15,1.28,1.91,3.25,0.00,1.80,2.00,Chuncheon Songam Stadium
1523682000,Apr 14 2018 - 5:00am,complete,1935,Ulsan,FC Seoul,N/A,7,1.00,0.67,2.05,0.84,1,0,1,1,1,0,"31","",2,9,1,0,2,0,1,0,0,2,8,5,5,2,3,3,-1,-1,49,51,1.10,0.78,1.67,33,50,33,17,0,0,34,33,67,4.67,4.67,2.50,3.10,2.85,1.42,2.25,4.30,0.00,2.05,1.77,Ulsan Munsu Football Stadium
1523682000,Apr 14 2018 - 5:00am,complete,3004,Suwon Bluewings,Sangju Sangmu,N/A,7,0.67,1.17,1.42,1.21,2,1,3,2,2,0,"3,45'1","58",4,6,2,0,2,0,2,0,1,1,10,12,7,8,3,4,-1,-1,50,50,1.58,1.84,1.75,50,59,33,9,0,9,34,42,67,8.17,3.13,1.80,3.45,4.40,1.32,2.00,3.50,0.00,1.95,1.87,Suwon World Cup Stadium
1523689200,Apr 14 2018 - 7:00am,complete,6305,Jeonbuk Motors,Jeonnam Dragons,N/A,7,3.00,1.67,2.47,0.58,3,0,3,0,0,0,"60,90'2,90'5","",8,3,1,0,1,1,1,0,0,2,17,7,9,2,8,5,-1,-1,52,48,2.41,0.90,2.50,67,84,50,17,0,17,50,67,84,7.00,2.67,1.34,4.95,8.00,1.14,1.48,2.20,0.00,1.77,2.05,Jeonju World Cup Stadium
1523689200,Apr 14 2018 - 7:00am,complete,1467,Jeju United,Incheon United,N/A,7,0.67,0.50,1.11,0.89,4,2,6,3,2,1,"21,34,70,90'1","41,84",3,4,2,0,2,0,0,2,0,2,12,16,7,9,5,7,-1,-1,48,52,1.50,2.02,1.42,50,50,25,0,0,0,42,50,50,7.50,3.00,1.87,3.30,4.15,1.37,2.15,3.95,0.00,2.05,1.80,Jeju World Cup Stadium
1523768400,Apr 15 2018 - 5:00am,complete,926,Daegu,Gangwon,N/A,7,0.33,1.50,1.05,1.16,2,1,3,1,1,0,"26,86","78",5,3,1,1,1,0,1,1,1,0,20,13,9,5,11,8,-1,-1,53,47,2.30,1.66,2.75,67,100,50,25,0,0,84,67,100,9.50,3.00,2.60,3.25,2.60,1.27,1.87,3.20,0.00,1.77,2.05,Daegu Stadium
1523775600,Apr 15 2018 - 7:00am,complete,5164,Pohang Steelers,Gyeongnam,N/A,7,2.00,3.00,1.37,1.74,2,1,3,1,1,0,"14,50","73",1,5,2,0,0,0,2,0,0,0,13,18,6,4,7,14,-1,-1,50,50,1.60,1.89,3.34,67,100,84,50,0,25,84,100,100,5.50,2.00,2.20,3.35,3.10,1.26,1.83,3.15,0.00,1.77,2.05,Steelyard Stadium
1524286800,Apr 21 2018 - 5:00am,complete,7221,FC Seoul,Daegu,N/A,8,1.33,0.67,1.26,1.58,3,0,3,1,1,0,"12,50,80","",3,4,0,0,2,1,0,0,0,3,14,17,7,5,7,12,-1,-1,49,51,1.73,1.91,2.17,67,84,50,0,0,17,67,50,84,7.50,3.33,1.77,3.40,4.60,1.34,2.05,3.70,0.00,2.00,1.80,Seoul World Cup Stadium
1524286800,Apr 21 2018 - 5:00am,complete,1830,Jeonnam Dragons,Gangwon,N/A,8,0.00,1.00,1.11,1.16,1,4,5,3,0,3,"82","8,15,35,67",1,6,0,0,1,1,0,0,1,1,26,12,8,9,18,3,-1,-1,57,43,2.81,1.83,3.67,84,100,100,50,17,34,100,100,100,9.67,5.00,2.85,3.35,2.35,1.22,1.71,2.75,0.00,1.65,2.25,Gwangyang Stadium
1524294000,Apr 21 2018 - 7:00am,complete,3963,Pohang Steelers,Sangju Sangmu,N/A,8,2.25,1.00,1.37,1.21,0,2,2,1,0,1,"","34,88",3,2,-1,-1,-1,-1,-1,-1,-1,-1,12,19,3,7,9,12,-1,-1,48,52,1.50,2.06,2.38,47,79,59,7,0,15,73,57,86,8.54,3.83,2.10,3.30,3.35,1.28,1.91,3.25,0.00,1.80,2.00,Steelyard Stadium
1524373200,Apr 22 2018 - 5:00am,complete,2381,Jeju United,Jeonbuk Motors,N/A,8,1.25,2.00,1.11,2.05,0,1,1,1,0,1,"","27",3,5,1,1,2,1,1,1,3,0,8,18,0,8,8,10,-1,-1,49,51,0.89,2.15,2.71,29,63,46,46,29,46,59,29,63,9.00,3.33,4.20,3.45,1.83,1.26,1.83,3.15,0.00,1.83,2.00,Jeju World Cup Stadium
1524380400,Apr 22 2018 - 7:00am,complete,3462,Incheon United,Suwon Bluewings,N/A,8,1.25,3.00,1.32,1.21,2,3,5,2,1,1,"16,56","38,67,90'2",7,6,2,0,1,0,1,1,1,0,18,17,8,7,10,10,-1,-1,49,51,2.12,1.96,2.59,42,59,42,42,29,42,75,29,71,9.00,1.58,3.50,3.15,2.10,1.36,2.10,3.85,0.00,1.95,1.83,Sungui Arena Park
1524380400,Apr 22 2018 - 7:00am,complete,1207,Gyeongnam,Ulsan,N/A,8,1.75,1.00,1.68,1.26,0,0,0,0,0,0,"","",2,7,0,0,1,0,0,0,1,0,12,14,4,5,8,9,-1,-1,49,51,1.39,1.77,2.67,42,100,42,25,0,13,67,63,100,9.00,3.00,2.65,3.15,2.60,1.30,1.95,3.40,0.00,1.80,2.00,Changwon Football Center
1524652200,Apr 25 2018 - 10:30am,complete,2334,Jeonnam Dragons,FC Seoul,N/A,9,0.00,0.50,1.11,0.84,2,1,3,1,0,1,"53,61","7",3,8,0,0,2,0,0,0,0,2,12,11,7,5,5,6,-1,-1,51,49,1.76,1.69,2.63,50,63,63,38,25,38,63,63,63,8.00,4.25,3.80,3.50,1.91,1.25,1.80,3.05,0.00,1.80,2.05,Gwangyang Stadium
1524652200,Apr 25 2018 - 10:30am,complete,1059,Ulsan,Incheon United,N/A,9,1.50,0.33,2.05,0.89,2,1,3,2,2,0,"6,21","63",2,4,1,0,2,0,1,0,2,0,13,22,8,9,5,13,-1,-1,49,51,1.74,2.52,2.84,63,75,46,29,17,17,71,63,88,6.33,3.66,2.15,3.20,3.35,1.34,2.05,3.75,0.00,1.91,1.91,Ulsan Munsu Football Stadium
1524652200,Apr 25 2018 - 10:30am,complete,3539,Suwon Bluewings,Gyeongnam,N/A,9,1.25,2.00,1.42,1.74,3,1,4,2,2,0,"17,39,54","90'1",5,2,1,0,2,0,0,1,1,1,19,9,9,5,10,4,-1,-1,57,43,2.41,1.25,2.84,88,88,75,34,0,29,63,75,88,5.92,1.50,1.71,3.65,4.55,1.26,1.83,3.10,0.00,1.83,2.00,Suwon World Cup Stadium
1524652200,Apr 25 2018 - 10:30am,complete,3073,Pohang Steelers,Jeju United,N/A,9,1.80,2.00,1.37,1.74,0,1,1,0,0,0,"","62",4,0,-1,-1,-1,-1,-1,-1,-1,-1,13,14,3,7,10,7,-1,-1,47,53,1.44,1.70,2.30,20,84,47,0,0,0,74,57,100,6.20,4.67,2.40,3.25,2.85,1.30,1.95,3.40,0.00,1.80,2.00,Steelyard Stadium
1524652200,Apr 25 2018 - 10:30am,complete,523,Daegu,Sangju Sangmu,N/A,9,1.00,1.25,1.05,1.21,1,2,3,0,0,0,"50","63,86",7,6,3,1,2,0,2,2,1,1,15,9,6,6,9,3,-1,-1,47,53,1.78,1.48,2.13,44,82,32,7,0,13,75,32,88,8.88,3.33,2.75,3.05,2.60,1.44,2.35,4.55,0.00,2.10,1.74,Daegu Stadium
1524654000,Apr 25 2018 - 11:00am,complete,1292,Gangwon,Jeonbuk Motors,N/A,9,1.50,2.25,1.26,2.05,0,2,2,1,0,1,"","21,51",7,5,3,0,0,0,0,3,0,0,11,17,6,8,5,9,-1,-1,52,48,1.61,2.09,3.38,63,88,75,50,25,50,88,50,88,12.17,3.50,5.30,4.15,1.56,1.16,1.54,2.35,0.00,1.67,2.20,Chuncheon Songam Stadium
1524891600,Apr 28 2018 - 5:00am,complete,790,Daegu,Jeju United,N/A,10,0.80,2.25,1.05,1.74,1,4,5,2,1,1,"24","17,59,69,72",3,5,2,2,0,0,3,1,0,0,7,15,5,7,2,8,-1,-1,32,68,1.19,2.21,2.08,30,75,33,0,0,0,55,43,100,7.00,4.87,3.55,3.15,2.10,1.43,2.30,4.35,0.00,2.05,1.77,Daegu Stadium
1524898800,Apr 28 2018 - 7:00am,complete,7143,FC Seoul,Sangju Sangmu,N/A,10,1.75,1.44,1.26,1.21,0,0,0,0,0,0,"","",12,0,1,0,0,0,0,1,0,0,8,6,4,2,4,4,-1,-1,48,52,1.53,0.89,2.43,60,84,60,6,0,24,71,49,89,8.33,2.86,2.10,3.20,3.40,1.34,2.05,3.75,0.00,1.91,1.91,Seoul World Cup Stadium
1524898800,Apr 28 2018 - 7:00am,complete,7263,Ulsan,Jeonnam Dragons,N/A,10,1.80,1.25,2.05,0.58,1,1,2,2,1,1,"40","44",3,5,2,0,2,0,1,1,1,1,6,11,3,5,3,6,-1,-1,49,51,1.13,1.53,2.60,58,80,58,23,0,23,65,48,90,5.00,4.00,1.80,3.60,4.20,1.23,1.74,2.85,0.00,1.77,2.10,Ulsan Munsu Football Stadium
1524978000,Apr 29 2018 - 5:00am,complete,19108,Jeonbuk Motors,Suwon Bluewings,N/A,10,3.00,3.00,2.47,1.21,2,0,2,1,1,0,"14,75","",5,2,3,1,0,2,2,2,2,0,17,5,7,0,10,5,-1,-1,62,38,2.05,0.59,2.75,38,75,50,25,25,25,63,63,75,9.50,2.25,1.62,3.75,5.15,1.23,1.74,2.90,0.00,1.80,2.00,Jeonju World Cup Stadium
1524985200,Apr 29 2018 - 7:00am,complete,1436,Gangwon,Pohang Steelers,N/A,10,1.20,1.33,1.26,1.47,0,0,0,0,0,0,"","",7,8,1,0,1,1,0,1,1,1,19,6,8,2,11,4,-1,-1,42,58,2.20,1.01,3.37,90,100,74,37,27,54,84,64,100,12.10,4.13,2.55,3.45,2.50,1.20,1.67,2.70,0.00,1.61,2.30,Chuncheon Songam Stadium
