timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1431234000,May 10 2015 - 5:00am,complete,9123,Busan I'Park,FC Seoul,N/A,10,0.75,0.40,0.74,1.47,0,1,1,0,0,0,"","53",-1,-1,2,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.88,65,88,45,23,23,43,63,45,80,8.50,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1431241200,May 10 2015 - 7:00am,complete,6214,Pohang Steelers,Seongnam,N/A,10,1.50,1.25,1.68,1.53,2,2,4,1,1,0,"17,69","90,90'2",11,5,3,1,3,0,2,2,1,2,13,10,8,4,5,6,27,18,48,52,0.00,0.00,3.25,75,88,63,38,38,25,88,63,75,4.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
1431752400,May 16 2015 - 5:00am,complete,11217,Suwon Bluewings,Jeju United,N/A,11,1.80,0.40,1.84,1.10,1,0,1,0,0,0,"57","",6,3,2,0,1,0,1,1,0,1,18,12,10,6,8,6,8,14,47,53,0.00,0.00,2.30,60,60,40,10,10,10,40,50,100,17.00,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1431752400,May 16 2015 - 5:00am,complete,17819,FC Seoul,Jeonnam Dragons,N/A,11,1.75,1.00,1.79,0.95,3,0,3,2,2,0,"12,31,76","",-1,-1,2,0,2,0,2,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.08,45,55,33,20,20,23,33,43,68,10.33,3.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1431756000,May 16 2015 - 6:00am,complete,13722,Jeonbuk Motors,Daejeon Citizen,N/A,11,3.00,0.80,2.21,0.42,2,1,3,3,2,1,"22,30","11",5,2,1,0,3,0,1,0,3,0,13,10,7,5,6,5,19,12,54,46,0.00,0.00,1.75,10,45,20,10,10,10,23,33,90,9.33,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1431759600,May 16 2015 - 7:00am,complete,3528,Seongnam,Ulsan,N/A,11,1.20,1.25,1.63,1.16,1,0,1,0,0,0,"84","",6,3,2,0,3,0,0,2,0,3,16,5,7,4,9,1,9,21,51,49,0.00,0.00,2.33,70,70,35,23,13,0,70,35,80,10.17,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seongnam Tancheon Sports Complex
1431838800,May 17 2015 - 5:00am,complete,2114,Gwangju,Pohang Steelers,N/A,11,1.00,1.40,0.95,1.79,0,0,0,0,0,0,"","",-1,-1,4,0,2,0,2,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.10,40,60,20,20,20,40,50,30,70,9.00,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1431838800,May 17 2015 - 5:00am,complete,4052,Busan I'Park,Incheon United,N/A,11,0.60,1.00,0.74,1.22,1,2,3,1,1,0,"12","48,69",-1,-1,4,0,1,0,0,4,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.08,45,55,45,10,10,23,35,33,75,8.00,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1432360800,May 23 2015 - 6:00am,complete,8543,Jeju United,Jeonnam Dragons,N/A,12,2.60,0.83,1.56,0.95,3,2,5,2,2,0,"9,14,88","46,77",3,10,1,0,0,0,0,1,0,0,16,16,7,6,9,10,7,13,46,54,0.00,0.00,2.45,37,64,55,27,27,27,55,55,74,10.00,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeju World Cup Stadium
1432364400,May 23 2015 - 7:00am,complete,13543,Jeonbuk Motors,Incheon United,N/A,12,3.00,1.40,2.21,1.22,1,0,1,0,0,0,"48","",5,7,3,1,2,0,3,1,2,0,4,9,2,3,2,6,13,21,40,60,0.00,0.00,1.90,40,60,40,0,0,20,50,30,70,8.25,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1432443600,May 24 2015 - 5:00am,complete,1869,Gwangju,Busan I'Park,N/A,12,1.00,1.00,0.95,0.63,0,1,1,0,0,0,"","90",-1,-1,3,0,3,0,0,3,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.07,55,64,37,17,17,25,55,45,65,4.25,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1432530000,May 25 2015 - 5:00am,complete,7145,Ulsan,Pohang Steelers,N/A,12,1.50,1.33,1.63,1.79,2,2,4,3,2,1,"11,33","15,53",7,7,2,0,1,0,1,1,1,0,6,9,3,2,3,7,12,6,42,58,0.00,0.00,1.50,34,58,9,0,0,17,50,9,67,12.40,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Munsu Football Stadium
1432962000,May 30 2015 - 5:00am,complete,5772,Pohang Steelers,Daejeon Citizen,N/A,13,1.40,0.67,1.68,0.42,2,1,3,1,0,1,"76,90'4","45'1",11,1,3,0,2,0,0,3,2,0,30,6,15,5,15,1,6,14,67,33,0.00,0.00,3.19,67,75,75,39,29,17,67,67,84,10.17,5.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
1432962000,May 30 2015 - 5:00am,complete,3096,Gwangju,Jeju United,N/A,13,0.86,0.33,0.95,1.10,1,0,1,1,1,0,"3","",-1,-1,2,0,4,0,0,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.74,38,45,15,15,15,22,30,30,79,4.50,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1432969200,May 30 2015 - 7:00am,complete,4073,Jeonnam Dragons,Busan I'Park,N/A,13,1.80,1.33,1.63,0.63,3,1,4,1,1,0,"27,49,81","47",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.64,55,55,27,0,0,20,45,27,72,9.00,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1433048400,May 31 2015 - 5:00am,complete,8116,Seongnam,Jeonbuk Motors,N/A,13,1.50,2.17,1.63,1.63,2,1,3,0,0,0,"81,85","50",10,3,5,0,3,0,2,3,1,2,17,10,8,3,9,7,13,12,58,42,0.00,0.00,2.08,58,58,50,17,9,17,33,42,75,8.25,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seongnam Tancheon Sports Complex
1433048400,May 31 2015 - 5:00am,complete,10704,Incheon United,Suwon Bluewings,N/A,13,1.33,1.60,1.45,1.68,1,1,2,1,0,1,"55","32",4,4,2,0,1,0,1,1,1,0,11,10,3,4,8,6,20,12,48,52,0.00,0.00,2.12,64,84,19,19,0,27,64,39,74,5.33,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sungui Arena Park
1433055600,May 31 2015 - 7:00am,complete,18413,FC Seoul,Ulsan,N/A,13,2.00,1.00,1.79,1.16,0,0,0,0,0,0,"","",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.40,60,70,40,10,10,20,60,30,90,8.67,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1433325600,Jun 03 2015 - 10:00am,complete,1521,Busan I'Park,Ulsan,N/A,14,0.50,1.00,0.74,1.16,1,0,1,1,1,0,"20","",9,3,3,0,2,0,1,2,1,1,8,7,5,3,3,4,10,15,36,64,0.00,0.00,2.42,59,67,42,17,17,9,50,42,92,9.67,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1433325600,Jun 03 2015 - 10:00am,complete,4460,Jeonnam Dragons,Gwangju,N/A,14,2.00,1.40,1.63,1.26,1,2,3,1,1,0,"2","67,87",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.60,64,84,47,29,10,37,75,37,84,11.75,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1433327400,Jun 03 2015 - 10:30am,complete,7219,Pohang Steelers,Jeonbuk Motors,N/A,14,1.67,1.86,1.68,1.63,0,0,0,0,0,0,"","",7,3,2,0,2,0,0,2,1,1,11,12,5,6,6,6,13,13,54,46,0.00,0.00,3.43,93,93,93,32,24,15,65,86,93,10.95,5.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
1433327400,Jun 03 2015 - 10:30am,complete,1240,Daejeon Citizen,Suwon Bluewings,N/A,14,0.20,1.50,0.58,1.68,1,2,3,2,0,2,"70","24,36",-1,-1,4,0,1,0,2,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.57,64,100,29,19,10,29,84,35,82,3.50,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1433327400,Jun 03 2015 - 10:30am,complete,5023,FC Seoul,Incheon United,N/A,14,1.83,1.17,1.79,1.22,1,0,1,1,1,0,"16","",3,1,0,0,2,0,0,0,1,1,10,9,7,6,3,3,13,18,53,47,0.00,0.00,1.75,42,50,42,0,0,25,42,25,67,8.33,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1433329200,Jun 03 2015 - 11:00am,complete,4472,Jeju United,Seongnam,N/A,14,2.67,1.20,1.56,1.53,4,3,7,3,2,1,"30,42,55,90'2","31,77,89",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.72,55,74,54,37,27,37,74,54,72,8.50,2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeju World Cup Stadium
1433584800,Jun 06 2015 - 10:00am,complete,13286,Jeonbuk Motors,FC Seoul,N/A,15,3.00,0.83,2.21,1.47,1,2,3,1,0,1,"73","44,53",1,4,2,0,1,0,1,1,0,1,6,9,0,6,6,3,19,20,51,49,0.00,0.00,2.17,42,67,25,9,9,34,58,25,75,8.70,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1433584800,Jun 06 2015 - 10:00am,complete,1092,Daejeon Citizen,Busan I'Park,N/A,15,0.17,1.14,0.58,0.63,0,0,0,0,0,0,"","",-1,-1,3,0,1,1,1,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.42,62,79,47,16,9,25,79,30,85,4.25,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1433584800,Jun 06 2015 - 10:00am,complete,3026,Incheon United,Jeonnam Dragons,N/A,15,1.29,0.71,1.45,0.95,1,2,3,3,1,2,"44","9,21",-1,-1,1,0,3,0,1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.36,57,71,36,29,22,36,64,36,71,9.92,4.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sungui Arena Park
1433660400,Jun 07 2015 - 7:00am,complete,5826,Ulsan,Jeju United,N/A,15,1.43,0.29,1.63,1.10,2,0,2,1,1,0,"8,56","",5,1,3,0,2,0,0,3,0,2,3,14,2,7,1,7,19,9,44,56,0.00,0.00,1.72,43,58,15,7,0,15,50,14,79,8.50,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Munsu Football Stadium
1433664000,Jun 07 2015 - 8:00am,complete,2330,Seongnam,Pohang Steelers,N/A,15,1.71,1.29,1.63,1.79,0,2,2,0,0,0,"","60,79",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.57,36,43,22,14,0,15,36,15,71,14.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seongnam Tancheon Sports Complex
1433667600,Jun 07 2015 - 9:00am,complete,6538,Suwon Bluewings,Gwangju,N/A,15,2.00,1.67,1.84,1.26,0,1,1,0,0,0,"","79",2,4,0,0,3,1,0,0,3,1,6,7,2,4,4,3,13,16,47,53,0.00,0.00,3.00,67,84,67,25,17,25,75,59,100,15.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1433930400,Jun 10 2015 - 10:00am,complete,958,Daejeon Citizen,FC Seoul,N/A,12,0.29,1.14,0.58,1.47,1,2,3,0,0,0,"80","88,89",-1,-1,2,0,1,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.57,64,86,43,14,14,43,86,29,71,3.67,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1434186000,Jun 13 2015 - 9:00am,complete,7563,Suwon Bluewings,Seongnam,N/A,12,1.71,1.00,1.84,1.53,1,1,2,2,1,1,"34","42",-1,-1,1,0,3,0,1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.95,62,70,54,32,24,32,63,54,84,11.33,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1434535200,Jun 17 2015 - 10:00am,complete,4928,Jeonbuk Motors,Ulsan,N/A,16,2.57,0.86,2.21,1.16,2,1,3,1,0,1,"57,76","45'2",9,3,1,0,2,0,0,1,1,1,15,9,6,6,9,3,12,13,47,53,0.00,0.00,2.00,43,57,29,7,7,7,57,29,79,8.75,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1434535200,Jun 17 2015 - 10:00am,complete,1460,Jeonnam Dragons,Seongnam,N/A,16,1.71,1.00,1.63,1.53,2,1,3,2,1,1,"8,59","37",-1,-1,2,0,1,0,0,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.64,71,79,43,29,15,43,72,43,64,9.75,3.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1434537000,Jun 17 2015 - 10:30am,complete,4288,Pohang Steelers,Incheon United,N/A,16,1.57,1.00,1.68,1.22,0,2,2,1,0,1,"","5,67",7,2,0,0,1,0,0,0,0,1,14,6,6,4,8,2,11,15,63,37,0.00,0.00,2.57,65,65,65,22,15,7,72,58,72,11.10,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
1434537000,Jun 17 2015 - 10:30am,complete,4267,FC Seoul,Busan I'Park,N/A,16,2.00,1.13,1.79,0.63,0,0,0,0,0,0,"","",6,3,2,1,1,0,1,2,0,1,9,8,3,4,6,4,8,11,61,39,0.00,0.00,1.66,40,47,34,7,0,15,47,26,66,7.75,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1434537000,Jun 17 2015 - 10:30am,complete,763,Daejeon Citizen,Gwangju,N/A,16,0.25,1.86,0.58,1.26,0,0,0,0,0,0,"","",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.68,60,87,54,21,14,34,81,34,88,5.50,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1434538800,Jun 17 2015 - 11:00am,complete,1274,Jeju United,Suwon Bluewings,N/A,16,2.71,1.71,1.56,1.68,3,4,7,2,1,1,"25,53,86","45'1,47,54,81",-1,-1,3,0,1,0,2,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.93,64,86,50,29,22,36,71,57,86,7.00,2.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeju World Cup Stadium
1434783600,Jun 20 2015 - 7:00am,complete,1593,Seongnam,Gwangju,N/A,17,1.50,1.75,1.63,1.26,1,1,2,1,0,1,"85","27",-1,-1,1,0,3,0,0,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.07,44,63,38,19,7,13,50,38,82,11.50,3.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seongnam Tancheon Sports Complex
1434794400,Jun 20 2015 - 10:00am,complete,1467,Busan I'Park,Pohang Steelers,N/A,17,0.86,1.50,0.74,1.79,1,2,3,2,0,2,"50","2,44",-1,-1,1,0,3,0,0,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.96,34,54,28,14,7,20,41,28,81,14.33,3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1434794400,Jun 20 2015 - 10:00am,complete,2794,Jeonnam Dragons,FC Seoul,N/A,17,1.88,1.38,1.63,1.47,2,0,2,2,2,0,"31,33","",-1,-1,3,0,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,75,82,50,13,7,38,69,44,75,8.42,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1434877200,Jun 21 2015 - 9:00am,complete,2542,Ulsan,Incheon United,N/A,17,1.63,1.25,1.63,1.22,1,1,2,0,0,0,"78","62",-1,-1,0,1,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.94,44,69,32,7,0,19,69,19,69,7.34,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Munsu Football Stadium
1434877200,Jun 21 2015 - 9:00am,complete,16141,Suwon Bluewings,Jeonbuk Motors,N/A,17,1.63,1.75,1.84,1.63,2,2,4,2,1,1,"25,90'2","20,73",9,6,1,0,2,0,1,0,1,1,16,11,8,5,8,6,11,10,59,41,0.00,0.00,2.50,69,69,63,13,13,25,38,57,82,9.50,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1434880800,Jun 21 2015 - 10:00am,complete,1439,Daejeon Citizen,Jeju United,N/A,17,0.33,0.25,0.58,1.10,2,2,4,1,1,0,"9,90'2","67,75",-1,-1,3,0,4,0,2,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.80,41,58,22,6,6,17,53,18,78,3.33,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1435392000,Jun 27 2015 - 8:00am,complete,39328,FC Seoul,Suwon Bluewings,N/A,18,1.88,1.88,1.79,1.68,0,0,0,0,0,0,"","",5,1,2,0,2,0,1,1,1,1,12,11,4,4,8,7,7,14,53,47,0.00,0.00,2.19,50,69,32,13,7,32,57,32,69,7.83,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1435399200,Jun 27 2015 - 10:00am,complete,6275,Pohang Steelers,Gwangju,N/A,18,1.38,1.67,1.68,1.26,2,1,3,2,2,0,"8,20","66",5,5,1,0,2,0,1,0,0,2,10,16,4,7,6,9,16,9,34,66,0.00,0.00,2.85,66,83,60,30,18,11,83,54,89,13.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
1435399200,Jun 27 2015 - 10:00am,complete,3136,Ulsan,Seongnam,N/A,18,1.56,0.88,1.63,1.53,0,1,1,0,0,0,"","70",-1,-1,2,0,3,0,1,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.62,66,89,36,25,13,43,78,30,71,9.14,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Munsu Football Stadium
1435399200,Jun 27 2015 - 10:00am,complete,1896,Busan I'Park,Jeju United,N/A,18,0.75,0.33,0.74,1.10,1,3,4,2,1,1,"3","45'1,58,87",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.03,42,54,31,12,7,13,47,30,89,9.66,3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1435482000,Jun 28 2015 - 9:00am,complete,3466,Incheon United,Daejeon Citizen,N/A,18,1.13,0.57,1.45,0.42,2,0,2,1,1,0,"13,74","",-1,-1,2,0,0,1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.15,59,66,41,14,7,34,59,28,67,5.67,5.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sungui Arena Park
1435485600,Jun 28 2015 - 10:00am,complete,13602,Jeonbuk Motors,Jeonnam Dragons,N/A,18,2.63,1.00,2.21,0.95,2,2,4,2,0,2,"77,79","12,21",-1,-1,2,0,1,0,0,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.44,44,69,51,19,19,32,57,44,76,12.39,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1435744800,Jul 01 2015 - 10:00am,complete,8120,Jeonbuk Motors,Busan I'Park,N/A,19,2.44,1.11,2.21,0.63,2,1,3,2,1,1,"32,88","40",3,2,0,0,2,0,0,0,1,1,12,3,7,0,5,3,12,12,66,34,0.00,0.00,1.89,44,56,39,11,0,11,50,39,78,9.14,3.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1435744800,Jul 01 2015 - 10:00am,complete,3460,Jeonnam Dragons,Pohang Steelers,N/A,19,2.00,1.67,1.63,1.79,0,0,0,0,0,0,"","",2,1,2,0,2,0,2,0,1,1,11,4,8,2,3,2,8,17,55,45,0.00,0.00,2.00,50,67,33,11,0,39,56,22,73,12.75,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1435746600,Jul 01 2015 - 10:30am,complete,7128,Suwon Bluewings,Ulsan,N/A,19,1.56,0.75,1.84,1.16,3,1,4,3,2,1,"18,43,58","38",3,7,0,0,3,1,0,0,1,3,8,9,6,0,2,9,14,16,43,57,0.00,0.00,2.46,65,65,47,18,12,17,66,47,82,11.00,4.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1435746600,Jul 01 2015 - 10:30am,complete,2725,Seongnam,Daejeon Citizen,N/A,19,1.44,0.50,1.63,0.42,3,1,4,1,1,0,"36,46,58","67",-1,-1,3,0,1,0,1,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.96,41,60,36,12,7,13,42,36,77,9.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seongnam Tancheon Sports Complex
1435746600,Jul 01 2015 - 10:30am,complete,1623,Incheon United,Gwangju,N/A,19,1.33,1.50,1.45,1.26,1,0,1,1,1,0,"35","",-1,-1,3,0,2,1,1,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,64,79,36,16,5,32,79,21,79,8.00,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sungui Arena Park
1435748400,Jul 01 2015 - 11:00am,complete,4527,Jeju United,FC Seoul,N/A,19,2.38,1.22,1.56,1.47,2,4,6,2,1,1,"21,80","9,49,77,84",-1,-1,4,0,2,0,1,3,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.28,65,82,60,31,31,47,77,60,78,7.17,2.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeju World Cup Stadium
1436004000,Jul 04 2015 - 10:00am,complete,12359,Pohang Steelers,Suwon Bluewings,N/A,20,1.56,1.78,1.68,1.68,0,1,1,1,0,1,"","32",5,2,0,0,0,0,0,0,0,0,6,6,4,2,2,4,18,15,60,40,0.00,0.00,2.95,73,89,56,28,17,22,78,56,84,10.14,3.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
1436004000,Jul 04 2015 - 10:00am,complete,1374,Busan I'Park,Seongnam,N/A,20,0.67,1.11,0.74,1.53,0,1,1,1,0,1,"","38",-1,-1,3,0,0,0,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.73,62,73,50,28,17,45,67,39,78,11.33,3.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1436004000,Jul 04 2015 - 10:00am,complete,6182,Jeju United,Incheon United,N/A,20,2.11,1.22,1.56,1.22,0,0,0,0,0,0,"","",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.95,56,67,56,28,28,34,67,56,78,6.70,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeju World Cup Stadium
1436086800,Jul 05 2015 - 9:00am,complete,11587,FC Seoul,Gwangju,N/A,20,1.78,1.36,1.79,1.26,1,1,2,2,1,1,"30","26",-1,-1,2,0,2,0,2,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.79,39,53,34,9,5,25,58,19,63,9.83,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1436090400,Jul 05 2015 - 10:00am,complete,4370,Jeonnam Dragons,Ulsan,N/A,20,1.90,0.67,1.63,1.16,2,1,3,1,1,0,"19,67","84",8,2,3,0,2,0,0,3,0,2,10,6,5,3,5,3,17,11,44,56,0.00,0.00,2.22,64,69,42,16,6,26,69,32,69,8.70,4.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
