timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1589709600,May 17 2020 - 10:00am,complete,N/A,FC Seoul,Gwangju,Byung-Jin Park,2,0.00,0.00,1.29,1.07,1,0,1,0,0,0,"65","",7,2,1,0,0,0,0,1,0,0,12,6,3,3,9,3,12,8,52,48,1.36,1.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.15,3.15,3.40,1.32,2.00,3.60,6.95,1.74,2.00,Seoul World Cup Stadium (Seoul)
1589709600,May 17 2020 - 10:00am,complete,N/A,Seongnam,Incheon United,Cho Ji-Um,2,0.00,0.00,0.64,1.07,0,0,0,0,0,0,"","",5,2,0,0,0,0,0,0,0,0,10,7,0,2,10,5,11,10,70,30,1.35,0.92,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,2.95,3.55,1.53,2.65,5.25,10.75,2.15,1.62,Tancheon Sports Complex (Seongnam)
1590143400,May 22 2020 - 10:30am,complete,N/A,Pohang Steelers,FC Seoul,Woo-Sung Kim,3,3.00,0.00,1.93,0.85,1,2,3,2,1,1,"5","35,73",1,7,2,0,2,0,2,0,0,2,10,11,4,3,6,8,11,17,52,48,1.33,1.39,3.00,50,100,50,50,0,0,100,50,100,7.00,3.00,2.10,3.30,3.35,1.35,2.10,3.80,7.25,1.87,1.87,Steelyard Stadium (Pohang)
1590219000,May 23 2020 - 7:30am,complete,N/A,Gangwon,Seongnam,Byung-Jin Park,3,3.00,3.00,1.29,1.46,1,1,2,1,1,0,"17","56",4,12,1,0,1,0,0,1,0,1,13,24,6,7,7,17,14,16,46,54,1.69,2.33,3.00,50,100,50,50,0,50,100,50,50,7.00,3.00,1.91,3.40,3.85,1.41,2.25,4.25,8.25,2.00,1.71,Gangneung Stadium (Gangneung)
1590219000,May 23 2020 - 7:30am,complete,N/A,Suwon Bluewings,Incheon United,Dong-Jun Lee,3,0.00,1.00,0.92,1.07,1,0,1,0,0,0,"61","",3,3,1,0,0,0,1,0,0,0,15,8,5,4,10,4,19,9,54,46,1.52,1.04,2.50,50,50,50,50,50,0,50,50,50,6.00,1.00,1.74,3.65,4.50,1.35,2.10,3.80,7.25,2.00,1.74,Suwon World Cup Stadium (Suwon)
1590228000,May 23 2020 - 10:00am,complete,N/A,Sangju Sangmu,Gwangju,Cho Ji-Um,3,3.00,0.00,2.15,1.07,1,0,1,1,1,0,"5","",6,1,2,0,1,0,0,2,0,1,10,8,6,0,4,8,12,9,52,48,1.34,0.78,1.50,0,50,0,0,0,0,50,0,100,4.00,0.00,2.25,3.10,3.20,1.38,2.20,4.10,8.00,1.91,1.83,Sangju Stadium (Sangju)
1590305400,May 24 2020 - 7:30am,complete,N/A,Jeonbuk Motors,Daegu,Dae-Yong Kim,3,3.00,1.00,2.43,1.21,2,0,2,0,0,0,"47,69","",1,3,2,1,2,1,0,3,1,2,16,4,6,0,10,4,10,15,60,40,1.76,0.50,0.50,0,0,0,0,0,0,0,0,50,14.00,3.00,1.74,3.55,4.55,1.31,1.95,3.45,6.70,1.87,1.87,Jeonju World Cup Stadium (Jeonju)
1590314400,May 24 2020 - 10:00am,complete,N/A,Ulsan,Busan I'Park,Hyung-Jin Ko,3,3.00,0.00,2.00,0.86,1,1,2,0,0,0,"79","55",9,1,2,0,2,0,1,1,1,1,16,10,8,3,8,7,18,13,61,39,1.95,1.14,3.00,0,100,50,50,0,50,100,50,100,10.00,2.00,1.48,4.05,6.50,1.21,1.69,2.75,5.00,1.74,2.00,Ulsan Munsu Football Stadium (Ulsan)
1590748200,May 29 2020 - 10:30am,complete,N/A,Daegu,Sangju Sangmu,Byung-Jin Park,4,1.00,0.00,1.62,1.14,1,1,2,0,0,0,"51","62",9,6,2,0,0,0,2,0,0,0,15,9,4,2,11,7,13,7,46,54,1.53,0.93,3.00,50,100,50,50,0,50,100,50,100,9.00,3.00,2.10,3.00,3.80,1.42,2.30,4.35,8.50,1.95,1.80,DGB Arena (Daegu)
1590823800,May 30 2020 - 7:30am,complete,N/A,Gangwon,Jeonbuk Motors,Jong-Hyeok Kim,4,2.00,3.00,1.29,2.00,1,0,1,1,1,0,"37","",10,5,3,0,0,1,2,1,1,0,5,12,4,4,1,8,19,13,58,42,1.09,1.47,3.00,100,100,75,25,0,0,100,75,100,6.00,3.50,4.95,3.85,1.62,1.21,1.69,2.70,4.90,1.69,2.05,Gangneung Stadium (Gangneung)
1590832800,May 30 2020 - 10:00am,complete,N/A,Gwangju,Ulsan,Hee-Gon Kim,4,0.00,3.00,0.77,2.23,1,1,2,2,1,1,"12","22",4,12,0,0,1,0,0,0,0,1,8,14,5,6,3,8,8,13,29,71,1.19,2.04,3.50,50,100,50,50,50,50,100,50,50,14.00,3.00,5.55,3.60,1.62,1.29,1.95,3.35,6.45,1.91,1.83,Gwangju World Cup Stadium (Gwangju)
1590832800,May 30 2020 - 10:00am,complete,N/A,Busan I'Park,Suwon Bluewings,Sang-Hyeop Chae,4,0.00,0.00,1.00,1.36,0,0,0,0,0,0,"","",7,8,4,0,1,0,1,3,0,1,9,18,5,4,4,14,15,13,42,58,1.30,2.08,2.00,50,50,50,0,0,0,50,50,100,10.00,4.00,2.95,3.15,2.40,1.33,2.05,3.70,7.00,1.80,1.91,Busan Gudeok Stadium (Busan)
1590910200,May 31 2020 - 7:30am,complete,N/A,FC Seoul,Seongnam,Yong-Woo Kim,4,3.00,2.00,1.29,1.46,0,1,1,0,0,0,"","89",5,6,2,0,1,0,1,1,1,0,10,7,5,5,5,2,18,8,42,58,1.46,1.19,1.50,25,50,0,0,0,25,50,0,75,14.50,2.00,2.25,3.15,3.20,1.42,2.25,4.30,8.50,1.95,1.77,Seoul World Cup Stadium (Seoul)
1590919200,May 31 2020 - 10:00am,complete,N/A,Incheon United,Pohang Steelers,Hyung-Jin Ko,4,1.00,1.00,0.92,1.77,1,4,5,3,1,2,"26","7,17,69,86",7,6,1,0,2,0,1,0,2,0,8,12,3,11,5,1,13,12,53,47,1.19,2.01,1.00,50,50,0,0,0,0,50,0,50,6.00,2.00,4.10,3.40,1.87,1.36,2.15,3.90,7.50,1.95,1.77,Sungui Arena Park (Incheon)
1591353000,Jun 05 2020 - 10:30am,complete,N/A,Incheon United,Gangwon,Yong-Woo Kim,5,0.50,0.00,0.92,1.23,1,2,3,2,1,1,"22","24,86",4,9,2,0,1,0,0,2,0,1,8,12,3,7,5,5,12,10,31,69,1.05,1.81,2.25,25,75,25,25,25,25,75,25,75,9.50,3.50,3.95,3.25,2.05,1.35,2.10,3.80,7.25,1.87,1.83,Sungui Arena Park (Incheon)
1591428600,Jun 06 2020 - 7:30am,complete,N/A,FC Seoul,Jeonbuk Motors,Hee-Gon Kim,5,1.50,1.50,1.29,2.00,1,4,5,2,1,1,"45'1","44,47,55,73",5,4,1,0,0,0,0,1,0,0,6,18,4,8,2,10,19,11,39,61,1.04,2.23,1.50,25,25,25,0,0,0,50,25,75,9.50,3.50,4.60,3.45,1.77,1.34,2.05,3.75,7.25,1.95,1.77,Seoul World Cup Stadium (Seoul)
1591437600,Jun 06 2020 - 10:00am,complete,N/A,Pohang Steelers,Ulsan,Jong-Hyeok Kim,5,1.50,2.00,1.93,2.23,0,4,4,2,0,2,"","26,36,74,85",4,5,1,0,3,0,1,0,2,1,12,10,2,8,10,2,13,11,53,47,1.33,1.54,3.00,75,100,50,25,25,50,100,25,75,10.50,3.00,2.80,3.20,2.45,1.25,1.80,3.05,5.70,1.65,2.15,Steelyard Stadium (Pohang)
1591437600,Jun 06 2020 - 10:00am,complete,N/A,Busan I'Park,Sangju Sangmu,Dong-Jun Lee,5,0.50,0.50,1.00,1.14,1,1,2,1,1,0,"31","68",2,8,4,0,2,0,2,2,2,0,6,6,3,6,3,0,21,14,42,58,0.85,1.35,2.25,50,75,50,25,0,25,50,75,75,12.50,3.00,2.30,3.20,3.10,1.31,1.95,3.50,6.70,1.74,2.00,Busan Gudeok Stadium (Busan)
1591524000,Jun 07 2020 - 10:00am,complete,N/A,Suwon Bluewings,Gwangju,Dae-Yong Kim,5,1.50,0.00,0.92,1.07,0,1,1,0,0,0,"","90'1",6,2,2,0,0,0,0,2,0,0,16,10,4,4,12,6,17,8,65,35,2.01,1.31,2.00,25,25,25,25,25,0,50,25,75,5.00,1.50,1.87,3.50,4.00,1.43,2.35,4.45,8.75,2.15,1.65,Suwon World Cup Stadium (Suwon)
1591524000,Jun 07 2020 - 10:00am,complete,N/A,Seongnam,Daegu,Woo-Sung Kim,5,1.00,0.50,0.64,1.21,1,2,3,0,0,0,"56","66,72",3,6,0,0,0,0,0,0,0,0,6,19,3,6,3,13,6,15,50,50,0.95,2.11,0.50,0,25,0,0,0,0,0,25,25,10.00,2.50,2.90,2.90,2.60,1.51,2.60,5.15,10.50,2.05,1.71,Tancheon Sports Complex (Seongnam)
1592033400,Jun 13 2020 - 7:30am,complete,N/A,Ulsan,Seongnam,Hyung-Jin Ko,6,2.00,2.33,2.00,1.46,1,0,1,0,0,0,"88","",4,3,1,0,3,0,0,1,1,2,7,5,3,3,4,2,14,8,51,49,1.20,0.96,2.34,42,84,25,25,0,42,59,50,84,14.00,2.50,1.57,3.80,5.65,1.34,2.05,3.70,7.00,2.05,1.71,Ulsan Munsu Football Stadium (Ulsan)
1592042400,Jun 13 2020 - 10:00am,complete,N/A,Jeonbuk Motors,Incheon United,Woo-Sung Kim,6,3.00,0.50,2.43,1.07,1,0,1,0,0,0,"56","",6,3,1,0,4,0,0,1,1,3,18,9,7,4,11,5,10,11,60,40,2.24,1.24,1.00,0,25,0,0,0,0,0,25,75,6.50,2.00,1.20,6.20,12.25,1.18,1.59,2.45,4.35,2.15,1.62,Jeonju World Cup Stadium (Jeonju)
1592042400,Jun 13 2020 - 10:00am,complete,N/A,Sangju Sangmu,Pohang Steelers,Dae-Yong Kim,6,3.00,2.00,2.15,1.77,2,4,6,3,1,2,"43,70","40,45'2,49,79",4,7,2,0,3,0,1,1,1,2,10,21,4,14,6,7,11,20,51,49,1.17,2.62,2.50,50,75,25,25,25,25,100,25,75,9.00,2.00,3.25,3.25,2.15,1.31,2.05,3.50,6.70,1.80,1.95,Sangju Stadium (Sangju)
1592042400,Jun 13 2020 - 10:00am,complete,N/A,Suwon Bluewings,Gangwon,Cho Ji-Um,6,1.00,1.50,0.92,1.23,2,2,4,2,1,1,"8,83","30,64",2,5,2,0,1,0,0,2,0,1,5,10,5,4,0,6,9,10,34,66,1.06,1.54,2.42,42,67,42,17,17,25,67,17,100,11.33,2.83,2.50,3.15,2.80,1.32,2.00,3.55,6.95,1.77,1.95,Suwon World Cup Stadium (Suwon)
1592128800,Jun 14 2020 - 10:00am,complete,N/A,Daegu,FC Seoul,Sang-Hyeop Chae,6,1.00,1.50,1.62,0.85,6,0,6,3,3,0,"10,34,41,52,65,72","",2,5,1,0,0,0,0,1,0,0,13,11,9,4,4,7,10,14,50,50,1.85,1.50,2.75,100,100,50,25,0,25,75,50,100,13.00,3.50,2.10,3.00,3.75,1.39,2.20,4.15,8.25,1.91,1.80,DGB Arena (Daegu)
1592128800,Jun 14 2020 - 10:00am,complete,N/A,Gwangju,Busan I'Park,Byung-Jin Park,6,0.50,0.50,0.77,0.86,3,1,4,1,0,1,"62,70,90'2","45'2",4,1,0,0,3,0,0,0,2,1,13,13,7,7,6,6,15,19,44,56,1.80,1.76,2.00,50,100,0,0,0,50,75,25,50,10.00,2.50,2.65,3.00,2.75,1.36,2.15,3.90,7.50,1.83,1.87,Gwangju World Cup Stadium (Gwangju)
1592301600,Jun 16 2020 - 10:00am,complete,N/A,Gangwon,Ulsan,Dong-Jun Lee,7,2.33,2.33,1.29,2.23,0,3,3,0,0,0,"","72,77,87",9,6,0,0,0,0,0,0,0,0,11,8,5,7,6,1,10,18,60,40,1.74,1.47,3.00,67,84,50,50,17,34,100,50,67,13.00,3.67,3.50,3.40,2.00,1.23,1.74,2.90,5.35,1.62,2.15,Gangneung Stadium (Gangneung)
1592303400,Jun 16 2020 - 10:30am,complete,N/A,Pohang Steelers,Jeonbuk Motors,Byung-Jin Park,7,1.00,2.00,1.93,2.00,1,2,3,1,1,0,"41","60,90'1",3,5,5,0,1,0,1,4,0,1,6,9,4,2,2,7,24,6,43,57,0.94,1.17,3.00,50,84,67,33,17,50,100,50,84,6.67,3.00,3.70,3.45,1.95,1.23,1.74,2.90,5.35,1.65,2.15,Steelyard Stadium (Pohang)
1592303400,Jun 16 2020 - 10:30am,complete,N/A,Seongnam,Suwon Bluewings,Hee-Gon Kim,7,0.50,0.50,0.64,1.36,0,2,2,2,0,2,"","29,33",2,2,1,0,1,0,1,0,0,1,5,9,2,4,3,5,9,17,57,43,0.91,1.26,1.00,25,25,25,0,0,0,0,25,50,8.00,2.00,2.70,2.75,2.90,1.56,2.70,5.45,11.25,2.15,1.62,Tancheon Sports Complex (Seongnam)
1592384400,Jun 17 2020 - 9:00am,complete,N/A,Gwangju,Incheon United,Jong-Hyeok Kim,7,1.33,0.33,0.77,1.07,2,1,3,1,1,0,"29,79","90'8",6,5,2,0,1,0,0,2,0,1,8,14,4,7,4,7,21,11,37,63,1.32,1.96,1.67,34,50,17,17,0,34,50,17,50,8.67,2.00,2.10,3.10,3.65,1.45,2.40,4.60,9.25,2.05,1.71,Gwangju World Cup Stadium (Gwangju)
1592388000,Jun 17 2020 - 10:00am,complete,N/A,Sangju Sangmu,FC Seoul,Yong-Woo Kim,7,2.00,1.00,2.15,0.85,1,0,1,0,0,0,"59","",5,2,1,0,3,0,1,0,1,2,9,6,6,2,3,4,9,11,55,45,1.42,0.86,3.67,50,84,67,50,33,50,100,50,84,9.00,2.33,2.50,3.25,2.70,1.32,2.00,3.55,6.95,1.77,1.95,Sangju Stadium (Sangju)
1592391600,Jun 17 2020 - 11:00am,complete,N/A,Busan I'Park,Daegu,Dae-Yong Kim,7,0.67,1.33,1.00,1.21,2,2,4,2,1,1,"42,90'4","13,86",4,1,2,0,2,0,0,2,0,2,11,11,3,6,8,5,2,6,56,44,1.42,1.57,1.67,50,67,33,0,0,0,34,50,67,11.66,4.67,3.90,3.50,1.87,1.32,2.00,3.60,6.95,1.87,1.87,Busan Gudeok Stadium (Busan)
1592647200,Jun 20 2020 - 10:00am,complete,N/A,FC Seoul,Ulsan,Woo-Sung Kim,8,1.00,2.50,1.29,2.23,0,2,2,0,0,0,"","66,90'1",3,7,1,1,1,0,1,1,1,0,11,19,3,6,8,13,10,7,35,65,1.18,2.19,2.92,42,67,54,42,29,42,54,54,88,12.42,2.58,5.00,3.65,1.67,1.28,1.91,3.25,6.25,1.87,1.87,Seoul World Cup Stadium (Seoul)
1592647200,Jun 20 2020 - 10:00am,complete,N/A,Pohang Steelers,Gangwon,Hee-Gon Kim,8,0.75,1.33,1.93,1.23,2,0,2,0,0,0,"61,82","",2,1,2,0,2,0,0,2,0,2,9,8,5,0,4,8,18,10,44,56,1.40,1.01,3.00,59,100,71,29,0,59,100,42,100,9.33,3.83,2.25,3.30,3.05,1.26,1.83,3.10,5.80,1.67,2.10,Steelyard Stadium (Pohang)
1592647200,Jun 20 2020 - 10:00am,complete,N/A,Seongnam,Sangju Sangmu,Cho Ji-Um,8,0.33,0.67,0.64,1.14,0,1,1,0,0,0,"","90'1",0,3,0,0,3,0,0,0,1,2,4,8,2,4,2,4,11,18,28,72,0.68,1.37,2.17,50,84,33,17,0,33,50,50,67,8.66,1.33,2.40,2.90,3.20,1.50,2.55,5.05,10.25,2.10,1.67,Tancheon Sports Complex (Seongnam)
1592730000,Jun 21 2020 - 9:00am,complete,N/A,Jeonbuk Motors,Gwangju,Sang-Hyeop Chae,8,3.00,1.00,2.43,1.07,1,0,1,0,0,0,"86","",4,4,1,0,3,0,0,1,1,2,22,9,4,3,18,6,14,13,62,38,2.31,1.15,1.17,0,17,0,0,0,0,17,17,84,6.34,2.00,1.40,4.40,7.25,1.22,1.71,2.80,5.15,1.87,1.83,Jeonju World Cup Stadium (Jeonju)
1592730000,Jun 21 2020 - 9:00am,complete,N/A,Incheon United,Busan I'Park,Hyun-Jin Oh,8,0.33,0.33,0.92,0.86,0,1,1,0,0,0,"","77",5,5,2,0,1,0,2,0,1,0,11,10,3,3,8,7,11,14,48,52,1.26,1.21,2.67,67,84,50,33,17,34,67,50,84,6.66,3.67,3.05,3.05,2.40,1.42,2.30,4.40,8.75,1.95,1.77,Sungui Arena Park (Incheon)
1592737200,Jun 21 2020 - 11:00am,complete,N/A,Daegu,Suwon Bluewings,Dong-Jun Lee,8,1.67,1.33,1.62,1.36,3,1,4,1,0,1,"75,77,90'3","41",5,3,2,0,1,0,1,1,0,1,13,7,5,6,8,1,13,14,50,50,1.83,1.46,2.17,34,67,17,17,17,33,50,34,67,9.33,3.34,2.15,3.05,3.55,1.40,2.25,4.25,8.25,1.91,1.80,DGB Arena (Daegu)
1593165600,Jun 26 2020 - 10:00am,complete,N/A,Gwangju,Pohang Steelers,Woo-Sung Kim,9,1.75,2.33,0.77,1.77,0,2,2,1,0,1,"","34,88",6,2,3,0,2,0,0,3,2,0,13,12,7,6,6,6,9,17,49,51,1.86,1.66,3.54,88,100,59,46,34,59,100,59,75,11.67,2.67,3.70,3.50,1.95,1.27,1.87,3.20,6.00,1.71,2.00,Gwangju World Cup Stadium (Gwangju)
1593252000,Jun 27 2020 - 10:00am,complete,N/A,FC Seoul,Incheon United,Byung-Jin Park,9,0.75,0.25,1.29,1.07,1,0,1,0,0,0,"63","",5,3,3,0,1,0,1,2,0,1,11,6,8,2,3,4,14,11,49,51,1.79,0.88,1.75,25,38,25,13,13,13,25,38,88,8.25,2.75,1.95,3.10,4.15,1.48,2.45,4.80,9.75,2.10,1.67,Seoul World Cup Stadium (Seoul)
1593252000,Jun 27 2020 - 10:00am,complete,N/A,Busan I'Park,Seongnam,Yong-Woo Kim,9,0.75,1.75,1.00,1.46,1,1,2,1,0,1,"69","9",10,1,1,0,2,2,0,1,3,1,20,3,7,2,13,1,12,11,71,29,2.42,0.56,1.88,50,63,25,13,0,25,63,25,75,11.75,4.25,2.50,2.85,3.05,1.50,2.55,5.05,10.25,2.10,1.67,Busan Gudeok Stadium (Busan)
1593255600,Jun 27 2020 - 11:00am,complete,N/A,Daegu,Gangwon,Jong-Hyeok Kim,9,2.00,1.00,1.62,1.23,2,1,3,0,0,0,"53,68","90'3",4,8,2,0,1,1,1,1,1,1,8,15,7,6,1,9,12,14,36,64,1.30,1.96,3.13,63,100,50,38,13,38,75,63,100,10.75,3.25,1.83,3.45,4.15,1.29,1.91,3.35,6.45,1.80,1.91,DGB Arena (Daegu)
1593334800,Jun 28 2020 - 9:00am,complete,N/A,Ulsan,Jeonbuk Motors,Hee-Gon Kim,9,2.33,2.25,2.00,2.00,0,2,2,1,0,1,"","45,90'5",0,6,3,1,1,0,2,2,1,0,6,23,2,9,4,14,18,16,45,55,0.85,2.64,2.67,54,71,54,29,13,29,67,71,88,10.00,2.58,2.75,3.20,2.50,1.32,2.00,3.55,6.95,1.77,1.95,Ulsan Munsu Football Stadium (Ulsan)
1593338400,Jun 28 2020 - 10:00am,complete,N/A,Suwon Bluewings,Sangju Sangmu,Dae-Yong Kim,9,1.00,1.25,0.92,1.14,0,1,1,0,0,0,"","88",2,5,2,0,1,0,1,1,1,0,12,11,5,4,7,7,11,16,44,56,1.53,1.33,2.50,50,63,38,38,13,25,50,50,100,8.50,3.00,2.35,2.85,3.35,1.43,2.35,4.45,8.75,1.95,1.77,Suwon World Cup Stadium (Suwon)
1593853200,Jul 04 2020 - 9:00am,complete,N/A,Ulsan,Incheon United,Sang-Hyeop Chae,10,1.75,0.20,2.00,1.07,4,1,5,4,3,1,"15,20,44,78","34",5,1,1,0,1,0,0,1,0,1,19,7,11,2,8,5,19,8,56,44,2.57,0.98,1.73,23,48,23,13,0,13,35,35,90,7.70,3.45,1.33,4.75,9.00,1.23,1.74,2.90,5.35,2.05,1.71,Ulsan Munsu Football Stadium (Ulsan)
1593856800,Jul 04 2020 - 10:00am,complete,N/A,Gangwon,Busan I'Park,Byung-Jin Park,10,1.75,1.00,1.29,0.86,2,4,6,2,1,1,"15,74","10,60,64,85",8,4,2,0,1,0,1,1,0,1,13,11,5,7,8,4,16,14,61,39,1.78,1.60,2.38,50,75,38,25,0,0,63,50,88,9.75,3.25,2.25,3.40,2.95,1.24,1.77,2.95,5.55,1.62,2.15,Gangneung Stadium (Gangneung)
1593860400,Jul 04 2020 - 11:00am,complete,N/A,Suwon Bluewings,FC Seoul,Yong-Woo Kim,10,0.80,0.75,0.92,0.85,3,3,6,4,3,1,"11,42,45'2","28,57,61",4,3,2,0,5,0,1,1,1,4,14,12,5,9,9,3,12,11,60,40,1.79,1.93,2.95,45,58,58,45,23,35,58,45,100,7.65,3.10,2.40,3.00,3.10,1.43,2.35,4.45,9.00,1.95,1.77,Suwon World Cup Stadium (Suwon)
